Unnamed: 0,mp,mp.1,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,+/-,ts%,efg%,3par,ftr,orb%,drb%,trb%,ast%,stl%,blk%,tov%,usg%,ortg,drtg,team,total,home,index_opp,mp_opp,mp_opp.1,fg_opp,fga_opp,fg%_opp,3p_opp,3pa_opp,3p%_opp,ft_opp,fta_opp,ft%_opp,orb_opp,drb_opp,trb_opp,ast_opp,stl_opp,blk_opp,tov_opp,pf_opp,pts_opp,+/-_opp,ts%_opp,efg%_opp,3par_opp,ftr_opp,orb%_opp,drb%_opp,trb%_opp,ast%_opp,stl%_opp,blk%_opp,tov%_opp,usg%_opp,ortg_opp,drtg_opp,team_opp,total_opp,home_opp,season,date,won,2p,2pa,2p%,2p_opp,2pa_opp,2p%_opp,diff_fg,diff_fga,diff_fg%,diff_3p,diff_3pa,diff_3p%,diff_2p,diff_2pa,diff_2p%,diff_ft,diff_fta,diff_ft%,diff_orb,diff_drb,diff_trb,diff_ast,diff_stl,diff_blk,diff_tov,diff_pf,diff_pts
11741,240.0,240.0,37.0,85.0,43.5,19.0,39.0,48.7,22.0,32.0,68.8,13.0,34.0,47.0,24.0,8.0,1.0,11.0,17.0,115.0,,0.58,0.547,0.459,0.376,27.7,91.9,56.0,64.9,8.3,2.0,10.0,100.0,119.7,116.5,POR,115,1,0,240.0,240.0,42.0,81.0,51.9,14.0,30.0,46.7,14.0,15.0,93.3,3.0,34.0,37.0,28.0,3.0,8.0,14.0,20.0,112.0,,0.639,0.605,0.37,0.185,8.1,72.3,44.0,66.7,3.1,17.4,13.8,100.0,116.5,119.7,ORL,112,0,2019,2018-11-28,True,18.0,46.0,39.130434782608695,28.0,51.0,54.90196078431373,-5.0,4.0,-8.400000000000002,5.0,9.0,1.999999999999996,-10.0,-5.0,-15.771526001705032,8.0,17.0,-24.50000000000001,10.0,0.0,10.0,-4.0,5.0,-7.0,-3.0,-3.0,3.0
17716,265.0,265.0,46.0,94.0,48.9,20.0,48.0,41.7,17.0,28.0,60.7,8.0,36.0,44.0,26.0,3.0,2.0,13.0,25.0,129.0,,0.607,0.596,0.511,0.298,17.4,76.6,47.3,56.5,2.8,2.9,10.9,100.0,119.3,113.7,DET,129,0,1,265.0,265.0,45.0,103.0,43.7,9.0,33.0,27.3,24.0,29.0,82.8,11.0,38.0,49.0,22.0,8.0,4.0,7.0,27.0,123.0,,0.531,0.481,0.32,0.282,23.4,82.6,52.7,48.9,7.4,8.7,5.7,100.0,113.7,119.3,MIN,123,1,2019,2018-12-19,True,26.0,46.0,56.52173913043478,36.0,70.0,51.42857142857142,1.0,-9.0,5.199999999999999,11.0,15.0,14.399999999999997,-10.0,-24.0,5.093167701863354,-7.0,-1.0,-22.1,-3.0,-2.0,-5.0,4.0,-5.0,-2.0,6.0,-2.0,6.0
13366,240.0,240.0,39.0,89.0,43.8,8.0,26.0,30.8,13.0,18.0,72.2,7.0,27.0,34.0,20.0,17.0,6.0,16.0,24.0,99.0,,0.511,0.483,0.292,0.202,15.6,60.0,37.8,51.3,16.7,9.2,14.2,100.0,97.1,112.8,PHO,99,0,1,240.0,240.0,40.0,86.0,46.5,11.0,21.0,52.400000000000006,24.0,32.0,75.0,18.0,38.0,56.0,21.0,6.0,7.0,21.0,17.0,115.0,,0.575,0.529,0.244,0.372,40.0,84.4,62.2,52.5,5.9,11.1,17.3,100.0,112.8,97.1,LAC,115,1,2019,2018-11-28,False,31.0,63.0,49.2063492063492,29.0,65.0,44.61538461538462,-1.0,3.0,-2.7000000000000024,-3.0,5.0,-21.6,2.0,-2.0,4.590964590964585,-11.0,-14.0,-2.8000000000000025,-11.0,-11.0,-22.0,-1.0,11.0,-1.0,-5.0,7.0,-16.0
13367,240.0,240.0,40.0,86.0,46.5,11.0,21.0,52.400000000000006,24.0,32.0,75.0,18.0,38.0,56.0,21.0,6.0,7.0,21.0,17.0,115.0,,0.575,0.529,0.244,0.372,40.0,84.4,62.2,52.5,5.9,11.1,17.3,100.0,112.8,97.1,LAC,115,1,0,240.0,240.0,39.0,89.0,43.8,8.0,26.0,30.8,13.0,18.0,72.2,7.0,27.0,34.0,20.0,17.0,6.0,16.0,24.0,99.0,,0.511,0.483,0.292,0.202,15.6,60.0,37.8,51.3,16.7,9.2,14.2,100.0,97.1,112.8,PHO,99,0,2019,2018-11-28,True,29.0,65.0,44.61538461538462,31.0,63.0,49.2063492063492,1.0,-3.0,2.7000000000000024,3.0,-5.0,21.6,-2.0,2.0,-4.590964590964585,11.0,14.0,2.8000000000000025,11.0,11.0,22.0,1.0,-11.0,1.0,5.0,-7.0,16.0
16970,240.0,240.0,32.0,93.0,34.4,11.0,44.0,25.0,19.0,22.0,86.4,16.0,38.0,54.0,20.0,11.0,8.0,19.0,25.0,94.0,,0.458,0.403,0.473,0.237,29.1,88.4,55.1,62.5,10.6,12.7,15.6,100.0,90.4,103.8,ATL,94,0,1,240.0,240.0,38.0,83.0,45.8,4.0,20.0,20.0,28.0,37.0,75.7,5.0,39.0,44.0,20.0,15.0,5.0,14.0,21.0,108.0,,0.544,0.482,0.241,0.446,11.6,70.9,44.9,52.6,14.4,10.2,12.4,100.0,103.8,90.4,CHO,108,1,2019,2018-11-28,False,21.0,49.0,42.857142857142854,34.0,63.0,53.96825396825397,-6.0,10.0,-11.400000000000004,7.0,24.0,4.999999999999999,-13.0,-14.0,-11.11111111111111,-9.0,-15.0,10.7,11.0,-1.0,10.0,0.0,-4.0,3.0,5.0,4.0,-14.0
16971,240.0,240.0,38.0,83.0,45.8,4.0,20.0,20.0,28.0,37.0,75.7,5.0,39.0,44.0,20.0,15.0,5.0,14.0,21.0,108.0,,0.544,0.482,0.241,0.446,11.6,70.9,44.9,52.6,14.4,10.2,12.4,100.0,103.8,90.4,CHO,108,1,0,240.0,240.0,32.0,93.0,34.4,11.0,44.0,25.0,19.0,22.0,86.4,16.0,38.0,54.0,20.0,11.0,8.0,19.0,25.0,94.0,,0.458,0.403,0.473,0.237,29.1,88.4,55.1,62.5,10.6,12.7,15.6,100.0,90.4,103.8,ATL,94,0,2019,2018-11-28,True,34.0,63.0,53.96825396825397,21.0,49.0,42.857142857142854,6.0,-10.0,11.400000000000004,-7.0,-24.0,-4.999999999999999,13.0,14.0,11.11111111111111,9.0,15.0,-10.7,-11.0,1.0,-10.0,0.0,4.0,-3.0,-5.0,-4.0,14.0
20232,240.0,240.0,35.0,89.0,39.3,9.0,23.0,39.1,4.0,9.0,44.4,7.0,36.0,43.0,20.0,4.0,1.0,12.0,19.0,83.0,,0.446,0.444,0.258,0.101,14.3,81.8,46.2,57.1,4.2,1.7,11.4,100.0,86.2,103.8,CLE,83,0,1,240.0,240.0,41.0,86.0,47.7,6.0,27.0,22.2,12.0,15.0,80.0,8.0,42.0,50.0,25.0,5.0,11.0,13.0,18.0,100.0,,0.54,0.512,0.314,0.174,18.2,85.7,53.8,61.0,5.2,16.7,12.3,100.0,103.8,86.2,OKC,100,1,2019,2018-11-28,False,26.0,66.0,39.39393939393939,35.0,59.0,59.32203389830508,-6.0,3.0,-8.399999999999997,3.0,-4.0,16.900000000000002,-9.0,7.0,-19.92809450436569,-8.0,-6.0,-35.6,-1.0,-6.0,-7.0,-5.0,-1.0,-10.0,-1.0,1.0,-17.0
20233,240.0,240.0,41.0,86.0,47.7,6.0,27.0,22.2,12.0,15.0,80.0,8.0,42.0,50.0,25.0,5.0,11.0,13.0,18.0,100.0,,0.54,0.512,0.314,0.174,18.2,85.7,53.8,61.0,5.2,16.7,12.3,100.0,103.8,86.2,OKC,100,1,0,240.0,240.0,35.0,89.0,39.3,9.0,23.0,39.1,4.0,9.0,44.4,7.0,36.0,43.0,20.0,4.0,1.0,12.0,19.0,83.0,,0.446,0.444,0.258,0.101,14.3,81.8,46.2,57.1,4.2,1.7,11.4,100.0,86.2,103.8,CLE,83,0,2019,2018-11-28,True,35.0,59.0,59.32203389830508,26.0,66.0,39.39393939393939,6.0,-3.0,8.399999999999997,-3.0,4.0,-16.900000000000002,9.0,-7.0,19.92809450436569,8.0,6.0,35.6,1.0,6.0,7.0,5.0,1.0,10.0,1.0,-1.0,17.0
20484,240.0,240.0,34.0,87.0,39.1,8.0,27.0,29.6,13.0,13.0,100.0,12.0,34.0,46.0,23.0,1.0,8.0,18.0,17.0,89.0,,0.48,0.437,0.31,0.149,25.5,72.3,48.9,67.6,1.0,13.8,16.3,100.0,91.6,131.8,SAS,89,0,1,240.0,240.0,50.0,99.0,50.5,18.0,41.0,43.9,10.0,15.0,66.7,13.0,35.0,48.0,33.0,12.0,6.0,8.0,18.0,128.0,,0.606,0.596,0.414,0.152,27.7,74.5,51.1,66.0,12.4,10.0,7.0,100.0,131.8,91.6,MIN,128,1,2019,2018-11-28,False,26.0,60.0,43.333333333333336,32.0,58.0,55.172413793103445,-16.0,-12.0,-11.4,-10.0,-14.0,-14.3,-6.0,2.0,-11.839080459770113,3.0,-2.0,33.3,-1.0,-1.0,-2.0,-10.0,-11.0,2.0,10.0,-1.0,-39.0
20485,240.0,240.0,50.0,99.0,50.5,18.0,41.0,43.9,10.0,15.0,66.7,13.0,35.0,48.0,33.0,12.0,6.0,8.0,18.0,128.0,,0.606,0.596,0.414,0.152,27.7,74.5,51.1,66.0,12.4,10.0,7.0,100.0,131.8,91.6,MIN,128,1,0,240.0,240.0,34.0,87.0,39.1,8.0,27.0,29.6,13.0,13.0,100.0,12.0,34.0,46.0,23.0,1.0,8.0,18.0,17.0,89.0,,0.48,0.437,0.31,0.149,25.5,72.3,48.9,67.6,1.0,13.8,16.3,100.0,91.6,131.8,SAS,89,0,2019,2018-11-28,True,32.0,58.0,55.172413793103445,26.0,60.0,43.333333333333336,16.0,12.0,11.4,10.0,14.0,14.3,6.0,-2.0,11.839080459770113,-3.0,2.0,-33.3,1.0,1.0,2.0,10.0,11.0,-2.0,-10.0,1.0,39.0
20654,240.0,240.0,46.0,85.0,54.1,17.0,34.0,50.0,19.0,24.0,79.2,10.0,27.0,37.0,27.0,10.0,7.0,14.0,17.0,128.0,,0.67,0.641,0.4,0.282,30.3,64.3,49.3,58.7,10.5,16.7,12.8,100.0,134.6,113.6,DAL,128,0,1,240.0,240.0,40.0,87.0,46.0,13.0,45.0,28.9,15.0,23.0,65.2,15.0,23.0,38.0,28.0,10.0,5.0,16.0,26.0,108.0,,0.556,0.534,0.517,0.264,35.7,69.7,50.7,70.0,10.5,9.8,14.1,100.0,113.6,134.6,HOU,108,1,2019,2018-11-28,True,29.0,51.0,56.86274509803921,27.0,42.0,64.28571428571429,6.0,-2.0,8.100000000000001,4.0,-11.0,21.1,2.0,9.0,-7.422969187675077,4.0,1.0,14.000000000000002,-5.0,4.0,-1.0,-1.0,0.0,2.0,-2.0,-9.0,20.0
20655,240.0,240.0,40.0,87.0,46.0,13.0,45.0,28.9,15.0,23.0,65.2,15.0,23.0,38.0,28.0,10.0,5.0,16.0,26.0,108.0,,0.556,0.534,0.517,0.264,35.7,69.7,50.7,70.0,10.5,9.8,14.1,100.0,113.6,134.6,HOU,108,1,0,240.0,240.0,46.0,85.0,54.1,17.0,34.0,50.0,19.0,24.0,79.2,10.0,27.0,37.0,27.0,10.0,7.0,14.0,17.0,128.0,,0.67,0.641,0.4,0.282,30.3,64.3,49.3,58.7,10.5,16.7,12.8,100.0,134.6,113.6,DAL,128,0,2019,2018-11-28,False,27.0,42.0,64.28571428571429,29.0,51.0,56.86274509803921,-6.0,2.0,-8.100000000000001,-4.0,11.0,-21.1,-2.0,-9.0,7.422969187675077,-4.0,-1.0,-14.000000000000002,5.0,-4.0,1.0,1.0,0.0,-2.0,2.0,9.0,-20.0
21238,240.0,240.0,39.0,82.0,47.599999999999994,9.0,28.0,32.1,14.0,21.0,66.7,8.0,40.0,48.0,17.0,10.0,6.0,19.0,25.0,101.0,,0.553,0.53,0.341,0.256,19.0,74.1,50.0,43.6,9.9,10.7,17.2,100.0,99.9,90.0,UTA,101,0,1,240.0,240.0,30.0,86.0,34.9,11.0,30.0,36.7,20.0,28.0,71.39999999999999,14.0,34.0,48.0,11.0,12.0,5.0,20.0,20.0,91.0,,0.463,0.413,0.349,0.326,25.9,81.0,50.0,36.7,11.9,9.3,16.9,100.0,90.0,99.9,BRK,91,1,2019,2018-11-28,True,30.0,54.0,55.55555555555556,19.0,56.0,33.92857142857143,9.0,-4.0,12.7,-2.0,-2.0,-4.599999999999999,11.0,-2.0,21.626984126984127,-6.0,-7.0,-4.699999999999993,-6.0,6.0,0.0,6.0,-2.0,1.0,-1.0,5.0,10.0
21239,240.0,240.0,30.0,86.0,34.9,11.0,30.0,36.7,20.0,28.0,71.39999999999999,14.0,34.0,48.0,11.0,12.0,5.0,20.0,20.0,91.0,,0.463,0.413,0.349,0.326,25.9,81.0,50.0,36.7,11.9,9.3,16.9,100.0,90.0,99.9,BRK,91,1,0,240.0,240.0,39.0,82.0,47.599999999999994,9.0,28.0,32.1,14.0,21.0,66.7,8.0,40.0,48.0,17.0,10.0,6.0,19.0,25.0,101.0,,0.553,0.53,0.341,0.256,19.0,74.1,50.0,43.6,9.9,10.7,17.2,100.0,99.9,90.0,UTA,101,0,2019,2018-11-28,False,19.0,56.0,33.92857142857143,30.0,54.0,55.55555555555556,-9.0,4.0,-12.7,2.0,2.0,4.599999999999999,-11.0,2.0,-21.626984126984127,6.0,7.0,4.699999999999993,6.0,-6.0,0.0,-6.0,2.0,-1.0,1.0,-5.0,-10.0
8096,240.0,240.0,50.0,90.0,55.60000000000001,12.0,28.0,42.9,21.0,28.0,75.0,8.0,30.0,38.0,25.0,7.0,5.0,9.0,21.0,133.0,,0.65,0.622,0.311,0.311,20.0,65.2,44.2,50.0,7.0,6.9,8.1,100.0,132.7,120.7,LAC,133,0,1,240.0,240.0,46.0,96.0,47.9,7.0,24.0,29.2,22.0,26.0,84.6,16.0,32.0,48.0,26.0,4.0,2.0,11.0,25.0,121.0,,0.563,0.516,0.25,0.271,34.8,80.0,55.8,56.5,4.0,3.2,9.3,100.0,120.7,132.7,SAC,121,1,2019,2018-11-29,True,38.0,62.0,61.29032258064516,39.0,72.0,54.166666666666664,4.0,-6.0,7.700000000000006,5.0,4.0,13.7,-1.0,-10.0,7.123655913978499,-1.0,2.0,-9.599999999999998,-8.0,-2.0,-10.0,-1.0,3.0,3.0,-2.0,-4.0,12.0
10608,240.0,240.0,32.0,86.0,37.2,10.0,23.0,43.5,22.0,27.0,81.5,10.0,34.0,44.0,23.0,14.0,4.0,17.0,22.0,96.0,,0.49,0.43,0.267,0.314,20.4,75.6,46.8,71.9,13.7,6.5,14.8,100.0,94.3,102.1,IND,96,0,1,240.0,240.0,42.0,86.0,48.8,7.0,24.0,29.2,13.0,23.0,56.49999999999999,11.0,39.0,50.0,25.0,8.0,11.0,18.0,23.0,104.0,,0.541,0.529,0.279,0.267,24.4,79.6,53.2,59.5,7.9,17.5,15.8,100.0,102.1,94.3,LAL,104,1,2019,2018-11-29,False,22.0,63.0,34.92063492063492,35.0,62.0,56.451612903225815,-10.0,0.0,-11.6,3.0,-1.0,14.3,-13.0,1.0,-21.530977982590898,9.0,4.0,25.0,-1.0,-5.0,-6.0,-2.0,6.0,-7.0,-1.0,-1.0,-8.0
17616,240.0,240.0,37.0,92.0,40.2,8.0,28.0,28.6,16.0,19.0,84.2,8.0,34.0,42.0,22.0,10.0,4.0,15.0,20.0,98.0,,0.488,0.446,0.304,0.207,16.3,66.7,42.0,59.5,9.6,6.7,13.0,100.0,94.0,117.9,WAS,98,0,1,240.0,240.0,43.0,98.0,43.9,12.0,38.0,31.6,25.0,33.0,75.8,17.0,41.0,58.0,28.0,11.0,7.0,12.0,17.0,123.0,,0.547,0.5,0.388,0.337,33.3,83.7,58.0,65.1,10.5,10.9,9.6,100.0,117.9,94.0,PHI,123,1,2019,2018-11-30,False,29.0,64.0,45.3125,31.0,60.0,51.66666666666667,-6.0,-6.0,-3.6999999999999975,-4.0,-10.0,-3.0000000000000027,-2.0,4.0,-6.354166666666671,-9.0,-14.0,8.399999999999997,-9.0,-7.0,-16.0,-6.0,-1.0,-3.0,3.0,3.0,-25.0
17617,240.0,240.0,43.0,98.0,43.9,12.0,38.0,31.6,25.0,33.0,75.8,17.0,41.0,58.0,28.0,11.0,7.0,12.0,17.0,123.0,,0.547,0.5,0.388,0.337,33.3,83.7,58.0,65.1,10.5,10.9,9.6,100.0,117.9,94.0,PHI,123,1,0,240.0,240.0,37.0,92.0,40.2,8.0,28.0,28.6,16.0,19.0,84.2,8.0,34.0,42.0,22.0,10.0,4.0,15.0,20.0,98.0,,0.488,0.446,0.304,0.207,16.3,66.7,42.0,59.5,9.6,6.7,13.0,100.0,94.0,117.9,WAS,98,0,2019,2018-11-30,True,31.0,60.0,51.66666666666667,29.0,64.0,45.3125,6.0,6.0,3.6999999999999975,4.0,10.0,3.0000000000000027,2.0,-4.0,6.354166666666671,9.0,14.0,-8.399999999999997,9.0,7.0,16.0,6.0,1.0,3.0,-3.0,-3.0,25.0
20746,240.0,240.0,37.0,86.0,43.0,3.0,21.0,14.3,11.0,14.0,78.60000000000001,7.0,33.0,40.0,25.0,5.0,7.0,15.0,20.0,88.0,,0.477,0.448,0.244,0.163,15.2,71.7,43.5,67.6,5.1,12.1,14.0,100.0,90.4,110.0,CHI,88,0,1,240.0,240.0,41.0,92.0,44.6,13.0,34.0,38.2,12.0,16.0,75.0,13.0,39.0,52.0,24.0,5.0,5.0,13.0,17.0,107.0,,0.54,0.516,0.37,0.174,28.3,84.8,56.5,58.5,5.1,7.7,11.6,100.0,110.0,90.4,DET,107,1,2019,2018-11-30,False,34.0,65.0,52.307692307692314,28.0,58.0,48.27586206896552,-4.0,-6.0,-1.6000000000000014,-10.0,-13.0,-23.9,6.0,7.0,4.0318302387267915,-1.0,-2.0,3.600000000000003,-6.0,-6.0,-12.0,1.0,0.0,2.0,2.0,3.0,-19.0
7461,240.0,240.0,36.0,74.0,48.6,8.0,22.0,36.4,23.0,30.0,76.7,3.0,41.0,44.0,22.0,5.0,2.0,16.0,20.0,103.0,,0.591,0.541,0.297,0.405,8.6,93.2,55.7,61.1,5.1,3.9,15.5,100.0,104.4,96.3,PHI,103,1,0,240.0,240.0,33.0,79.0,41.8,11.0,28.0,39.3,18.0,23.0,78.3,3.0,32.0,35.0,19.0,7.0,7.0,14.0,24.0,95.0,,0.533,0.487,0.354,0.291,6.8,91.4,44.3,57.6,7.1,13.5,13.6,100.0,96.3,104.4,MEM,95,0,2019,2018-12-02,True,28.0,52.0,53.84615384615385,22.0,51.0,43.13725490196079,3.0,-5.0,6.800000000000001,-3.0,-6.0,-2.9000000000000026,6.0,1.0,10.708898944193058,5.0,7.0,-1.6000000000000014,0.0,9.0,9.0,3.0,-2.0,-5.0,2.0,-4.0,8.0
9802,240.0,240.0,42.0,95.0,44.2,9.0,24.0,37.5,17.0,22.0,77.3,8.0,36.0,44.0,23.0,9.0,5.0,10.0,22.0,110.0,,0.525,0.489,0.253,0.232,14.5,67.9,40.7,54.8,8.6,6.9,8.7,100.0,105.4,109.2,LAC,110,0,1,240.0,240.0,42.0,95.0,44.2,8.0,23.0,34.8,22.0,26.0,84.6,17.0,47.0,64.0,20.0,6.0,5.0,16.0,21.0,114.0,,0.536,0.484,0.242,0.274,32.1,85.5,59.3,47.6,5.7,7.0,13.1,100.0,109.2,105.4,DAL,114,1,2019,2018-12-02,False,33.0,71.0,46.478873239436616,34.0,72.0,47.22222222222222,0.0,0.0,0.0,1.0,1.0,2.7000000000000024,-1.0,-1.0,-0.7433489827856021,-5.0,-4.0,-7.299999999999995,-9.0,-11.0,-20.0,3.0,3.0,0.0,-6.0,1.0,-4.0
9803,240.0,240.0,42.0,95.0,44.2,8.0,23.0,34.8,22.0,26.0,84.6,17.0,47.0,64.0,20.0,6.0,5.0,16.0,21.0,114.0,,0.536,0.484,0.242,0.274,32.1,85.5,59.3,47.6,5.7,7.0,13.1,100.0,109.2,105.4,DAL,114,1,0,240.0,240.0,42.0,95.0,44.2,9.0,24.0,37.5,17.0,22.0,77.3,8.0,36.0,44.0,23.0,9.0,5.0,10.0,22.0,110.0,,0.525,0.489,0.253,0.232,14.5,67.9,40.7,54.8,8.6,6.9,8.7,100.0,105.4,109.2,LAC,110,0,2019,2018-12-02,True,34.0,72.0,47.22222222222222,33.0,71.0,46.478873239436616,0.0,0.0,0.0,-1.0,-1.0,-2.7000000000000024,1.0,1.0,0.7433489827856021,5.0,4.0,7.299999999999995,9.0,11.0,20.0,-3.0,-3.0,0.0,6.0,-1.0,4.0
10610,240.0,240.0,39.0,89.0,43.8,11.0,33.0,33.300000000000004,11.0,15.0,73.3,10.0,40.0,50.0,21.0,8.0,6.0,13.0,18.0,100.0,,0.523,0.5,0.371,0.169,21.7,74.1,50.0,53.8,8.2,10.0,12.0,100.0,102.7,104.8,UTA,100,0,1,240.0,240.0,36.0,91.0,39.6,13.0,31.0,41.9,17.0,24.0,70.8,14.0,36.0,50.0,20.0,8.0,8.0,13.0,16.0,102.0,,0.502,0.467,0.341,0.264,25.9,78.3,50.0,55.6,8.2,14.3,11.3,100.0,104.8,102.7,MIA,102,1,2019,2018-12-02,False,28.0,56.0,50.0,23.0,60.0,38.333333333333336,3.0,-2.0,4.199999999999998,-2.0,2.0,-8.599999999999996,5.0,-4.0,11.666666666666664,-6.0,-9.0,2.500000000000002,-4.0,4.0,0.0,1.0,0.0,-2.0,0.0,2.0,-2.0
10611,240.0,240.0,36.0,91.0,39.6,13.0,31.0,41.9,17.0,24.0,70.8,14.0,36.0,50.0,20.0,8.0,8.0,13.0,16.0,102.0,,0.502,0.467,0.341,0.264,25.9,78.3,50.0,55.6,8.2,14.3,11.3,100.0,104.8,102.7,MIA,102,1,0,240.0,240.0,39.0,89.0,43.8,11.0,33.0,33.300000000000004,11.0,15.0,73.3,10.0,40.0,50.0,21.0,8.0,6.0,13.0,18.0,100.0,,0.523,0.5,0.371,0.169,21.7,74.1,50.0,53.8,8.2,10.0,12.0,100.0,102.7,104.8,UTA,100,0,2019,2018-12-02,True,23.0,60.0,38.333333333333336,28.0,56.0,50.0,-3.0,2.0,-4.199999999999998,2.0,-2.0,8.599999999999996,-5.0,4.0,-11.666666666666664,6.0,9.0,-2.500000000000002,4.0,-4.0,0.0,-1.0,0.0,2.0,0.0,-2.0,2.0
11844,240.0,240.0,45.0,86.0,52.3,12.0,29.0,41.4,16.0,16.0,100.0,9.0,26.0,35.0,25.0,6.0,5.0,17.0,21.0,118.0,,0.634,0.593,0.337,0.186,23.7,83.9,50.7,55.6,6.1,7.4,15.4,100.0,119.7,132.9,POR,118,0,1,240.0,240.0,50.0,83.0,60.2,11.0,15.0,73.3,20.0,22.0,90.9,5.0,29.0,34.0,29.0,5.0,4.0,12.0,15.0,131.0,,0.707,0.669,0.181,0.265,16.1,76.3,49.3,58.0,5.1,7.0,11.5,100.0,132.9,119.7,SAS,131,1,2019,2018-12-02,False,33.0,57.0,57.89473684210527,39.0,68.0,57.35294117647059,-5.0,3.0,-7.899999999999996,1.0,14.0,-31.9,-6.0,-11.0,0.5417956656346812,-4.0,-6.0,9.099999999999998,4.0,-3.0,1.0,-4.0,1.0,1.0,5.0,6.0,-13.0
11845,240.0,240.0,50.0,83.0,60.2,11.0,15.0,73.3,20.0,22.0,90.9,5.0,29.0,34.0,29.0,5.0,4.0,12.0,15.0,131.0,,0.707,0.669,0.181,0.265,16.1,76.3,49.3,58.0,5.1,7.0,11.5,100.0,132.9,119.7,SAS,131,1,0,240.0,240.0,45.0,86.0,52.3,12.0,29.0,41.4,16.0,16.0,100.0,9.0,26.0,35.0,25.0,6.0,5.0,17.0,21.0,118.0,,0.634,0.593,0.337,0.186,23.7,83.9,50.7,55.6,6.1,7.4,15.4,100.0,119.7,132.9,POR,118,0,2019,2018-12-02,True,39.0,68.0,57.35294117647059,33.0,57.0,57.89473684210527,5.0,-3.0,7.899999999999996,-1.0,-14.0,31.9,6.0,11.0,-0.5417956656346812,4.0,6.0,-9.099999999999998,-4.0,3.0,-1.0,4.0,-1.0,-1.0,-5.0,-6.0,13.0
18608,240.0,240.0,44.0,86.0,51.2,11.0,32.0,34.4,20.0,24.0,83.3,9.0,41.0,50.0,30.0,6.0,5.0,17.0,25.0,119.0,,0.616,0.576,0.372,0.279,23.1,78.8,54.9,68.2,5.9,9.1,15.0,100.0,116.9,107.0,NOP,119,0,1,240.0,240.0,39.0,91.0,42.9,10.0,36.0,27.800000000000004,21.0,28.0,75.0,11.0,30.0,41.0,25.0,9.0,6.0,11.0,19.0,109.0,,0.527,0.484,0.396,0.308,21.2,76.9,45.1,64.1,8.8,11.1,9.6,100.0,107.0,116.9,CHO,109,1,2019,2018-12-02,True,33.0,54.0,61.111111111111114,29.0,55.0,52.72727272727272,5.0,-5.0,8.300000000000002,1.0,-4.0,6.599999999999994,4.0,-1.0,8.383838383838393,-1.0,-4.0,8.299999999999997,-2.0,11.0,9.0,5.0,-3.0,-1.0,6.0,6.0,10.0
18609,240.0,240.0,39.0,91.0,42.9,10.0,36.0,27.800000000000004,21.0,28.0,75.0,11.0,30.0,41.0,25.0,9.0,6.0,11.0,19.0,109.0,,0.527,0.484,0.396,0.308,21.2,76.9,45.1,64.1,8.8,11.1,9.6,100.0,107.0,116.9,CHO,109,1,0,240.0,240.0,44.0,86.0,51.2,11.0,32.0,34.4,20.0,24.0,83.3,9.0,41.0,50.0,30.0,6.0,5.0,17.0,25.0,119.0,,0.616,0.576,0.372,0.279,23.1,78.8,54.9,68.2,5.9,9.1,15.0,100.0,116.9,107.0,NOP,119,0,2019,2018-12-02,False,29.0,55.0,52.72727272727272,33.0,54.0,61.111111111111114,-5.0,5.0,-8.300000000000002,-1.0,4.0,-6.599999999999994,-4.0,1.0,-8.383838383838393,1.0,4.0,-8.299999999999997,2.0,-11.0,-9.0,-5.0,3.0,1.0,-6.0,-6.0,-10.0
1924,240.0,240.0,44.0,92.0,47.8,13.0,32.0,40.6,9.0,12.0,75.0,8.0,30.0,38.0,30.0,7.0,8.0,10.0,24.0,110.0,,0.565,0.549,0.348,0.13,18.2,61.2,40.9,68.2,7.3,14.3,9.3,100.0,114.2,111.1,WAS,110,0,1,240.0,240.0,37.0,90.0,41.099999999999994,12.0,34.0,35.3,21.0,28.0,75.0,19.0,36.0,55.0,20.0,4.0,5.0,16.0,14.0,107.0,,0.523,0.478,0.378,0.311,38.8,81.8,59.1,54.1,4.2,8.3,13.5,100.0,111.1,114.2,NYK,107,1,2019,2018-12-03,True,31.0,60.0,51.66666666666667,25.0,56.0,44.642857142857146,7.0,2.0,6.7,1.0,-2.0,5.300000000000004,6.0,4.0,7.023809523809526,-12.0,-16.0,0.0,-11.0,-6.0,-17.0,10.0,3.0,3.0,-6.0,10.0,3.0
1925,240.0,240.0,37.0,90.0,41.099999999999994,12.0,34.0,35.3,21.0,28.0,75.0,19.0,36.0,55.0,20.0,4.0,5.0,16.0,14.0,107.0,,0.523,0.478,0.378,0.311,38.8,81.8,59.1,54.1,4.2,8.3,13.5,100.0,111.1,114.2,NYK,107,1,0,240.0,240.0,44.0,92.0,47.8,13.0,32.0,40.6,9.0,12.0,75.0,8.0,30.0,38.0,30.0,7.0,8.0,10.0,24.0,110.0,,0.565,0.549,0.348,0.13,18.2,61.2,40.9,68.2,7.3,14.3,9.3,100.0,114.2,111.1,WAS,110,0,2019,2018-12-03,False,25.0,56.0,44.642857142857146,31.0,60.0,51.66666666666667,-7.0,-2.0,-6.7,-1.0,2.0,-5.300000000000004,-6.0,-4.0,-7.023809523809526,12.0,16.0,0.0,11.0,6.0,17.0,-10.0,-3.0,-3.0,6.0,-10.0,-3.0
