Unnamed: 0,mp,mp.1,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,+/-,ts%,efg%,3par,ftr,orb%,drb%,trb%,ast%,stl%,blk%,tov%,usg%,ortg,drtg,team,total,home,index_opp,mp_opp,mp_opp.1,fg_opp,fga_opp,fg%_opp,3p_opp,3pa_opp,3p%_opp,ft_opp,fta_opp,ft%_opp,orb_opp,drb_opp,trb_opp,ast_opp,stl_opp,blk_opp,tov_opp,pf_opp,pts_opp,+/-_opp,ts%_opp,efg%_opp,3par_opp,ftr_opp,orb%_opp,drb%_opp,trb%_opp,ast%_opp,stl%_opp,blk%_opp,tov%_opp,usg%_opp,ortg_opp,drtg_opp,team_opp,total_opp,home_opp,season,date,won,2p,2pa,2p%,2p_opp,2pa_opp,2p%_opp,diff_fg,diff_fga,diff_fg%,diff_3p,diff_3pa,diff_3p%,diff_2p,diff_2pa,diff_2p%,diff_ft,diff_fta,diff_ft%,diff_orb,diff_drb,diff_trb,diff_ast,diff_stl,diff_blk,diff_tov,diff_pf,diff_pts
20356,240.0,240.0,39.0,101.0,38.6,15.0,43.0,34.9,9.0,9.0,100.0,11.0,40.0,51.0,27.0,7.0,4.0,13.0,25.0,102.0,,0.486,0.46,0.426,0.089,19.3,64.5,42.9,69.2,6.7,9.3,11.0,100.0,97.6,107.1,CHO,102,0,1,240.0,240.0,34.0,96.0,35.4,16.0,53.0,30.2,28.0,37.0,75.7,22.0,46.0,68.0,21.0,4.0,6.0,17.0,14.0,112.0,,0.499,0.438,0.552,0.385,35.5,80.7,57.1,61.8,3.8,10.3,13.1,100.0,107.1,97.6,UTA,112,1,2022,2021-12-20,False,24.0,58.0,41.37931034482759,18.0,43.0,41.86046511627907,5.0,5.0,3.200000000000003,-1.0,-10.0,4.699999999999998,6.0,15.0,-0.4811547714514863,-19.0,-28.0,24.3,-11.0,-6.0,-17.0,6.0,3.0,-2.0,-4.0,11.0,-10.0
20357,240.0,240.0,34.0,96.0,35.4,16.0,53.0,30.2,28.0,37.0,75.7,22.0,46.0,68.0,21.0,4.0,6.0,17.0,14.0,112.0,,0.499,0.438,0.552,0.385,35.5,80.7,57.1,61.8,3.8,10.3,13.1,100.0,107.1,97.6,UTA,112,1,0,240.0,240.0,39.0,101.0,38.6,15.0,43.0,34.9,9.0,9.0,100.0,11.0,40.0,51.0,27.0,7.0,4.0,13.0,25.0,102.0,,0.486,0.46,0.426,0.089,19.3,64.5,42.9,69.2,6.7,9.3,11.0,100.0,97.6,107.1,CHO,102,0,2022,2021-12-20,True,18.0,43.0,41.86046511627907,24.0,58.0,41.37931034482759,-5.0,-5.0,-3.200000000000003,1.0,10.0,-4.699999999999998,-6.0,-15.0,0.4811547714514863,19.0,28.0,-24.3,11.0,6.0,17.0,-6.0,-3.0,2.0,4.0,-11.0,10.0
15108,240.0,240.0,34.0,94.0,36.2,8.0,33.0,24.2,15.0,19.0,78.9,10.0,38.0,48.0,22.0,9.0,4.0,12.0,18.0,91.0,,0.445,0.404,0.351,0.202,20.4,74.5,48.0,64.7,9.2,7.0,10.5,100.0,92.6,106.9,DET,91,0,1,240.0,240.0,40.0,90.0,44.4,11.0,33.0,33.300000000000004,14.0,19.0,73.7,13.0,39.0,52.0,22.0,5.0,7.0,12.0,19.0,105.0,,0.534,0.506,0.367,0.211,25.5,79.6,52.0,55.0,5.1,11.5,10.9,100.0,106.9,92.6,NYK,105,1,2022,2021-12-21,False,26.0,61.0,42.62295081967213,29.0,57.0,50.877192982456144,-6.0,4.0,-8.200000000000001,-3.0,0.0,-9.100000000000003,-3.0,4.0,-8.254242162784015,1.0,0.0,5.200000000000005,-3.0,-1.0,-4.0,0.0,4.0,-3.0,0.0,-1.0,-14.0
741,240.0,240.0,44.0,94.0,46.8,5.0,27.0,18.5,17.0,30.0,56.7,14.0,34.0,48.0,21.0,4.0,6.0,14.0,20.0,110.0,,0.513,0.495,0.287,0.319,26.9,73.9,49.0,47.7,3.9,10.7,11.6,100.0,106.7,133.9,LAL,110,1,0,240.0,240.0,46.0,95.0,48.4,18.0,39.0,46.2,28.0,33.0,84.8,12.0,38.0,50.0,33.0,7.0,5.0,6.0,21.0,138.0,,0.63,0.579,0.411,0.347,26.1,73.1,51.0,71.7,6.8,7.5,5.2,100.0,133.9,106.7,SAS,138,0,2022,2021-12-23,False,39.0,67.0,58.2089552238806,28.0,56.0,50.0,-2.0,-1.0,-1.599999999999996,-13.0,-12.0,-27.700000000000003,11.0,11.0,8.208955223880599,-11.0,-3.0,-28.1,2.0,-4.0,-2.0,-12.0,-3.0,1.0,8.0,-1.0,-28.0
14333,240.0,240.0,35.0,75.0,46.7,8.0,32.0,25.0,22.0,30.0,73.3,6.0,41.0,47.0,24.0,4.0,2.0,13.0,28.0,100.0,,0.567,0.52,0.427,0.4,16.2,83.7,54.7,68.6,4.3,6.5,12.8,100.0,108.0,97.2,DET,100,1,0,240.0,240.0,28.0,74.0,37.8,13.0,43.0,30.2,21.0,33.0,63.6,8.0,31.0,39.0,23.0,4.0,3.0,13.0,27.0,90.0,,0.508,0.466,0.581,0.446,16.3,83.8,45.3,82.1,4.3,7.0,12.8,100.0,97.2,108.0,MIA,90,0,2022,2021-12-19,True,27.0,43.0,62.7906976744186,15.0,31.0,48.38709677419355,7.0,1.0,8.900000000000002,-5.0,-11.0,-5.199999999999999,12.0,12.0,14.403600900225054,1.0,-3.0,9.699999999999998,-2.0,10.0,8.0,1.0,0.0,-1.0,0.0,1.0,10.0
870,240.0,240.0,37.0,96.0,38.5,11.0,41.0,26.8,16.0,21.0,76.2,11.0,33.0,44.0,17.0,6.0,5.0,12.0,10.0,101.0,,0.48,0.443,0.427,0.219,21.2,75.0,45.8,45.9,6.0,9.3,10.2,100.0,100.3,112.2,OKC,101,0,1,240.0,240.0,45.0,93.0,48.4,15.0,39.0,38.5,8.0,13.0,61.5,11.0,41.0,52.0,26.0,9.0,8.0,13.0,22.0,113.0,,0.572,0.565,0.419,0.14,25.0,78.8,54.2,57.8,8.9,14.5,11.6,100.0,112.2,100.3,PHO,113,1,2022,2021-12-23,False,26.0,55.0,47.27272727272727,30.0,54.0,55.55555555555556,-8.0,3.0,-9.9,-4.0,2.0,-11.7,-4.0,1.0,-8.282828282828286,8.0,8.0,14.700000000000005,0.0,-8.0,-8.0,-9.0,-3.0,-3.0,-1.0,-12.0,-12.0
2292,240.0,240.0,42.0,75.0,56.00000000000001,16.0,37.0,43.2,24.0,32.0,75.0,5.0,33.0,38.0,30.0,4.0,6.0,11.0,18.0,124.0,,0.696,0.667,0.493,0.427,14.3,70.2,46.3,71.4,4.3,11.8,11.0,100.0,132.8,125.3,WAS,124,0,1,240.0,240.0,42.0,93.0,45.2,13.0,42.0,31.0,20.0,23.0,87.0,14.0,30.0,44.0,17.0,2.0,1.0,7.0,21.0,117.0,,0.567,0.522,0.452,0.247,29.8,85.7,53.7,40.5,2.1,2.6,6.4,100.0,125.3,132.8,NYK,117,1,2022,2021-12-23,True,26.0,38.0,68.42105263157895,29.0,51.0,56.86274509803921,0.0,-18.0,10.800000000000004,3.0,-5.0,12.2,-3.0,-13.0,11.558307533539736,4.0,9.0,-12.0,-9.0,3.0,-6.0,13.0,2.0,5.0,4.0,-3.0,7.0
9438,240.0,240.0,43.0,89.0,48.3,14.0,32.0,43.8,22.0,27.0,81.5,6.0,35.0,41.0,31.0,6.0,9.0,10.0,25.0,122.0,,0.605,0.562,0.36,0.303,14.6,74.5,46.6,72.1,5.8,14.8,9.0,100.0,117.6,110.8,BRK,122,0,1,240.0,240.0,40.0,96.0,41.7,10.0,35.0,28.6,25.0,28.0,89.3,12.0,35.0,47.0,29.0,8.0,5.0,13.0,23.0,115.0,,0.531,0.469,0.365,0.292,25.5,85.4,53.4,72.5,7.7,8.8,10.7,100.0,110.8,117.6,LAL,115,1,2022,2021-12-25,True,29.0,57.0,50.877192982456144,30.0,61.0,49.18032786885246,3.0,-7.0,6.6000000000000005,4.0,-3.0,15.200000000000005,-1.0,-4.0,1.696865113603685,-3.0,-1.0,-7.800000000000007,-6.0,0.0,-6.0,2.0,-2.0,4.0,-3.0,2.0,7.0
9439,240.0,240.0,40.0,96.0,41.7,10.0,35.0,28.6,25.0,28.0,89.3,12.0,35.0,47.0,29.0,8.0,5.0,13.0,23.0,115.0,,0.531,0.469,0.365,0.292,25.5,85.4,53.4,72.5,7.7,8.8,10.7,100.0,110.8,117.6,LAL,115,1,0,240.0,240.0,43.0,89.0,48.3,14.0,32.0,43.8,22.0,27.0,81.5,6.0,35.0,41.0,31.0,6.0,9.0,10.0,25.0,122.0,,0.605,0.562,0.36,0.303,14.6,74.5,46.6,72.1,5.8,14.8,9.0,100.0,117.6,110.8,BRK,122,0,2022,2021-12-25,False,30.0,61.0,49.18032786885246,29.0,57.0,50.877192982456144,-3.0,7.0,-6.6000000000000005,-4.0,3.0,-15.200000000000005,1.0,4.0,-1.696865113603685,3.0,1.0,7.800000000000007,6.0,0.0,6.0,-2.0,2.0,-4.0,3.0,-2.0,-7.0
9530,240.0,240.0,42.0,85.0,49.4,14.0,37.0,37.8,18.0,21.0,85.7,12.0,30.0,42.0,28.0,11.0,7.0,9.0,22.0,116.0,,0.615,0.576,0.435,0.247,30.0,76.9,53.2,66.7,12.2,13.2,8.7,100.0,128.6,118.6,GSW,116,0,1,240.0,240.0,40.0,83.0,48.2,11.0,30.0,36.7,16.0,16.0,100.0,9.0,28.0,37.0,20.0,5.0,2.0,13.0,17.0,107.0,,0.594,0.548,0.361,0.193,23.1,70.0,46.8,50.0,5.5,4.2,12.6,100.0,118.6,128.6,PHO,107,1,2022,2021-12-25,True,28.0,48.0,58.333333333333336,29.0,53.0,54.71698113207547,2.0,2.0,1.200000000000001,3.0,7.0,1.100000000000001,-1.0,-5.0,3.6163522012578664,2.0,5.0,-14.3,3.0,2.0,5.0,8.0,6.0,5.0,-4.0,5.0,9.0
9531,240.0,240.0,40.0,83.0,48.2,11.0,30.0,36.7,16.0,16.0,100.0,9.0,28.0,37.0,20.0,5.0,2.0,13.0,17.0,107.0,,0.594,0.548,0.361,0.193,23.1,70.0,46.8,50.0,5.5,4.2,12.6,100.0,118.6,128.6,PHO,107,1,0,240.0,240.0,42.0,85.0,49.4,14.0,37.0,37.8,18.0,21.0,85.7,12.0,30.0,42.0,28.0,11.0,7.0,9.0,22.0,116.0,,0.615,0.576,0.435,0.247,30.0,76.9,53.2,66.7,12.2,13.2,8.7,100.0,128.6,118.6,GSW,116,0,2022,2021-12-25,False,29.0,53.0,54.71698113207547,28.0,48.0,58.333333333333336,-2.0,-2.0,-1.200000000000001,-3.0,-7.0,-1.100000000000001,1.0,5.0,-3.6163522012578664,-2.0,-5.0,14.3,-3.0,-2.0,-5.0,-8.0,-6.0,-5.0,4.0,-5.0,-9.0
10958,240.0,240.0,33.0,87.0,37.9,13.0,38.0,34.2,8.0,14.0,57.099999999999994,8.0,38.0,46.0,23.0,8.0,5.0,12.0,12.0,87.0,,0.467,0.454,0.437,0.161,16.3,80.9,47.9,69.7,8.6,14.3,11.4,100.0,93.9,109.0,ATL,87,0,1,240.0,240.0,38.0,85.0,44.7,20.0,50.0,40.0,5.0,12.0,41.7,9.0,41.0,50.0,28.0,6.0,6.0,10.0,13.0,101.0,,0.559,0.565,0.588,0.141,19.1,83.7,52.1,73.7,6.5,12.2,10.0,100.0,109.0,93.9,NYK,101,1,2022,2021-12-25,False,20.0,49.0,40.81632653061224,18.0,35.0,51.42857142857142,-5.0,2.0,-6.800000000000001,-7.0,-12.0,-5.8,2.0,14.0,-10.612244897959178,3.0,2.0,15.399999999999997,-1.0,-3.0,-4.0,-5.0,2.0,-1.0,2.0,-1.0,-14.0
10959,240.0,240.0,38.0,85.0,44.7,20.0,50.0,40.0,5.0,12.0,41.7,9.0,41.0,50.0,28.0,6.0,6.0,10.0,13.0,101.0,,0.559,0.565,0.588,0.141,19.1,83.7,52.1,73.7,6.5,12.2,10.0,100.0,109.0,93.9,NYK,101,1,0,240.0,240.0,33.0,87.0,37.9,13.0,38.0,34.2,8.0,14.0,57.099999999999994,8.0,38.0,46.0,23.0,8.0,5.0,12.0,12.0,87.0,,0.467,0.454,0.437,0.161,16.3,80.9,47.9,69.7,8.6,14.3,11.4,100.0,93.9,109.0,ATL,87,0,2022,2021-12-25,True,18.0,35.0,51.42857142857142,20.0,49.0,40.81632653061224,5.0,-2.0,6.800000000000001,7.0,12.0,5.8,-2.0,-14.0,10.612244897959178,-3.0,-2.0,-15.399999999999997,1.0,3.0,4.0,5.0,-2.0,1.0,-2.0,1.0,14.0
4778,240.0,240.0,43.0,86.0,50.0,12.0,31.0,38.7,19.0,22.0,86.4,10.0,40.0,50.0,25.0,6.0,8.0,12.0,23.0,117.0,,0.611,0.57,0.36,0.256,25.6,74.1,53.8,58.1,6.4,14.0,11.1,100.0,123.8,101.6,PHI,117,0,1,240.0,240.0,35.0,90.0,38.9,8.0,33.0,24.2,18.0,28.0,64.3,14.0,29.0,43.0,22.0,6.0,1.0,8.0,18.0,96.0,,0.469,0.433,0.367,0.311,25.9,74.4,46.2,62.9,6.4,1.8,7.3,100.0,101.6,123.8,WAS,96,1,2022,2021-12-26,True,31.0,55.0,56.36363636363636,27.0,57.0,47.368421052631575,8.0,-4.0,11.099999999999998,4.0,-2.0,14.500000000000002,4.0,-2.0,8.995215311004785,1.0,-6.0,22.1,-4.0,11.0,7.0,3.0,0.0,7.0,4.0,5.0,21.0
4795,240.0,240.0,43.0,91.0,47.3,12.0,33.0,36.4,19.0,27.0,70.39999999999999,15.0,33.0,48.0,24.0,7.0,6.0,13.0,20.0,117.0,,0.569,0.538,0.363,0.297,31.3,75.0,52.2,55.8,7.1,13.6,11.2,100.0,118.4,114.3,MIL,117,1,0,240.0,240.0,38.0,89.0,42.7,17.0,45.0,37.8,20.0,24.0,83.3,11.0,33.0,44.0,24.0,9.0,8.0,14.0,23.0,113.0,,0.567,0.522,0.506,0.27,25.0,68.8,47.8,63.2,9.1,13.8,12.3,100.0,114.3,118.4,BOS,113,0,2022,2021-12-25,True,31.0,58.0,53.44827586206896,21.0,44.0,47.72727272727273,5.0,2.0,4.599999999999999,-5.0,-12.0,-1.4000000000000012,10.0,14.0,5.7210031347962325,-1.0,3.0,-12.9,4.0,0.0,4.0,0.0,-2.0,-2.0,-1.0,-3.0,4.0
4779,240.0,240.0,35.0,90.0,38.9,8.0,33.0,24.2,18.0,28.0,64.3,14.0,29.0,43.0,22.0,6.0,1.0,8.0,18.0,96.0,,0.469,0.433,0.367,0.311,25.9,74.4,46.2,62.9,6.4,1.8,7.3,100.0,101.6,123.8,WAS,96,1,0,240.0,240.0,43.0,86.0,50.0,12.0,31.0,38.7,19.0,22.0,86.4,10.0,40.0,50.0,25.0,6.0,8.0,12.0,23.0,117.0,,0.611,0.57,0.36,0.256,25.6,74.1,53.8,58.1,6.4,14.0,11.1,100.0,123.8,101.6,PHI,117,0,2022,2021-12-26,False,27.0,57.0,47.368421052631575,31.0,55.0,56.36363636363636,-8.0,4.0,-11.099999999999998,-4.0,2.0,-14.500000000000002,-4.0,2.0,-8.995215311004785,-1.0,6.0,-22.1,4.0,-11.0,-7.0,-3.0,0.0,-7.0,-4.0,-5.0,-21.0
5151,240.0,240.0,40.0,86.0,46.5,8.0,26.0,30.8,12.0,18.0,66.7,8.0,38.0,46.0,26.0,8.0,7.0,14.0,22.0,100.0,,0.532,0.512,0.302,0.209,17.4,79.2,48.9,65.0,8.0,13.0,13.0,100.0,100.2,103.2,LAC,100,1,0,240.0,240.0,39.0,95.0,41.099999999999994,15.0,41.0,36.6,10.0,11.0,90.9,10.0,38.0,48.0,29.0,7.0,4.0,14.0,20.0,103.0,,0.516,0.489,0.432,0.116,20.8,82.6,51.1,74.4,7.0,6.7,12.3,100.0,103.2,100.2,DEN,103,0,2022,2021-12-26,False,32.0,60.0,53.333333333333336,24.0,54.0,44.44444444444444,1.0,-9.0,5.400000000000005,-7.0,-15.0,-5.8,8.0,6.0,8.888888888888891,2.0,7.0,-24.2,-2.0,0.0,-2.0,-3.0,1.0,3.0,0.0,2.0,-3.0
5702,240.0,240.0,41.0,94.0,43.6,8.0,30.0,26.700000000000003,15.0,21.0,71.39999999999999,14.0,31.0,45.0,23.0,9.0,5.0,9.0,16.0,105.0,,0.509,0.479,0.319,0.223,26.9,93.9,52.9,56.1,9.3,9.4,8.0,100.0,108.4,116.6,IND,105,0,1,240.0,240.0,43.0,76.0,56.599999999999994,11.0,23.0,47.8,16.0,22.0,72.7,2.0,38.0,40.0,17.0,5.0,6.0,15.0,20.0,113.0,,0.659,0.638,0.303,0.289,6.1,73.1,47.1,39.5,5.2,9.4,14.9,100.0,116.6,108.4,CHI,113,1,2022,2021-12-26,False,33.0,64.0,51.5625,32.0,53.0,60.37735849056604,-2.0,18.0,-12.999999999999996,-3.0,7.0,-21.1,1.0,11.0,-8.814858490566035,-1.0,-1.0,-1.3000000000000012,12.0,-7.0,5.0,6.0,4.0,-1.0,-6.0,-4.0,-8.0
5703,240.0,240.0,43.0,76.0,56.599999999999994,11.0,23.0,47.8,16.0,22.0,72.7,2.0,38.0,40.0,17.0,5.0,6.0,15.0,20.0,113.0,,0.659,0.638,0.303,0.289,6.1,73.1,47.1,39.5,5.2,9.4,14.9,100.0,116.6,108.4,CHI,113,1,0,240.0,240.0,41.0,94.0,43.6,8.0,30.0,26.700000000000003,15.0,21.0,71.39999999999999,14.0,31.0,45.0,23.0,9.0,5.0,9.0,16.0,105.0,,0.509,0.479,0.319,0.223,26.9,93.9,52.9,56.1,9.3,9.4,8.0,100.0,108.4,116.6,IND,105,0,2022,2021-12-26,True,32.0,53.0,60.37735849056604,33.0,64.0,51.5625,2.0,-18.0,12.999999999999996,3.0,-7.0,21.1,-1.0,-11.0,8.814858490566035,1.0,1.0,1.3000000000000012,-12.0,7.0,-5.0,-6.0,-4.0,1.0,6.0,4.0,8.0
6792,240.0,240.0,39.0,94.0,41.5,10.0,41.0,24.4,24.0,28.0,85.7,11.0,38.0,49.0,26.0,10.0,4.0,10.0,19.0,112.0,,0.527,0.468,0.436,0.298,21.6,84.4,51.0,66.7,9.7,8.0,8.6,100.0,109.0,113.9,NOP,112,0,1,240.0,240.0,41.0,86.0,47.7,13.0,36.0,36.1,22.0,31.0,71.0,7.0,40.0,47.0,24.0,8.0,5.0,12.0,23.0,117.0,,0.587,0.552,0.419,0.36,15.6,78.4,49.0,58.5,7.8,9.4,10.7,100.0,113.9,109.0,OKC,117,1,2022,2021-12-26,False,29.0,53.0,54.71698113207547,28.0,50.0,56.00000000000001,-2.0,8.0,-6.2,-3.0,5.0,-11.7,1.0,3.0,-1.283018867924535,2.0,-3.0,14.700000000000005,4.0,-2.0,2.0,2.0,2.0,-1.0,-2.0,-4.0,-5.0
6793,240.0,240.0,41.0,86.0,47.7,13.0,36.0,36.1,22.0,31.0,71.0,7.0,40.0,47.0,24.0,8.0,5.0,12.0,23.0,117.0,,0.587,0.552,0.419,0.36,15.6,78.4,49.0,58.5,7.8,9.4,10.7,100.0,113.9,109.0,OKC,117,1,0,240.0,240.0,39.0,94.0,41.5,10.0,41.0,24.4,24.0,28.0,85.7,11.0,38.0,49.0,26.0,10.0,4.0,10.0,19.0,112.0,,0.527,0.468,0.436,0.298,21.6,84.4,51.0,66.7,9.7,8.0,8.6,100.0,109.0,113.9,NOP,112,0,2022,2021-12-26,True,28.0,50.0,56.00000000000001,29.0,53.0,54.71698113207547,2.0,-8.0,6.2,3.0,-5.0,11.7,-1.0,-3.0,1.283018867924535,-2.0,3.0,-14.700000000000005,-4.0,2.0,-2.0,-2.0,-2.0,1.0,2.0,4.0,5.0
8055,240.0,240.0,47.0,89.0,52.8,14.0,34.0,41.2,18.0,23.0,78.3,11.0,39.0,50.0,29.0,12.0,6.0,9.0,20.0,126.0,,0.636,0.607,0.382,0.258,25.0,88.6,56.8,61.7,12.2,9.8,8.3,100.0,128.6,92.9,MEM,126,1,0,240.0,240.0,37.0,83.0,44.6,4.0,22.0,18.2,13.0,19.0,68.4,5.0,33.0,38.0,22.0,5.0,10.0,15.0,19.0,91.0,,0.498,0.47,0.265,0.229,11.4,75.0,43.2,59.5,5.1,18.2,14.1,100.0,92.9,128.6,PHI,91,0,2022,2021-12-13,True,33.0,55.0,60.0,33.0,61.0,54.09836065573771,10.0,6.0,8.200000000000001,10.0,12.0,23.0,0.0,-6.0,5.901639344262288,5.0,4.0,9.9,6.0,6.0,12.0,7.0,7.0,-4.0,-6.0,1.0,35.0
8141,240.0,240.0,51.0,91.0,56.00000000000001,13.0,27.0,48.1,29.0,37.0,78.4,9.0,43.0,52.0,39.0,6.0,5.0,18.0,28.0,144.0,,0.671,0.632,0.297,0.407,24.3,75.4,55.3,76.5,5.4,7.6,14.4,100.0,129.0,97.7,SAS,144,1,0,240.0,240.0,38.0,98.0,38.8,8.0,32.0,25.0,25.0,34.0,73.5,14.0,28.0,42.0,16.0,10.0,5.0,14.0,30.0,109.0,,0.482,0.429,0.327,0.347,24.6,75.7,44.7,42.1,9.0,7.8,11.0,100.0,97.7,129.0,DET,109,0,2022,2021-12-26,True,38.0,64.0,59.375,30.0,66.0,45.45454545454545,13.0,-7.0,17.200000000000003,5.0,-5.0,23.1,8.0,-2.0,13.920454545454549,4.0,3.0,4.900000000000004,-5.0,15.0,10.0,23.0,-4.0,0.0,4.0,-2.0,35.0
5150,240.0,240.0,39.0,95.0,41.099999999999994,15.0,41.0,36.6,10.0,11.0,90.9,10.0,38.0,48.0,29.0,7.0,4.0,14.0,20.0,103.0,,0.516,0.489,0.432,0.116,20.8,82.6,51.1,74.4,7.0,6.7,12.3,100.0,103.2,100.2,DEN,103,0,1,240.0,240.0,40.0,86.0,46.5,8.0,26.0,30.8,12.0,18.0,66.7,8.0,38.0,46.0,26.0,8.0,7.0,14.0,22.0,100.0,,0.532,0.512,0.302,0.209,17.4,79.2,48.9,65.0,8.0,13.0,13.0,100.0,100.2,103.2,LAC,100,1,2022,2021-12-26,True,24.0,54.0,44.44444444444444,32.0,60.0,53.333333333333336,-1.0,9.0,-5.400000000000005,7.0,15.0,5.8,-8.0,-6.0,-8.888888888888891,-2.0,-7.0,24.2,2.0,0.0,2.0,3.0,-1.0,-3.0,0.0,-2.0,3.0
4794,240.0,240.0,38.0,89.0,42.7,17.0,45.0,37.8,20.0,24.0,83.3,11.0,33.0,44.0,24.0,9.0,8.0,14.0,23.0,113.0,,0.567,0.522,0.506,0.27,25.0,68.8,47.8,63.2,9.1,13.8,12.3,100.0,114.3,118.4,BOS,113,0,1,240.0,240.0,43.0,91.0,47.3,12.0,33.0,36.4,19.0,27.0,70.39999999999999,15.0,33.0,48.0,24.0,7.0,6.0,13.0,20.0,117.0,,0.569,0.538,0.363,0.297,31.3,75.0,52.2,55.8,7.1,13.6,11.2,100.0,118.4,114.3,MIL,117,1,2022,2021-12-25,False,21.0,44.0,47.72727272727273,31.0,58.0,53.44827586206896,-5.0,-2.0,-4.599999999999999,5.0,12.0,1.4000000000000012,-10.0,-14.0,-5.7210031347962325,1.0,-3.0,12.9,-4.0,0.0,-4.0,0.0,2.0,2.0,1.0,3.0,-4.0
4243,240.0,240.0,40.0,90.0,44.4,12.0,36.0,33.300000000000004,28.0,37.0,75.7,13.0,36.0,49.0,24.0,9.0,6.0,14.0,24.0,120.0,,0.565,0.511,0.4,0.411,27.1,81.8,53.3,60.0,8.6,10.2,11.6,100.0,114.1,110.3,UTA,120,1,0,240.0,240.0,38.0,89.0,42.7,10.0,30.0,33.300000000000004,30.0,35.0,85.7,8.0,35.0,43.0,19.0,7.0,3.0,13.0,31.0,116.0,,0.556,0.483,0.337,0.393,18.2,72.9,46.7,50.0,6.7,5.6,11.1,100.0,110.3,114.1,DAL,116,0,2022,2021-12-25,True,28.0,54.0,51.85185185185185,28.0,59.0,47.45762711864407,2.0,1.0,1.7000000000000015,2.0,6.0,0.0,0.0,-5.0,4.39422473320778,-2.0,2.0,-9.999999999999998,5.0,1.0,6.0,5.0,2.0,3.0,1.0,-7.0,4.0
4242,240.0,240.0,38.0,89.0,42.7,10.0,30.0,33.300000000000004,30.0,35.0,85.7,8.0,35.0,43.0,19.0,7.0,3.0,13.0,31.0,116.0,,0.556,0.483,0.337,0.393,18.2,72.9,46.7,50.0,6.7,5.6,11.1,100.0,110.3,114.1,DAL,116,0,1,240.0,240.0,40.0,90.0,44.4,12.0,36.0,33.300000000000004,28.0,37.0,75.7,13.0,36.0,49.0,24.0,9.0,6.0,14.0,24.0,120.0,,0.565,0.511,0.4,0.411,27.1,81.8,53.3,60.0,8.6,10.2,11.6,100.0,114.1,110.3,UTA,120,1,2022,2021-12-25,False,28.0,59.0,47.45762711864407,28.0,54.0,51.85185185185185,-2.0,-1.0,-1.7000000000000015,-2.0,-6.0,0.0,0.0,5.0,-4.39422473320778,2.0,-2.0,9.999999999999998,-5.0,-1.0,-6.0,-5.0,-2.0,-3.0,-1.0,7.0,-4.0
2293,240.0,240.0,42.0,93.0,45.2,13.0,42.0,31.0,20.0,23.0,87.0,14.0,30.0,44.0,17.0,2.0,1.0,7.0,21.0,117.0,,0.567,0.522,0.452,0.247,29.8,85.7,53.7,40.5,2.1,2.6,6.4,100.0,125.3,132.8,NYK,117,1,0,240.0,240.0,42.0,75.0,56.00000000000001,16.0,37.0,43.2,24.0,32.0,75.0,5.0,33.0,38.0,30.0,4.0,6.0,11.0,18.0,124.0,,0.696,0.667,0.493,0.427,14.3,70.2,46.3,71.4,4.3,11.8,11.0,100.0,132.8,125.3,WAS,124,0,2022,2021-12-23,False,29.0,51.0,56.86274509803921,26.0,38.0,68.42105263157895,0.0,18.0,-10.800000000000004,-3.0,5.0,-12.2,3.0,13.0,-11.558307533539736,-4.0,-9.0,12.0,9.0,-3.0,6.0,-13.0,-2.0,-5.0,-4.0,3.0,-7.0
7192,240.0,240.0,45.0,101.0,44.6,17.0,45.0,37.8,9.0,12.0,75.0,15.0,29.0,44.0,29.0,7.0,4.0,14.0,19.0,116.0,,0.546,0.53,0.446,0.119,30.0,74.4,49.4,64.4,6.9,7.8,11.6,100.0,113.7,125.4,MIN,116,0,1,240.0,240.0,48.0,90.0,53.3,16.0,39.0,41.0,16.0,22.0,72.7,10.0,35.0,45.0,31.0,7.0,7.0,15.0,17.0,128.0,,0.642,0.622,0.433,0.244,25.6,70.0,50.6,64.6,6.9,12.5,13.1,100.0,125.4,113.7,UTA,128,1,2022,2021-12-23,False,28.0,56.0,50.0,32.0,51.0,62.74509803921568,-3.0,11.0,-8.700000000000003,1.0,6.0,-3.1999999999999975,-4.0,5.0,-12.745098039215684,-7.0,-10.0,2.300000000000002,5.0,-6.0,-1.0,-2.0,0.0,-3.0,-1.0,2.0,-12.0
7193,240.0,240.0,48.0,90.0,53.3,16.0,39.0,41.0,16.0,22.0,72.7,10.0,35.0,45.0,31.0,7.0,7.0,15.0,17.0,128.0,,0.642,0.622,0.433,0.244,25.6,70.0,50.6,64.6,6.9,12.5,13.1,100.0,125.4,113.7,UTA,128,1,0,240.0,240.0,45.0,101.0,44.6,17.0,45.0,37.8,9.0,12.0,75.0,15.0,29.0,44.0,29.0,7.0,4.0,14.0,19.0,116.0,,0.546,0.53,0.446,0.119,30.0,74.4,49.4,64.4,6.9,7.8,11.6,100.0,113.7,125.4,MIN,116,0,2022,2021-12-23,True,32.0,51.0,62.74509803921568,28.0,56.0,50.0,3.0,-11.0,8.700000000000003,-1.0,-6.0,3.1999999999999975,4.0,-5.0,12.745098039215684,7.0,10.0,-2.300000000000002,-5.0,6.0,1.0,2.0,0.0,3.0,1.0,-2.0,12.0
