Unnamed: 0,mp,mp.1,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,+/-,ts%,efg%,3par,ftr,orb%,drb%,trb%,ast%,stl%,blk%,tov%,usg%,ortg,drtg,team,total,home,index_opp,mp_opp,mp_opp.1,fg_opp,fga_opp,fg%_opp,3p_opp,3pa_opp,3p%_opp,ft_opp,fta_opp,ft%_opp,orb_opp,drb_opp,trb_opp,ast_opp,stl_opp,blk_opp,tov_opp,pf_opp,pts_opp,+/-_opp,ts%_opp,efg%_opp,3par_opp,ftr_opp,orb%_opp,drb%_opp,trb%_opp,ast%_opp,stl%_opp,blk%_opp,tov%_opp,usg%_opp,ortg_opp,drtg_opp,team_opp,total_opp,home_opp,season,date,won,2p,2pa,2p%,2p_opp,2pa_opp,2p%_opp,diff_fg,diff_fga,diff_fg%,diff_3p,diff_3pa,diff_3p%,diff_2p,diff_2pa,diff_2p%,diff_ft,diff_fta,diff_ft%,diff_orb,diff_drb,diff_trb,diff_ast,diff_stl,diff_blk,diff_tov,diff_pf,diff_pts
6011,240.0,240.0,41.0,89.0,46.1,6.0,28.0,21.4,13.0,26.0,50.0,11.0,48.0,59.0,24.0,7.0,5.0,15.0,15.0,101.0,,0.503,0.494,0.315,0.292,22.0,80.0,53.6,58.5,6.8,7.1,13.0,100.0,97.9,89.1,OKC,101,1,0,240.0,240.0,36.0,98.0,36.7,6.0,28.0,21.4,14.0,19.0,73.7,12.0,39.0,51.0,15.0,8.0,6.0,11.0,22.0,92.0,,0.432,0.398,0.286,0.194,20.0,78.0,46.4,41.7,7.8,9.8,9.4,100.0,89.1,97.9,NOP,92,0,2017,2016-12-04,True,35.0,61.0,57.377049180327866,30.0,70.0,42.857142857142854,5.0,-9.0,9.400000000000002,0.0,0.0,0.0,5.0,-9.0,14.519906323185012,-1.0,7.0,-23.7,-1.0,9.0,8.0,9.0,-1.0,-1.0,4.0,-7.0,9.0
14338,240.0,240.0,42.0,79.0,53.2,7.0,23.0,30.4,7.0,14.0,50.0,4.0,35.0,39.0,23.0,8.0,7.0,10.0,11.0,98.0,,0.575,0.576,0.291,0.177,10.5,77.8,47.0,54.8,8.8,11.9,10.5,100.0,107.6,101.0,ORL,98,0,1,240.0,240.0,38.0,86.0,44.2,10.0,27.0,37.0,6.0,13.0,46.2,10.0,34.0,44.0,16.0,8.0,3.0,12.0,12.0,92.0,,0.502,0.5,0.314,0.151,22.2,89.5,53.0,42.1,8.8,5.4,11.6,100.0,101.0,107.6,DET,92,1,2017,2016-12-04,True,35.0,56.0,62.5,28.0,59.0,47.45762711864407,4.0,-7.0,9.000000000000002,-3.0,-4.0,-6.6000000000000005,7.0,-3.0,15.04237288135593,1.0,1.0,3.799999999999998,-6.0,1.0,-5.0,7.0,0.0,4.0,-2.0,-1.0,6.0
14339,240.0,240.0,38.0,86.0,44.2,10.0,27.0,37.0,6.0,13.0,46.2,10.0,34.0,44.0,16.0,8.0,3.0,12.0,12.0,92.0,,0.502,0.5,0.314,0.151,22.2,89.5,53.0,42.1,8.8,5.4,11.6,100.0,101.0,107.6,DET,92,1,0,240.0,240.0,42.0,79.0,53.2,7.0,23.0,30.4,7.0,14.0,50.0,4.0,35.0,39.0,23.0,8.0,7.0,10.0,11.0,98.0,,0.575,0.576,0.291,0.177,10.5,77.8,47.0,54.8,8.8,11.9,10.5,100.0,107.6,101.0,ORL,98,0,2017,2016-12-04,False,28.0,59.0,47.45762711864407,35.0,56.0,62.5,-4.0,7.0,-9.000000000000002,3.0,4.0,6.6000000000000005,-7.0,3.0,-15.04237288135593,-1.0,-1.0,-3.799999999999998,6.0,-1.0,5.0,-7.0,0.0,-4.0,2.0,1.0,-6.0
17460,240.0,240.0,31.0,97.0,32.0,9.0,28.0,32.1,27.0,31.0,87.1,18.0,33.0,51.0,18.0,13.0,5.0,11.0,17.0,98.0,,0.443,0.366,0.289,0.32,29.0,70.2,46.8,58.1,13.0,8.5,9.0,100.0,98.1,106.1,SAC,98,0,1,240.0,240.0,39.0,88.0,44.3,11.0,29.0,37.9,17.0,24.0,70.8,14.0,44.0,58.0,20.0,5.0,10.0,18.0,25.0,106.0,,0.538,0.506,0.33,0.273,29.8,71.0,53.2,51.3,5.0,14.5,15.4,100.0,106.1,98.1,NYK,106,1,2017,2016-12-04,False,22.0,69.0,31.88405797101449,28.0,59.0,47.45762711864407,-8.0,9.0,-12.3,-2.0,-1.0,-5.8,-6.0,10.0,-15.57356914762958,10.0,7.0,16.300000000000004,4.0,-11.0,-7.0,-2.0,8.0,-5.0,-7.0,-8.0,-8.0
17461,240.0,240.0,39.0,88.0,44.3,11.0,29.0,37.9,17.0,24.0,70.8,14.0,44.0,58.0,20.0,5.0,10.0,18.0,25.0,106.0,,0.538,0.506,0.33,0.273,29.8,71.0,53.2,51.3,5.0,14.5,15.4,100.0,106.1,98.1,NYK,106,1,0,240.0,240.0,31.0,97.0,32.0,9.0,28.0,32.1,27.0,31.0,87.1,18.0,33.0,51.0,18.0,13.0,5.0,11.0,17.0,98.0,,0.443,0.366,0.289,0.32,29.0,70.2,46.8,58.1,13.0,8.5,9.0,100.0,98.1,106.1,SAC,98,0,2017,2016-12-04,True,28.0,59.0,47.45762711864407,22.0,69.0,31.88405797101449,8.0,-9.0,12.3,2.0,1.0,5.8,6.0,-10.0,15.57356914762958,-10.0,-7.0,-16.300000000000004,-4.0,11.0,7.0,2.0,-8.0,5.0,7.0,8.0,8.0
5896,240.0,240.0,42.0,99.0,42.4,11.0,32.0,34.4,11.0,12.0,91.7,10.0,32.0,42.0,27.0,7.0,4.0,11.0,20.0,106.0,,0.508,0.48,0.323,0.121,20.4,82.1,47.7,64.3,7.0,10.5,9.5,100.0,106.7,107.7,BOS,106,0,1,240.0,240.0,34.0,76.0,44.7,12.0,38.0,31.6,27.0,31.0,87.1,7.0,39.0,46.0,20.0,8.0,7.0,16.0,14.0,107.0,,0.597,0.526,0.5,0.408,17.9,79.6,52.3,58.8,8.1,10.4,15.1,100.0,107.7,106.7,HOU,107,1,2017,2016-12-05,False,31.0,67.0,46.26865671641791,22.0,38.0,57.89473684210527,8.0,23.0,-2.300000000000002,-1.0,-6.0,2.799999999999997,9.0,29.0,-11.626080125687356,-16.0,-19.0,4.600000000000004,3.0,-7.0,-4.0,7.0,-1.0,-3.0,-5.0,6.0,-1.0
5897,240.0,240.0,34.0,76.0,44.7,12.0,38.0,31.6,27.0,31.0,87.1,7.0,39.0,46.0,20.0,8.0,7.0,16.0,14.0,107.0,,0.597,0.526,0.5,0.408,17.9,79.6,52.3,58.8,8.1,10.4,15.1,100.0,107.7,106.7,HOU,107,1,0,240.0,240.0,42.0,99.0,42.4,11.0,32.0,34.4,11.0,12.0,91.7,10.0,32.0,42.0,27.0,7.0,4.0,11.0,20.0,106.0,,0.508,0.48,0.323,0.121,20.4,82.1,47.7,64.3,7.0,10.5,9.5,100.0,106.7,107.7,BOS,106,0,2017,2016-12-05,True,22.0,38.0,57.89473684210527,31.0,67.0,46.26865671641791,-8.0,-23.0,2.300000000000002,1.0,6.0,-2.799999999999997,-9.0,-29.0,11.626080125687356,16.0,19.0,-4.600000000000004,-3.0,7.0,4.0,-7.0,1.0,3.0,5.0,-6.0,1.0
6342,240.0,240.0,45.0,93.0,48.4,9.0,24.0,37.5,13.0,18.0,72.2,10.0,28.0,38.0,25.0,9.0,8.0,9.0,27.0,112.0,,0.555,0.532,0.258,0.194,22.2,65.1,43.2,55.6,9.3,13.3,8.2,100.0,116.0,113.9,POR,112,0,1,240.0,240.0,35.0,83.0,42.2,7.0,23.0,30.4,33.0,38.0,86.8,15.0,35.0,50.0,16.0,8.0,11.0,15.0,17.0,110.0,,0.552,0.464,0.277,0.458,34.9,77.8,56.8,45.7,8.3,15.9,13.1,100.0,113.9,116.0,CHI,110,1,2017,2016-12-05,True,36.0,69.0,52.17391304347826,28.0,60.0,46.666666666666664,10.0,10.0,6.2,2.0,1.0,7.1000000000000005,8.0,9.0,5.507246376811592,-20.0,-20.0,-14.6,-5.0,-7.0,-12.0,9.0,1.0,-3.0,-6.0,10.0,2.0
6343,240.0,240.0,35.0,83.0,42.2,7.0,23.0,30.4,33.0,38.0,86.8,15.0,35.0,50.0,16.0,8.0,11.0,15.0,17.0,110.0,,0.552,0.464,0.277,0.458,34.9,77.8,56.8,45.7,8.3,15.9,13.1,100.0,113.9,116.0,CHI,110,1,0,240.0,240.0,45.0,93.0,48.4,9.0,24.0,37.5,13.0,18.0,72.2,10.0,28.0,38.0,25.0,9.0,8.0,9.0,27.0,112.0,,0.555,0.532,0.258,0.194,22.2,65.1,43.2,55.6,9.3,13.3,8.2,100.0,116.0,113.9,POR,112,0,2017,2016-12-05,False,28.0,60.0,46.666666666666664,36.0,69.0,52.17391304347826,-10.0,-10.0,-6.2,-2.0,-1.0,-7.1000000000000005,-8.0,-9.0,-5.507246376811592,20.0,20.0,14.6,5.0,7.0,12.0,-9.0,-1.0,3.0,6.0,-10.0,-2.0
6424,240.0,240.0,45.0,92.0,48.9,14.0,34.0,41.2,14.0,18.0,77.8,8.0,27.0,35.0,26.0,17.0,5.0,10.0,22.0,118.0,,0.59,0.565,0.37,0.196,17.8,67.5,41.2,57.8,17.0,9.3,9.1,100.0,118.0,113.0,WAS,118,0,1,240.0,240.0,40.0,81.0,49.4,11.0,27.0,40.7,22.0,30.0,73.3,13.0,37.0,50.0,25.0,5.0,3.0,21.0,15.0,113.0,,0.6,0.562,0.333,0.37,32.5,82.2,58.8,62.5,5.0,5.2,18.2,100.0,113.0,118.0,BRK,113,1,2017,2016-12-05,True,31.0,58.0,53.44827586206896,29.0,54.0,53.70370370370371,5.0,11.0,-0.5000000000000004,3.0,7.0,0.5000000000000004,2.0,4.0,-0.2554278416347477,-8.0,-12.0,4.5000000000000036,-5.0,-10.0,-15.0,1.0,12.0,2.0,-11.0,7.0,5.0
6425,240.0,240.0,40.0,81.0,49.4,11.0,27.0,40.7,22.0,30.0,73.3,13.0,37.0,50.0,25.0,5.0,3.0,21.0,15.0,113.0,,0.6,0.562,0.333,0.37,32.5,82.2,58.8,62.5,5.0,5.2,18.2,100.0,113.0,118.0,BRK,113,1,0,240.0,240.0,45.0,92.0,48.9,14.0,34.0,41.2,14.0,18.0,77.8,8.0,27.0,35.0,26.0,17.0,5.0,10.0,22.0,118.0,,0.59,0.565,0.37,0.196,17.8,67.5,41.2,57.8,17.0,9.3,9.1,100.0,118.0,113.0,WAS,118,0,2017,2016-12-05,False,29.0,54.0,53.70370370370371,31.0,58.0,53.44827586206896,-5.0,-11.0,0.5000000000000004,-3.0,-7.0,-0.5000000000000004,-2.0,-4.0,0.2554278416347477,8.0,12.0,-4.5000000000000036,5.0,10.0,15.0,-1.0,-12.0,-2.0,11.0,-7.0,-5.0
6730,240.0,240.0,40.0,84.0,47.599999999999994,14.0,32.0,43.8,22.0,27.0,81.5,13.0,35.0,48.0,21.0,4.0,3.0,14.0,21.0,116.0,,0.605,0.56,0.381,0.321,36.1,77.8,59.3,52.5,4.3,5.4,12.7,100.0,124.9,120.6,CLE,116,0,1,240.0,240.0,38.0,88.0,43.2,13.0,32.0,40.6,23.0,27.0,85.2,10.0,23.0,33.0,22.0,8.0,5.0,7.0,22.0,112.0,,0.561,0.506,0.364,0.307,22.2,63.9,40.7,57.9,8.6,9.6,6.5,100.0,120.6,124.9,TOR,112,1,2017,2016-12-05,True,26.0,52.0,50.0,25.0,56.0,44.642857142857146,2.0,-4.0,4.399999999999999,1.0,0.0,3.1999999999999975,1.0,-4.0,5.357142857142855,-1.0,0.0,-3.7000000000000033,3.0,12.0,15.0,-1.0,-4.0,-2.0,7.0,-1.0,4.0
6731,240.0,240.0,38.0,88.0,43.2,13.0,32.0,40.6,23.0,27.0,85.2,10.0,23.0,33.0,22.0,8.0,5.0,7.0,22.0,112.0,,0.561,0.506,0.364,0.307,22.2,63.9,40.7,57.9,8.6,9.6,6.5,100.0,120.6,124.9,TOR,112,1,0,240.0,240.0,40.0,84.0,47.599999999999994,14.0,32.0,43.8,22.0,27.0,81.5,13.0,35.0,48.0,21.0,4.0,3.0,14.0,21.0,116.0,,0.605,0.56,0.381,0.321,36.1,77.8,59.3,52.5,4.3,5.4,12.7,100.0,124.9,120.6,CLE,116,0,2017,2016-12-05,False,25.0,56.0,44.642857142857146,26.0,52.0,50.0,-2.0,4.0,-4.399999999999999,-1.0,0.0,-3.1999999999999975,-1.0,4.0,-5.357142857142855,1.0,0.0,3.7000000000000033,-3.0,-12.0,-15.0,1.0,4.0,2.0,-7.0,1.0,-4.0
4480,240.0,240.0,39.0,79.0,49.4,5.0,14.0,35.699999999999996,28.0,35.0,80.0,5.0,31.0,36.0,21.0,9.0,2.0,9.0,24.0,111.0,,0.588,0.525,0.177,0.443,12.5,66.0,41.4,53.8,9.4,3.9,8.7,100.0,115.3,106.0,IND,111,0,1,240.0,240.0,36.0,81.0,44.4,10.0,30.0,33.300000000000004,20.0,28.0,71.39999999999999,16.0,35.0,51.0,19.0,5.0,7.0,20.0,24.0,102.0,,0.547,0.506,0.37,0.346,34.0,87.5,58.6,52.8,5.2,10.8,17.6,100.0,106.0,115.3,LAC,102,1,2017,2016-12-04,True,34.0,65.0,52.307692307692314,26.0,51.0,50.98039215686274,3.0,-2.0,4.999999999999999,-5.0,-16.0,2.399999999999997,8.0,14.0,1.327300150829569,8.0,7.0,8.600000000000009,-11.0,-4.0,-15.0,2.0,4.0,-5.0,-11.0,0.0,9.0
21153,240.0,240.0,40.0,85.0,47.099999999999994,6.0,24.0,25.0,26.0,36.0,72.2,7.0,39.0,46.0,25.0,9.0,10.0,11.0,24.0,112.0,,0.555,0.506,0.282,0.424,16.3,79.6,50.0,62.5,8.6,20.0,9.8,100.0,107.5,98.9,MIL,112,1,0,240.0,240.0,34.0,91.0,37.4,11.0,41.0,26.8,24.0,33.0,72.7,10.0,36.0,46.0,21.0,6.0,5.0,14.0,26.0,103.0,,0.488,0.434,0.451,0.363,20.4,83.7,50.0,61.8,5.8,8.2,11.7,100.0,98.9,107.5,BRK,103,0,2017,2016-12-03,True,34.0,61.0,55.73770491803278,23.0,50.0,46.0,6.0,-6.0,9.699999999999998,-5.0,-17.0,-1.8000000000000016,11.0,11.0,9.73770491803278,2.0,3.0,-0.5000000000000004,-3.0,3.0,0.0,4.0,3.0,5.0,-3.0,-2.0,9.0
21152,240.0,240.0,34.0,91.0,37.4,11.0,41.0,26.8,24.0,33.0,72.7,10.0,36.0,46.0,21.0,6.0,5.0,14.0,26.0,103.0,,0.488,0.434,0.451,0.363,20.4,83.7,50.0,61.8,5.8,8.2,11.7,100.0,98.9,107.5,BRK,103,0,1,240.0,240.0,40.0,85.0,47.099999999999994,6.0,24.0,25.0,26.0,36.0,72.2,7.0,39.0,46.0,25.0,9.0,10.0,11.0,24.0,112.0,,0.555,0.506,0.282,0.424,16.3,79.6,50.0,62.5,8.6,20.0,9.8,100.0,107.5,98.9,MIL,112,1,2017,2016-12-03,False,23.0,50.0,46.0,34.0,61.0,55.73770491803278,-6.0,6.0,-9.699999999999998,5.0,17.0,1.8000000000000016,-11.0,-11.0,-9.73770491803278,-2.0,-3.0,0.5000000000000004,3.0,-3.0,0.0,-4.0,-3.0,-5.0,3.0,2.0,-9.0
21061,240.0,240.0,35.0,78.0,44.9,9.0,25.0,36.0,26.0,28.0,92.9,7.0,33.0,40.0,20.0,8.0,3.0,9.0,13.0,105.0,,0.581,0.506,0.321,0.359,18.9,82.5,51.9,57.1,8.7,5.1,9.1,100.0,114.5,106.8,UTA,105,1,0,240.0,240.0,37.0,83.0,44.6,13.0,24.0,54.2,11.0,14.0,78.60000000000001,7.0,30.0,37.0,19.0,7.0,5.0,14.0,21.0,98.0,,0.55,0.524,0.289,0.169,17.5,81.1,48.1,51.4,7.6,9.4,13.6,100.0,106.8,114.5,DEN,98,0,2017,2016-12-03,True,26.0,53.0,49.056603773584904,24.0,59.0,40.67796610169492,-2.0,-5.0,0.3000000000000002,-4.0,1.0,-18.200000000000006,2.0,-6.0,8.378637671889988,15.0,14.0,14.3,0.0,3.0,3.0,1.0,1.0,-2.0,-5.0,-8.0,7.0
20179,240.0,240.0,36.0,95.0,37.9,9.0,32.0,28.1,7.0,10.0,70.0,15.0,31.0,46.0,24.0,3.0,6.0,10.0,18.0,88.0,,0.443,0.426,0.337,0.105,27.3,81.6,49.5,66.7,3.3,11.5,9.1,100.0,96.6,115.3,PHI,88,1,0,240.0,240.0,37.0,78.0,47.4,13.0,26.0,50.0,18.0,26.0,69.19999999999999,7.0,40.0,47.0,24.0,8.0,3.0,10.0,20.0,105.0,,0.587,0.558,0.333,0.333,18.4,72.7,50.5,64.9,8.8,4.8,10.1,100.0,115.3,96.6,ORL,105,0,2017,2016-12-02,False,27.0,63.0,42.857142857142854,24.0,52.0,46.15384615384615,-1.0,17.0,-9.499999999999996,-4.0,6.0,-21.9,3.0,11.0,-3.296703296703302,-11.0,-16.0,0.8000000000000007,8.0,-9.0,-1.0,0.0,-5.0,3.0,0.0,-2.0,-17.0
4112,240.0,240.0,35.0,88.0,39.8,7.0,28.0,25.0,7.0,14.0,50.0,13.0,25.0,38.0,21.0,7.0,5.0,18.0,13.0,84.0,,0.446,0.438,0.318,0.159,26.5,67.6,44.2,60.0,7.3,7.4,16.0,100.0,87.8,133.7,ATL,84,0,1,240.0,240.0,53.0,92.0,57.599999999999994,13.0,24.0,54.2,9.0,11.0,81.8,12.0,36.0,48.0,28.0,14.0,7.0,12.0,17.0,128.0,,0.661,0.647,0.261,0.12,32.4,73.5,55.8,52.8,14.6,11.7,11.0,100.0,133.7,87.8,TOR,128,1,2017,2016-12-03,False,28.0,60.0,46.666666666666664,40.0,68.0,58.82352941176471,-18.0,-4.0,-17.799999999999994,-6.0,4.0,-29.200000000000003,-12.0,-8.0,-12.15686274509804,-2.0,3.0,-31.799999999999994,1.0,-11.0,-10.0,-7.0,-7.0,-2.0,6.0,-4.0,-44.0
4113,240.0,240.0,53.0,92.0,57.599999999999994,13.0,24.0,54.2,9.0,11.0,81.8,12.0,36.0,48.0,28.0,14.0,7.0,12.0,17.0,128.0,,0.661,0.647,0.261,0.12,32.4,73.5,55.8,52.8,14.6,11.7,11.0,100.0,133.7,87.8,TOR,128,1,0,240.0,240.0,35.0,88.0,39.8,7.0,28.0,25.0,7.0,14.0,50.0,13.0,25.0,38.0,21.0,7.0,5.0,18.0,13.0,84.0,,0.446,0.438,0.318,0.159,26.5,67.6,44.2,60.0,7.3,7.4,16.0,100.0,87.8,133.7,ATL,84,0,2017,2016-12-03,True,40.0,68.0,58.82352941176471,28.0,60.0,46.666666666666664,18.0,4.0,17.799999999999994,6.0,-4.0,29.200000000000003,12.0,8.0,12.15686274509804,2.0,-3.0,31.799999999999994,-1.0,11.0,10.0,7.0,7.0,2.0,-6.0,4.0,44.0
4206,240.0,240.0,35.0,81.0,43.2,7.0,21.0,33.300000000000004,23.0,29.0,79.3,14.0,30.0,44.0,16.0,7.0,4.0,18.0,18.0,100.0,,0.533,0.475,0.259,0.358,32.6,68.2,50.6,45.7,7.6,6.9,16.1,100.0,108.9,112.2,LAL,100,0,1,240.0,240.0,41.0,88.0,46.6,10.0,30.0,33.300000000000004,11.0,15.0,73.3,14.0,29.0,43.0,32.0,13.0,7.0,11.0,19.0,103.0,,0.544,0.523,0.341,0.17,31.8,67.4,49.4,78.0,14.2,11.7,10.4,100.0,112.2,108.9,MEM,103,1,2017,2016-12-03,False,28.0,60.0,46.666666666666664,31.0,58.0,53.44827586206896,-6.0,-7.0,-3.400000000000003,-3.0,-9.0,0.0,-3.0,2.0,-6.781609195402294,12.0,14.0,6.000000000000005,0.0,1.0,1.0,-16.0,-6.0,-3.0,7.0,-1.0,-3.0
4207,240.0,240.0,41.0,88.0,46.6,10.0,30.0,33.300000000000004,11.0,15.0,73.3,14.0,29.0,43.0,32.0,13.0,7.0,11.0,19.0,103.0,,0.544,0.523,0.341,0.17,31.8,67.4,49.4,78.0,14.2,11.7,10.4,100.0,112.2,108.9,MEM,103,1,0,240.0,240.0,35.0,81.0,43.2,7.0,21.0,33.300000000000004,23.0,29.0,79.3,14.0,30.0,44.0,16.0,7.0,4.0,18.0,18.0,100.0,,0.533,0.475,0.259,0.358,32.6,68.2,50.6,45.7,7.6,6.9,16.1,100.0,108.9,112.2,LAL,100,0,2017,2016-12-03,True,31.0,58.0,53.44827586206896,28.0,60.0,46.666666666666664,6.0,7.0,3.400000000000003,3.0,9.0,0.0,3.0,-2.0,6.781609195402294,-12.0,-14.0,-6.000000000000005,0.0,-1.0,-1.0,16.0,6.0,3.0,-7.0,1.0,3.0
4750,240.0,240.0,41.0,91.0,45.1,11.0,32.0,34.4,16.0,21.0,76.2,14.0,22.0,36.0,24.0,8.0,2.0,14.0,29.0,109.0,,0.544,0.511,0.352,0.231,30.4,78.6,48.6,58.5,8.0,3.5,12.3,100.0,109.5,138.6,PHO,109,0,1,240.0,240.0,49.0,78.0,62.8,14.0,21.0,66.7,26.0,34.0,76.5,6.0,32.0,38.0,37.0,9.0,5.0,17.0,19.0,138.0,,0.742,0.718,0.269,0.436,21.4,69.6,51.4,75.5,9.0,8.5,15.5,100.0,138.6,109.5,GSW,138,1,2017,2016-12-03,False,30.0,59.0,50.84745762711864,35.0,57.0,61.40350877192983,-8.0,13.0,-17.7,-3.0,11.0,-32.300000000000004,-5.0,2.0,-10.556051144811184,-10.0,-13.0,-0.3000000000000002,8.0,-10.0,-2.0,-13.0,-1.0,-3.0,-3.0,10.0,-29.0
4751,240.0,240.0,49.0,78.0,62.8,14.0,21.0,66.7,26.0,34.0,76.5,6.0,32.0,38.0,37.0,9.0,5.0,17.0,19.0,138.0,,0.742,0.718,0.269,0.436,21.4,69.6,51.4,75.5,9.0,8.5,15.5,100.0,138.6,109.5,GSW,138,1,0,240.0,240.0,41.0,91.0,45.1,11.0,32.0,34.4,16.0,21.0,76.2,14.0,22.0,36.0,24.0,8.0,2.0,14.0,29.0,109.0,,0.544,0.511,0.352,0.231,30.4,78.6,48.6,58.5,8.0,3.5,12.3,100.0,109.5,138.6,PHO,109,0,2017,2016-12-03,True,35.0,57.0,61.40350877192983,30.0,59.0,50.84745762711864,8.0,-13.0,17.7,3.0,-11.0,32.300000000000004,5.0,-2.0,10.556051144811184,10.0,13.0,0.3000000000000002,-8.0,10.0,2.0,13.0,1.0,3.0,3.0,-10.0,29.0
16728,240.0,240.0,33.0,81.0,40.7,2.0,8.0,25.0,28.0,41.0,68.30000000000001,18.0,42.0,60.0,17.0,12.0,3.0,23.0,24.0,96.0,,0.485,0.42,0.099,0.506,36.0,75.0,56.6,51.5,11.8,4.3,18.8,100.0,94.7,88.8,LAL,96,0,1,240.0,240.0,32.0,91.0,35.199999999999996,4.0,21.0,19.0,22.0,29.0,75.9,14.0,32.0,46.0,22.0,15.0,11.0,14.0,26.0,90.0,,0.434,0.374,0.231,0.319,25.0,64.0,43.4,68.8,14.8,15.1,11.9,100.0,88.8,94.7,CHI,90,1,2017,2016-11-30,True,31.0,73.0,42.465753424657535,28.0,70.0,40.0,1.0,-10.0,5.499999999999999,-2.0,-13.0,6.0,3.0,3.0,2.46575342465753,6.0,12.0,-7.599999999999996,4.0,10.0,14.0,-5.0,-3.0,-8.0,9.0,-2.0,6.0
5946,240.0,240.0,38.0,86.0,44.2,6.0,22.0,27.3,10.0,15.0,66.7,8.0,38.0,46.0,23.0,6.0,6.0,13.0,14.0,92.0,,0.497,0.477,0.256,0.174,18.6,76.0,49.5,60.5,6.4,9.2,12.3,100.0,97.6,105.1,MIA,92,0,1,240.0,240.0,36.0,89.0,40.400000000000006,9.0,24.0,37.5,18.0,24.0,75.0,12.0,35.0,47.0,19.0,6.0,9.0,8.0,17.0,99.0,,0.497,0.455,0.27,0.27,24.0,81.4,50.5,52.8,6.4,14.1,7.4,100.0,105.1,97.6,POR,99,1,2017,2016-12-03,False,32.0,64.0,50.0,27.0,65.0,41.53846153846154,2.0,-3.0,3.799999999999998,-3.0,-2.0,-10.199999999999998,5.0,-1.0,8.46153846153846,-8.0,-9.0,-8.299999999999997,-4.0,3.0,-1.0,4.0,0.0,-3.0,5.0,-3.0,-7.0
10878,265.0,265.0,48.0,106.0,45.3,10.0,27.0,37.0,19.0,22.0,86.4,14.0,37.0,51.0,32.0,10.0,10.0,10.0,19.0,125.0,,0.54,0.5,0.255,0.208,27.5,74.0,50.5,66.7,9.2,15.4,8.0,100.0,115.0,110.4,MIN,125,0,1,265.0,265.0,44.0,101.0,43.6,14.0,36.0,38.9,18.0,26.0,69.19999999999999,13.0,37.0,50.0,30.0,6.0,8.0,14.0,16.0,120.0,,0.534,0.505,0.356,0.257,26.0,72.5,49.5,68.2,5.5,10.1,11.1,100.0,110.4,115.0,CHO,120,1,2017,2016-12-03,True,38.0,79.0,48.10126582278481,30.0,65.0,46.15384615384615,4.0,5.0,1.7000000000000015,-4.0,-9.0,-1.9000000000000017,8.0,14.0,1.9474196689386547,1.0,-4.0,17.200000000000003,1.0,0.0,1.0,2.0,4.0,2.0,-4.0,3.0,5.0
10879,265.0,265.0,44.0,101.0,43.6,14.0,36.0,38.9,18.0,26.0,69.19999999999999,13.0,37.0,50.0,30.0,6.0,8.0,14.0,16.0,120.0,,0.534,0.505,0.356,0.257,26.0,72.5,49.5,68.2,5.5,10.1,11.1,100.0,110.4,115.0,CHO,120,1,0,265.0,265.0,48.0,106.0,45.3,10.0,27.0,37.0,19.0,22.0,86.4,14.0,37.0,51.0,32.0,10.0,10.0,10.0,19.0,125.0,,0.54,0.5,0.255,0.208,27.5,74.0,50.5,66.7,9.2,15.4,8.0,100.0,115.0,110.4,MIN,125,0,2017,2016-12-03,False,30.0,65.0,46.15384615384615,38.0,79.0,48.10126582278481,-4.0,-5.0,-1.7000000000000015,4.0,9.0,1.9000000000000017,-8.0,-14.0,-1.9474196689386547,-1.0,4.0,-17.200000000000003,-1.0,0.0,-1.0,-2.0,-4.0,-2.0,4.0,-3.0,-5.0
19646,240.0,240.0,32.0,71.0,45.1,3.0,13.0,23.1,15.0,21.0,71.39999999999999,11.0,32.0,43.0,9.0,4.0,5.0,20.0,22.0,82.0,,0.511,0.472,0.183,0.296,27.5,71.1,50.6,28.1,4.5,8.9,20.0,100.0,92.3,120.5,CHI,82,0,1,240.0,240.0,40.0,87.0,46.0,13.0,31.0,41.9,14.0,18.0,77.8,13.0,29.0,42.0,31.0,11.0,2.0,10.0,19.0,107.0,,0.564,0.534,0.356,0.207,28.9,72.5,49.4,77.5,12.4,3.4,9.5,100.0,120.5,92.3,DAL,107,1,2017,2016-12-03,False,29.0,58.0,50.0,27.0,56.0,48.214285714285715,-8.0,-16.0,-0.9000000000000008,-10.0,-18.0,-18.799999999999997,2.0,2.0,1.785714285714285,1.0,3.0,-6.400000000000006,-2.0,3.0,1.0,-22.0,-7.0,3.0,10.0,3.0,-25.0
