Unnamed: 0,mp,mp.1,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,+/-,ts%,efg%,3par,ftr,orb%,drb%,trb%,ast%,stl%,blk%,tov%,usg%,ortg,drtg,team,total,home,index_opp,mp_opp,mp_opp.1,fg_opp,fga_opp,fg%_opp,3p_opp,3pa_opp,3p%_opp,ft_opp,fta_opp,ft%_opp,orb_opp,drb_opp,trb_opp,ast_opp,stl_opp,blk_opp,tov_opp,pf_opp,pts_opp,+/-_opp,ts%_opp,efg%_opp,3par_opp,ftr_opp,orb%_opp,drb%_opp,trb%_opp,ast%_opp,stl%_opp,blk%_opp,tov%_opp,usg%_opp,ortg_opp,drtg_opp,team_opp,total_opp,home_opp,season,date,won,2p,2pa,2p%,2p_opp,2pa_opp,2p%_opp,diff_fg,diff_fga,diff_fg%,diff_3p,diff_3pa,diff_3p%,diff_2p,diff_2pa,diff_2p%,diff_ft,diff_fta,diff_ft%,diff_orb,diff_drb,diff_trb,diff_ast,diff_stl,diff_blk,diff_tov,diff_pf,diff_pts
3932,240.0,240.0,34.0,71.0,47.9,6.0,25.0,24.0,24.0,31.0,77.4,3.0,34.0,37.0,19.0,6.0,5.0,21.0,23.0,98.0,,0.579,0.521,0.352,0.437,9.4,87.2,52.1,55.9,5.8,8.3,19.9,100.0,95.5,124.7,DEN,98,0,1,240.0,240.0,48.0,87.0,55.2,10.0,27.0,37.0,22.0,30.0,73.3,5.0,29.0,34.0,33.0,7.0,3.0,11.0,23.0,128.0,,0.639,0.609,0.31,0.345,12.8,90.6,47.9,68.8,6.8,6.5,9.9,100.0,124.7,95.5,MIN,128,1,2023,2023-02-05,False,28.0,46.0,60.86956521739131,38.0,60.0,63.33333333333333,-14.0,-16.0,-7.300000000000006,-4.0,-2.0,-13.0,-10.0,-14.0,-2.463768115942022,2.0,1.0,4.100000000000003,-2.0,5.0,3.0,-14.0,-1.0,2.0,10.0,0.0,-30.0
3933,240.0,240.0,48.0,87.0,55.2,10.0,27.0,37.0,22.0,30.0,73.3,5.0,29.0,34.0,33.0,7.0,3.0,11.0,23.0,128.0,,0.639,0.609,0.31,0.345,12.8,90.6,47.9,68.8,6.8,6.5,9.9,100.0,124.7,95.5,MIN,128,1,0,240.0,240.0,34.0,71.0,47.9,6.0,25.0,24.0,24.0,31.0,77.4,3.0,34.0,37.0,19.0,6.0,5.0,21.0,23.0,98.0,,0.579,0.521,0.352,0.437,9.4,87.2,52.1,55.9,5.8,8.3,19.9,100.0,95.5,124.7,DEN,98,0,2023,2023-02-05,True,38.0,60.0,63.33333333333333,28.0,46.0,60.86956521739131,14.0,16.0,7.300000000000006,4.0,2.0,13.0,10.0,14.0,2.463768115942022,-2.0,-1.0,-4.100000000000003,2.0,-5.0,-3.0,14.0,1.0,-2.0,-10.0,0.0,30.0
9986,240.0,240.0,46.0,88.0,52.3,15.0,37.0,40.5,15.0,16.0,93.8,8.0,38.0,46.0,33.0,7.0,5.0,12.0,20.0,122.0,,0.642,0.608,0.42,0.182,21.1,76.0,52.3,71.7,7.1,8.3,11.2,100.0,123.6,104.4,CLE,122,0,1,240.0,240.0,40.0,92.0,43.5,8.0,32.0,25.0,15.0,22.0,68.2,12.0,30.0,42.0,28.0,3.0,6.0,13.0,20.0,103.0,,0.506,0.478,0.348,0.239,24.0,78.9,47.7,70.0,3.0,11.8,11.3,100.0,104.4,123.6,IND,103,1,2023,2023-02-05,True,31.0,51.0,60.78431372549019,32.0,60.0,53.333333333333336,6.0,-4.0,8.800000000000002,7.0,5.0,15.500000000000004,-1.0,-9.0,7.450980392156859,0.0,-6.0,25.59999999999999,-4.0,8.0,4.0,5.0,4.0,-1.0,-1.0,0.0,19.0
9987,240.0,240.0,40.0,92.0,43.5,8.0,32.0,25.0,15.0,22.0,68.2,12.0,30.0,42.0,28.0,3.0,6.0,13.0,20.0,103.0,,0.506,0.478,0.348,0.239,24.0,78.9,47.7,70.0,3.0,11.8,11.3,100.0,104.4,123.6,IND,103,1,0,240.0,240.0,46.0,88.0,52.3,15.0,37.0,40.5,15.0,16.0,93.8,8.0,38.0,46.0,33.0,7.0,5.0,12.0,20.0,122.0,,0.642,0.608,0.42,0.182,21.1,76.0,52.3,71.7,7.1,8.3,11.2,100.0,123.6,104.4,CLE,122,0,2023,2023-02-05,False,32.0,60.0,53.333333333333336,31.0,51.0,60.78431372549019,-6.0,4.0,-8.800000000000002,-7.0,-5.0,-15.500000000000004,1.0,9.0,-7.450980392156859,0.0,6.0,-25.59999999999999,4.0,-8.0,-4.0,-5.0,-4.0,1.0,1.0,0.0,-19.0
10462,240.0,240.0,42.0,91.0,46.2,8.0,23.0,34.8,27.0,30.0,90.0,18.0,34.0,52.0,25.0,6.0,2.0,12.0,18.0,119.0,,0.571,0.505,0.253,0.33,36.7,81.0,57.1,59.5,6.1,4.0,10.3,100.0,121.9,115.8,ORL,119,0,1,240.0,240.0,45.0,83.0,54.2,12.0,33.0,36.4,11.0,23.0,47.8,8.0,31.0,39.0,28.0,8.0,6.0,15.0,23.0,113.0,,0.607,0.614,0.398,0.277,19.0,63.3,42.9,62.2,8.2,8.8,13.9,100.0,115.8,121.9,CHO,113,1,2023,2023-02-05,True,34.0,68.0,50.0,33.0,50.0,66.0,-3.0,8.0,-8.000000000000002,-4.0,-10.0,-1.6000000000000014,1.0,18.0,-16.000000000000004,16.0,7.0,42.2,10.0,3.0,13.0,-3.0,-2.0,-4.0,-3.0,-5.0,6.0
10463,240.0,240.0,45.0,83.0,54.2,12.0,33.0,36.4,11.0,23.0,47.8,8.0,31.0,39.0,28.0,8.0,6.0,15.0,23.0,113.0,,0.607,0.614,0.398,0.277,19.0,63.3,42.9,62.2,8.2,8.8,13.9,100.0,115.8,121.9,CHO,113,1,0,240.0,240.0,42.0,91.0,46.2,8.0,23.0,34.8,27.0,30.0,90.0,18.0,34.0,52.0,25.0,6.0,2.0,12.0,18.0,119.0,,0.571,0.505,0.253,0.33,36.7,81.0,57.1,59.5,6.1,4.0,10.3,100.0,121.9,115.8,ORL,119,0,2023,2023-02-05,False,33.0,50.0,66.0,34.0,68.0,50.0,3.0,-8.0,8.000000000000002,4.0,10.0,1.6000000000000014,-1.0,-18.0,16.000000000000004,-16.0,-7.0,-42.2,-10.0,-3.0,-13.0,3.0,2.0,4.0,3.0,5.0,-6.0
15560,240.0,240.0,30.0,74.0,40.5,7.0,25.0,28.000000000000004,30.0,36.0,83.3,8.0,36.0,44.0,23.0,4.0,4.0,11.0,23.0,97.0,,0.54,0.453,0.338,0.486,18.6,72.0,47.3,76.7,4.4,9.3,10.9,100.0,107.3,119.5,PHI,97,0,1,240.0,240.0,34.0,79.0,43.0,12.0,36.0,33.300000000000004,28.0,39.0,71.8,14.0,35.0,49.0,21.0,5.0,1.0,9.0,28.0,108.0,,0.562,0.506,0.456,0.494,28.0,81.4,52.7,61.8,5.5,2.0,8.6,100.0,119.5,107.3,NYK,108,1,2023,2023-02-05,False,23.0,49.0,46.93877551020408,22.0,43.0,51.162790697674424,-4.0,-5.0,-2.4999999999999964,-5.0,-11.0,-5.299999999999999,1.0,6.0,-4.224015187470337,2.0,-3.0,11.5,-6.0,1.0,-5.0,2.0,-1.0,3.0,2.0,-5.0,-11.0
5070,240.0,240.0,39.0,85.0,45.9,14.0,40.0,35.0,21.0,27.0,77.8,10.0,29.0,39.0,22.0,9.0,1.0,14.0,18.0,113.0,,0.583,0.541,0.471,0.318,23.3,85.3,50.6,56.4,9.2,2.1,12.6,100.0,115.2,121.3,DAL,113,0,1,240.0,240.0,45.0,82.0,54.900000000000006,14.0,35.0,40.0,15.0,19.0,78.9,5.0,33.0,38.0,33.0,6.0,5.0,14.0,24.0,119.0,,0.658,0.634,0.427,0.232,14.7,76.7,49.4,73.3,6.1,11.1,13.4,100.0,121.3,115.2,GSW,119,1,2023,2023-02-04,False,25.0,45.0,55.55555555555556,31.0,47.0,65.95744680851064,-6.0,3.0,-9.000000000000002,0.0,5.0,-5.000000000000004,-6.0,-2.0,-10.401891252955076,6.0,8.0,-1.100000000000001,5.0,-4.0,1.0,-11.0,3.0,-4.0,0.0,-6.0,-6.0
8920,240.0,240.0,38.0,85.0,44.7,12.0,36.0,33.300000000000004,19.0,25.0,76.0,10.0,31.0,41.0,30.0,4.0,6.0,11.0,21.0,107.0,,0.557,0.518,0.424,0.294,22.7,70.5,46.6,78.9,4.2,10.2,10.3,100.0,113.6,123.1,ATL,107,0,1,240.0,240.0,45.0,91.0,49.5,12.0,32.0,37.5,14.0,21.0,66.7,13.0,34.0,47.0,28.0,8.0,2.0,9.0,19.0,116.0,,0.579,0.56,0.352,0.231,29.5,77.3,53.4,62.2,8.5,4.1,8.2,100.0,123.1,113.6,NOP,116,1,2023,2023-02-07,False,26.0,49.0,53.06122448979592,33.0,59.0,55.932203389830505,-7.0,-6.0,-4.799999999999999,0.0,4.0,-4.199999999999998,-7.0,-10.0,-2.870978900034582,5.0,4.0,9.299999999999995,-3.0,-3.0,-6.0,2.0,-4.0,4.0,2.0,2.0,-9.0
22761,240.0,240.0,41.0,94.0,43.6,7.0,23.0,30.4,23.0,31.0,74.2,24.0,41.0,65.0,20.0,6.0,12.0,17.0,20.0,112.0,,0.52,0.473,0.245,0.33,46.2,63.1,55.6,48.8,6.2,20.0,13.6,100.0,115.9,109.6,HOU,112,1,0,240.0,240.0,38.0,103.0,36.9,12.0,43.0,27.9,18.0,22.0,81.8,24.0,28.0,52.0,22.0,11.0,6.0,10.0,23.0,106.0,,0.47,0.427,0.417,0.214,36.9,53.8,44.4,57.9,11.4,8.5,8.2,100.0,109.6,115.9,OKC,106,0,2023,2023-02-01,True,34.0,71.0,47.88732394366197,26.0,60.0,43.333333333333336,3.0,-9.0,6.7,-5.0,-20.0,2.4999999999999964,8.0,11.0,4.5539906103286345,5.0,9.0,-7.599999999999996,0.0,13.0,13.0,-2.0,-5.0,6.0,7.0,-3.0,6.0
21881,240.0,240.0,41.0,87.0,47.099999999999994,9.0,37.0,24.3,21.0,28.0,75.0,12.0,32.0,44.0,28.0,8.0,7.0,12.0,22.0,112.0,,0.564,0.523,0.425,0.322,27.3,78.0,51.8,68.3,8.1,13.7,10.8,100.0,113.8,124.0,MEM,112,1,0,240.0,240.0,41.0,87.0,47.099999999999994,14.0,36.0,38.9,26.0,27.0,96.3,9.0,32.0,41.0,24.0,3.0,5.0,13.0,22.0,122.0,,0.617,0.552,0.414,0.31,22.0,72.7,48.2,58.5,3.0,10.0,11.6,100.0,124.0,113.8,POR,122,0,2023,2023-02-01,False,32.0,50.0,64.0,27.0,51.0,52.94117647058824,0.0,0.0,0.0,-5.0,1.0,-14.6,5.0,-1.0,11.058823529411764,-5.0,1.0,-21.299999999999997,3.0,0.0,3.0,4.0,5.0,2.0,-1.0,0.0,-10.0
17708,240.0,240.0,40.0,88.0,45.5,11.0,36.0,30.6,22.0,29.0,75.9,13.0,40.0,53.0,18.0,5.0,8.0,16.0,17.0,113.0,,0.561,0.517,0.409,0.33,27.7,83.3,55.8,45.0,5.0,12.7,13.7,100.0,112.1,102.2,WAS,113,0,1,240.0,240.0,39.0,92.0,42.4,8.0,29.0,27.6,17.0,19.0,89.5,8.0,34.0,42.0,21.0,9.0,8.0,10.0,26.0,103.0,,0.513,0.467,0.315,0.207,16.7,72.3,44.2,53.8,8.9,15.4,9.1,100.0,102.2,112.1,NOP,103,1,2023,2023-01-28,True,29.0,52.0,55.769230769230774,31.0,63.0,49.2063492063492,1.0,-4.0,3.1000000000000028,3.0,7.0,2.9999999999999973,-2.0,-11.0,6.562881562881567,5.0,10.0,-13.6,5.0,6.0,11.0,-3.0,-4.0,0.0,6.0,-9.0,10.0
17709,240.0,240.0,39.0,92.0,42.4,8.0,29.0,27.6,17.0,19.0,89.5,8.0,34.0,42.0,21.0,9.0,8.0,10.0,26.0,103.0,,0.513,0.467,0.315,0.207,16.7,72.3,44.2,53.8,8.9,15.4,9.1,100.0,102.2,112.1,NOP,103,1,0,240.0,240.0,40.0,88.0,45.5,11.0,36.0,30.6,22.0,29.0,75.9,13.0,40.0,53.0,18.0,5.0,8.0,16.0,17.0,113.0,,0.561,0.517,0.409,0.33,27.7,83.3,55.8,45.0,5.0,12.7,13.7,100.0,112.1,102.2,WAS,113,0,2023,2023-01-28,False,31.0,63.0,49.2063492063492,29.0,52.0,55.769230769230774,-1.0,4.0,-3.1000000000000028,-3.0,-7.0,-2.9999999999999973,2.0,11.0,-6.562881562881567,-5.0,-10.0,13.6,-5.0,-6.0,-11.0,3.0,4.0,0.0,-6.0,9.0,-10.0
17794,240.0,240.0,48.0,81.0,59.3,16.0,35.0,45.7,16.0,19.0,84.2,4.0,34.0,38.0,30.0,5.0,6.0,12.0,22.0,128.0,,0.716,0.691,0.432,0.235,11.8,85.0,51.4,62.5,5.1,10.9,11.8,100.0,131.8,112.2,CHI,128,0,1,240.0,240.0,41.0,83.0,49.4,10.0,28.0,35.699999999999996,17.0,24.0,70.8,6.0,30.0,36.0,29.0,5.0,0.0,12.0,18.0,109.0,,0.583,0.554,0.337,0.289,15.0,88.2,48.6,70.7,5.1,0.0,11.4,100.0,112.2,131.8,ORL,109,1,2023,2023-01-28,True,32.0,46.0,69.56521739130434,31.0,55.0,56.36363636363636,7.0,-2.0,9.9,6.0,7.0,10.000000000000004,1.0,-9.0,13.201581027667986,-1.0,-5.0,13.4,-2.0,4.0,2.0,1.0,0.0,6.0,0.0,4.0,19.0
17795,240.0,240.0,41.0,83.0,49.4,10.0,28.0,35.699999999999996,17.0,24.0,70.8,6.0,30.0,36.0,29.0,5.0,0.0,12.0,18.0,109.0,,0.583,0.554,0.337,0.289,15.0,88.2,48.6,70.7,5.1,0.0,11.4,100.0,112.2,131.8,ORL,109,1,0,240.0,240.0,48.0,81.0,59.3,16.0,35.0,45.7,16.0,19.0,84.2,4.0,34.0,38.0,30.0,5.0,6.0,12.0,22.0,128.0,,0.716,0.691,0.432,0.235,11.8,85.0,51.4,62.5,5.1,10.9,11.8,100.0,131.8,112.2,CHI,128,0,2023,2023-01-28,False,31.0,55.0,56.36363636363636,32.0,46.0,69.56521739130434,-7.0,2.0,-9.9,-6.0,-7.0,-10.000000000000004,-1.0,9.0,-13.201581027667986,1.0,5.0,-13.4,2.0,-4.0,-2.0,-1.0,0.0,-6.0,0.0,-4.0,-19.0
18660,240.0,240.0,42.0,80.0,52.5,19.0,39.0,48.7,17.0,19.0,89.5,6.0,31.0,37.0,25.0,5.0,5.0,14.0,15.0,120.0,,0.679,0.644,0.488,0.238,15.8,67.4,44.0,59.5,5.3,7.4,13.7,100.0,127.2,119.7,LAC,120,0,1,240.0,240.0,45.0,95.0,47.4,7.0,27.0,25.9,16.0,20.0,80.0,15.0,32.0,47.0,24.0,12.0,2.0,8.0,18.0,113.0,,0.544,0.511,0.284,0.211,32.6,84.2,56.0,53.3,12.7,4.9,7.2,100.0,119.7,127.2,ATL,113,1,2023,2023-01-28,True,23.0,41.0,56.09756097560976,38.0,68.0,55.88235294117647,-3.0,-15.0,5.100000000000005,12.0,12.0,22.799999999999997,-15.0,-27.0,0.2152080344332896,1.0,-1.0,9.499999999999996,-9.0,-1.0,-10.0,1.0,-7.0,3.0,6.0,-3.0,7.0
18661,240.0,240.0,45.0,95.0,47.4,7.0,27.0,25.9,16.0,20.0,80.0,15.0,32.0,47.0,24.0,12.0,2.0,8.0,18.0,113.0,,0.544,0.511,0.284,0.211,32.6,84.2,56.0,53.3,12.7,4.9,7.2,100.0,119.7,127.2,ATL,113,1,0,240.0,240.0,42.0,80.0,52.5,19.0,39.0,48.7,17.0,19.0,89.5,6.0,31.0,37.0,25.0,5.0,5.0,14.0,15.0,120.0,,0.679,0.644,0.488,0.238,15.8,67.4,44.0,59.5,5.3,7.4,13.7,100.0,127.2,119.7,LAC,120,0,2023,2023-01-28,False,38.0,68.0,55.88235294117647,23.0,41.0,56.09756097560976,3.0,15.0,-5.100000000000005,-12.0,-12.0,-22.799999999999997,15.0,27.0,-0.2152080344332896,-1.0,1.0,-9.499999999999996,9.0,1.0,10.0,-1.0,7.0,-3.0,-6.0,3.0,-7.0
19806,240.0,240.0,44.0,92.0,47.8,8.0,27.0,29.6,21.0,27.0,77.8,16.0,32.0,48.0,20.0,8.0,4.0,17.0,20.0,117.0,,0.563,0.522,0.293,0.293,37.2,80.0,57.8,45.5,7.9,8.9,14.1,100.0,115.6,112.6,HOU,117,0,1,240.0,240.0,38.0,83.0,45.8,14.0,38.0,36.8,24.0,31.0,77.4,8.0,27.0,35.0,23.0,10.0,5.0,16.0,25.0,114.0,,0.59,0.542,0.458,0.373,20.0,62.8,42.2,60.5,9.9,7.7,14.2,100.0,112.6,115.6,DET,114,1,2023,2023-01-28,True,36.0,65.0,55.38461538461539,24.0,45.0,53.333333333333336,6.0,9.0,1.999999999999996,-6.0,-11.0,-7.200000000000001,12.0,20.0,2.051282051282055,-3.0,-4.0,0.4000000000000003,8.0,5.0,13.0,-3.0,-2.0,-1.0,1.0,-5.0,3.0
8197,240.0,240.0,40.0,76.0,52.6,7.0,24.0,29.2,18.0,23.0,78.3,3.0,24.0,27.0,18.0,3.0,6.0,11.0,16.0,105.0,,0.61,0.572,0.316,0.303,9.1,61.5,37.5,45.0,3.3,9.7,11.3,100.0,116.8,136.8,POR,105,1,0,240.0,240.0,48.0,92.0,52.2,10.0,30.0,33.300000000000004,17.0,18.0,94.4,15.0,30.0,45.0,24.0,6.0,3.0,6.0,18.0,123.0,,0.615,0.576,0.326,0.196,38.5,90.9,62.5,50.0,6.7,5.8,5.7,100.0,136.8,116.8,TOR,123,0,2023,2023-01-28,False,33.0,52.0,63.46153846153846,38.0,62.0,61.29032258064516,-8.0,-16.0,0.4000000000000003,-3.0,-6.0,-4.100000000000003,-5.0,-10.0,2.171215880893296,1.0,5.0,-16.09999999999999,-12.0,-6.0,-18.0,-6.0,-3.0,3.0,5.0,-2.0,-18.0
19807,240.0,240.0,38.0,83.0,45.8,14.0,38.0,36.8,24.0,31.0,77.4,8.0,27.0,35.0,23.0,10.0,5.0,16.0,25.0,114.0,,0.59,0.542,0.458,0.373,20.0,62.8,42.2,60.5,9.9,7.7,14.2,100.0,112.6,115.6,DET,114,1,0,240.0,240.0,44.0,92.0,47.8,8.0,27.0,29.6,21.0,27.0,77.8,16.0,32.0,48.0,20.0,8.0,4.0,17.0,20.0,117.0,,0.563,0.522,0.293,0.293,37.2,80.0,57.8,45.5,7.9,8.9,14.1,100.0,115.6,112.6,HOU,117,0,2023,2023-01-28,False,24.0,45.0,53.333333333333336,36.0,65.0,55.38461538461539,-6.0,-9.0,-1.999999999999996,6.0,11.0,7.200000000000001,-12.0,-20.0,-2.051282051282055,3.0,4.0,-0.4000000000000003,-8.0,-5.0,-13.0,3.0,2.0,1.0,-1.0,5.0,-3.0
21991,240.0,240.0,39.0,82.0,47.599999999999994,13.0,36.0,36.1,17.0,24.0,70.8,13.0,36.0,49.0,26.0,9.0,6.0,16.0,23.0,108.0,,0.583,0.555,0.439,0.293,35.1,83.7,61.3,66.7,9.8,17.6,14.7,100.0,117.1,108.5,UTA,108,1,0,240.0,240.0,35.0,80.0,43.8,18.0,46.0,39.1,12.0,17.0,70.6,7.0,24.0,31.0,26.0,7.0,3.0,14.0,18.0,100.0,,0.572,0.55,0.575,0.213,16.3,64.9,38.8,74.3,7.6,6.5,13.8,100.0,108.5,117.1,DAL,100,0,2023,2023-01-28,True,26.0,46.0,56.52173913043478,17.0,34.0,50.0,4.0,2.0,3.799999999999998,-5.0,-10.0,-3.0000000000000027,9.0,12.0,6.521739130434778,5.0,7.0,0.2000000000000001,6.0,12.0,18.0,0.0,2.0,3.0,2.0,5.0,8.0
22924,240.0,240.0,44.0,81.0,54.3,14.0,34.0,41.2,17.0,20.0,85.0,6.0,30.0,36.0,28.0,6.0,6.0,14.0,14.0,119.0,,0.663,0.63,0.42,0.247,18.2,71.4,48.0,63.6,6.2,11.1,13.5,100.0,123.8,131.1,DEN,119,0,1,240.0,240.0,46.0,89.0,51.7,18.0,35.0,51.4,16.0,24.0,66.7,12.0,27.0,39.0,31.0,10.0,2.0,11.0,15.0,126.0,,0.633,0.618,0.393,0.27,28.6,81.8,52.0,67.4,10.4,4.3,9.9,100.0,131.1,123.8,PHI,126,1,2023,2023-01-28,False,30.0,47.0,63.82978723404256,28.0,54.0,51.85185185185185,-2.0,-8.0,2.6000000000000023,-4.0,-1.0,-10.200000000000005,2.0,-7.0,11.977935382190708,1.0,-4.0,18.299999999999994,-6.0,3.0,-3.0,-3.0,-4.0,4.0,3.0,-1.0,-7.0
22925,240.0,240.0,46.0,89.0,51.7,18.0,35.0,51.4,16.0,24.0,66.7,12.0,27.0,39.0,31.0,10.0,2.0,11.0,15.0,126.0,,0.633,0.618,0.393,0.27,28.6,81.8,52.0,67.4,10.4,4.3,9.9,100.0,131.1,123.8,PHI,126,1,0,240.0,240.0,44.0,81.0,54.3,14.0,34.0,41.2,17.0,20.0,85.0,6.0,30.0,36.0,28.0,6.0,6.0,14.0,14.0,119.0,,0.663,0.63,0.42,0.247,18.2,71.4,48.0,63.6,6.2,11.1,13.5,100.0,123.8,131.1,DEN,119,0,2023,2023-01-28,True,28.0,54.0,51.85185185185185,30.0,47.0,63.82978723404256,2.0,8.0,-2.6000000000000023,4.0,1.0,10.200000000000005,-2.0,7.0,-11.977935382190708,-1.0,4.0,-18.299999999999994,6.0,-3.0,3.0,3.0,4.0,-4.0,-3.0,1.0,7.0
2754,240.0,240.0,37.0,89.0,41.6,2.0,19.0,10.5,23.0,27.0,85.2,15.0,30.0,45.0,17.0,6.0,0.0,13.0,19.0,99.0,,0.491,0.427,0.213,0.303,32.6,88.2,56.3,45.9,6.5,0.0,11.4,100.0,106.5,131.2,LAC,99,0,1,240.0,240.0,44.0,78.0,56.39999999999999,20.0,33.0,60.6,14.0,19.0,73.7,4.0,31.0,35.0,35.0,9.0,7.0,10.0,23.0,122.0,,0.706,0.692,0.423,0.244,11.8,67.4,43.8,79.5,9.7,10.0,10.4,100.0,131.2,106.5,CLE,122,1,2023,2023-01-29,False,35.0,70.0,50.0,24.0,45.0,53.333333333333336,-7.0,11.0,-14.799999999999995,-18.0,-14.0,-50.1,11.0,25.0,-3.3333333333333326,9.0,8.0,11.5,11.0,-1.0,10.0,-18.0,-3.0,-7.0,3.0,-4.0,-23.0
2755,240.0,240.0,44.0,78.0,56.39999999999999,20.0,33.0,60.6,14.0,19.0,73.7,4.0,31.0,35.0,35.0,9.0,7.0,10.0,23.0,122.0,,0.706,0.692,0.423,0.244,11.8,67.4,43.8,79.5,9.7,10.0,10.4,100.0,131.2,106.5,CLE,122,1,0,240.0,240.0,37.0,89.0,41.6,2.0,19.0,10.5,23.0,27.0,85.2,15.0,30.0,45.0,17.0,6.0,0.0,13.0,19.0,99.0,,0.491,0.427,0.213,0.303,32.6,88.2,56.3,45.9,6.5,0.0,11.4,100.0,106.5,131.2,LAC,99,0,2023,2023-01-29,True,24.0,45.0,53.333333333333336,35.0,70.0,50.0,7.0,-11.0,14.799999999999995,18.0,14.0,50.1,-11.0,-25.0,3.3333333333333326,-9.0,-8.0,-11.5,-11.0,1.0,-10.0,18.0,3.0,7.0,-3.0,4.0,23.0
4226,240.0,240.0,36.0,79.0,45.6,9.0,32.0,28.1,19.0,21.0,90.5,11.0,27.0,38.0,21.0,4.0,6.0,17.0,22.0,100.0,,0.567,0.513,0.405,0.266,29.7,64.3,48.1,58.3,4.5,11.5,16.2,100.0,112.4,125.9,IND,100,0,1,240.0,240.0,43.0,89.0,48.3,9.0,37.0,24.3,17.0,22.0,77.3,15.0,26.0,41.0,29.0,10.0,8.0,7.0,21.0,112.0,,0.567,0.534,0.416,0.247,35.7,70.3,51.9,67.4,11.2,17.0,6.6,100.0,125.9,112.4,MEM,112,1,2023,2023-01-29,False,27.0,47.0,57.446808510638306,34.0,52.0,65.38461538461539,-7.0,-10.0,-2.6999999999999966,0.0,-5.0,3.8000000000000034,-7.0,-5.0,-7.937806873977083,2.0,-1.0,13.2,-4.0,1.0,-3.0,-8.0,-6.0,-2.0,10.0,1.0,-12.0
4227,240.0,240.0,43.0,89.0,48.3,9.0,37.0,24.3,17.0,22.0,77.3,15.0,26.0,41.0,29.0,10.0,8.0,7.0,21.0,112.0,,0.567,0.534,0.416,0.247,35.7,70.3,51.9,67.4,11.2,17.0,6.6,100.0,125.9,112.4,MEM,112,1,0,240.0,240.0,36.0,79.0,45.6,9.0,32.0,28.1,19.0,21.0,90.5,11.0,27.0,38.0,21.0,4.0,6.0,17.0,22.0,100.0,,0.567,0.513,0.405,0.266,29.7,64.3,48.1,58.3,4.5,11.5,16.2,100.0,112.4,125.9,IND,100,0,2023,2023-01-29,True,34.0,52.0,65.38461538461539,27.0,47.0,57.446808510638306,7.0,10.0,2.6999999999999966,0.0,5.0,-3.8000000000000034,7.0,5.0,7.937806873977083,-2.0,1.0,-13.2,4.0,-1.0,3.0,8.0,6.0,2.0,-10.0,-1.0,12.0
21990,240.0,240.0,35.0,80.0,43.8,18.0,46.0,39.1,12.0,17.0,70.6,7.0,24.0,31.0,26.0,7.0,3.0,14.0,18.0,100.0,,0.572,0.55,0.575,0.213,16.3,64.9,38.8,74.3,7.6,6.5,13.8,100.0,108.5,117.1,DAL,100,0,1,240.0,240.0,39.0,82.0,47.599999999999994,13.0,36.0,36.1,17.0,24.0,70.8,13.0,36.0,49.0,26.0,9.0,6.0,16.0,23.0,108.0,,0.583,0.555,0.439,0.293,35.1,83.7,61.3,66.7,9.8,17.6,14.7,100.0,117.1,108.5,UTA,108,1,2023,2023-01-28,False,17.0,34.0,50.0,26.0,46.0,56.52173913043478,-4.0,-2.0,-3.799999999999998,5.0,10.0,3.0000000000000027,-9.0,-12.0,-6.521739130434778,-5.0,-7.0,-0.2000000000000001,-6.0,-12.0,-18.0,0.0,-2.0,-3.0,-2.0,-5.0,-8.0
8196,240.0,240.0,48.0,92.0,52.2,10.0,30.0,33.300000000000004,17.0,18.0,94.4,15.0,30.0,45.0,24.0,6.0,3.0,6.0,18.0,123.0,,0.615,0.576,0.326,0.196,38.5,90.9,62.5,50.0,6.7,5.8,5.7,100.0,136.8,116.8,TOR,123,0,1,240.0,240.0,40.0,76.0,52.6,7.0,24.0,29.2,18.0,23.0,78.3,3.0,24.0,27.0,18.0,3.0,6.0,11.0,16.0,105.0,,0.61,0.572,0.316,0.303,9.1,61.5,37.5,45.0,3.3,9.7,11.3,100.0,116.8,136.8,POR,105,1,2023,2023-01-28,True,38.0,62.0,61.29032258064516,33.0,52.0,63.46153846153846,8.0,16.0,-0.4000000000000003,3.0,6.0,4.100000000000003,5.0,10.0,-2.171215880893296,-1.0,-5.0,16.09999999999999,12.0,6.0,18.0,6.0,3.0,-3.0,-5.0,2.0,18.0
5307,240.0,240.0,42.0,80.0,52.5,17.0,37.0,45.9,16.0,21.0,76.2,9.0,35.0,44.0,25.0,5.0,2.0,19.0,26.0,117.0,,0.656,0.631,0.463,0.263,25.7,77.8,55.0,59.5,5.2,4.1,17.6,100.0,122.1,114.8,MIN,117,1,0,240.0,240.0,37.0,82.0,45.1,9.0,33.0,27.3,27.0,36.0,75.0,10.0,26.0,36.0,23.0,5.0,0.0,9.0,21.0,110.0,,0.562,0.506,0.402,0.439,22.2,74.3,45.0,62.2,5.2,0.0,8.4,100.0,114.8,122.1,SAC,110,0,2023,2023-01-28,True,25.0,43.0,58.139534883720934,28.0,49.0,57.14285714285714,5.0,-2.0,7.400000000000001,8.0,4.0,18.6,-3.0,-6.0,0.996677740863794,-11.0,-15.0,1.200000000000001,-1.0,9.0,8.0,2.0,0.0,2.0,10.0,5.0,7.0
