Unnamed: 0,mp,mp.1,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,+/-,ts%,efg%,3par,ftr,orb%,drb%,trb%,ast%,stl%,blk%,tov%,usg%,ortg,drtg,team,total,home,index_opp,mp_opp,mp_opp.1,fg_opp,fga_opp,fg%_opp,3p_opp,3pa_opp,3p%_opp,ft_opp,fta_opp,ft%_opp,orb_opp,drb_opp,trb_opp,ast_opp,stl_opp,blk_opp,tov_opp,pf_opp,pts_opp,+/-_opp,ts%_opp,efg%_opp,3par_opp,ftr_opp,orb%_opp,drb%_opp,trb%_opp,ast%_opp,stl%_opp,blk%_opp,tov%_opp,usg%_opp,ortg_opp,drtg_opp,team_opp,total_opp,home_opp,season,date,won,2p,2pa,2p%,2p_opp,2pa_opp,2p%_opp,diff_fg,diff_fga,diff_fg%,diff_3p,diff_3pa,diff_3p%,diff_2p,diff_2pa,diff_2p%,diff_ft,diff_fta,diff_ft%,diff_orb,diff_drb,diff_trb,diff_ast,diff_stl,diff_blk,diff_tov,diff_pf,diff_pts
3479,240.0,240.0,49.0,95.0,51.6,13.0,33.0,39.4,12.0,16.0,75.0,10.0,37.0,47.0,33.0,10.0,4.0,11.0,20.0,123.0,,0.603,0.584,0.347,0.168,23.8,88.1,56.0,67.3,10.0,8.7,9.7,100.0,122.7,100.7,NOP,123,1,0,240.0,240.0,36.0,78.0,46.2,12.0,32.0,37.5,17.0,23.0,73.9,5.0,32.0,37.0,19.0,8.0,2.0,18.0,19.0,101.0,,0.573,0.538,0.41,0.295,11.9,76.2,44.0,52.8,8.0,3.2,17.0,100.0,100.7,122.7,CLE,101,0,2018,2017-10-28,True,36.0,62.0,58.06451612903226,24.0,46.0,52.17391304347826,13.0,17.0,5.3999999999999995,1.0,1.0,1.9000000000000017,12.0,16.0,5.890603085554003,-5.0,-7.0,1.100000000000001,5.0,5.0,10.0,14.0,2.0,2.0,-7.0,1.0,22.0
5576,240.0,240.0,34.0,81.0,42.0,6.0,23.0,26.1,22.0,26.0,84.6,11.0,30.0,41.0,15.0,11.0,5.0,12.0,14.0,96.0,,0.519,0.457,0.284,0.321,24.4,83.3,50.6,44.1,11.7,10.4,11.5,100.0,102.4,96.0,BOS,96,0,1,240.0,240.0,34.0,79.0,43.0,7.0,31.0,22.6,15.0,16.0,93.8,6.0,34.0,40.0,17.0,6.0,9.0,19.0,23.0,90.0,,0.523,0.475,0.392,0.203,16.7,75.6,49.4,50.0,6.4,15.5,18.1,100.0,96.0,102.4,MIA,90,1,2018,2017-10-28,True,28.0,58.0,48.27586206896552,27.0,48.0,56.25,0.0,2.0,-1.0000000000000009,-1.0,-8.0,3.5000000000000004,1.0,10.0,-7.97413793103448,7.0,10.0,-9.199999999999998,5.0,-4.0,1.0,-2.0,5.0,-4.0,-7.0,-9.0,6.0
5577,240.0,240.0,34.0,79.0,43.0,7.0,31.0,22.6,15.0,16.0,93.8,6.0,34.0,40.0,17.0,6.0,9.0,19.0,23.0,90.0,,0.523,0.475,0.392,0.203,16.7,75.6,49.4,50.0,6.4,15.5,18.1,100.0,96.0,102.4,MIA,90,1,0,240.0,240.0,34.0,81.0,42.0,6.0,23.0,26.1,22.0,26.0,84.6,11.0,30.0,41.0,15.0,11.0,5.0,12.0,14.0,96.0,,0.519,0.457,0.284,0.321,24.4,83.3,50.6,44.1,11.7,10.4,11.5,100.0,102.4,96.0,BOS,96,0,2018,2017-10-28,False,27.0,48.0,56.25,28.0,58.0,48.27586206896552,0.0,-2.0,1.0000000000000009,1.0,8.0,-3.5000000000000004,-1.0,-10.0,7.97413793103448,-7.0,-10.0,9.199999999999998,-5.0,4.0,-1.0,2.0,-5.0,4.0,7.0,9.0,-6.0
15456,240.0,240.0,36.0,88.0,40.9,9.0,28.0,32.1,14.0,21.0,66.7,12.0,38.0,50.0,16.0,11.0,6.0,12.0,20.0,95.0,,0.488,0.46,0.318,0.239,25.0,71.7,49.5,44.4,11.7,13.0,11.0,100.0,100.9,92.4,DET,95,0,1,240.0,240.0,28.0,84.0,33.300000000000004,15.0,38.0,39.5,16.0,22.0,72.7,15.0,36.0,51.0,19.0,6.0,6.0,18.0,18.0,87.0,,0.464,0.423,0.452,0.262,28.3,75.0,50.5,67.9,6.4,10.0,16.1,100.0,92.4,100.9,LAC,87,1,2018,2017-10-28,True,27.0,60.0,45.0,13.0,46.0,28.26086956521739,8.0,4.0,7.599999999999996,-6.0,-10.0,-7.400000000000001,14.0,14.0,16.739130434782613,-2.0,-1.0,-5.999999999999995,-3.0,2.0,-1.0,-3.0,5.0,0.0,-6.0,2.0,8.0
15457,240.0,240.0,28.0,84.0,33.300000000000004,15.0,38.0,39.5,16.0,22.0,72.7,15.0,36.0,51.0,19.0,6.0,6.0,18.0,18.0,87.0,,0.464,0.423,0.452,0.262,28.3,75.0,50.5,67.9,6.4,10.0,16.1,100.0,92.4,100.9,LAC,87,1,0,240.0,240.0,36.0,88.0,40.9,9.0,28.0,32.1,14.0,21.0,66.7,12.0,38.0,50.0,16.0,11.0,6.0,12.0,20.0,95.0,,0.488,0.46,0.318,0.239,25.0,71.7,49.5,44.4,11.7,13.0,11.0,100.0,100.9,92.4,DET,95,0,2018,2017-10-28,False,13.0,46.0,28.26086956521739,27.0,60.0,45.0,-8.0,-4.0,-7.599999999999996,6.0,10.0,7.400000000000001,-14.0,-14.0,-16.739130434782613,2.0,1.0,5.999999999999995,3.0,-2.0,1.0,3.0,-5.0,0.0,6.0,-2.0,-8.0
16994,240.0,240.0,37.0,87.0,42.5,9.0,26.0,34.599999999999994,24.0,30.0,80.0,12.0,34.0,46.0,21.0,12.0,7.0,17.0,23.0,107.0,,0.534,0.477,0.299,0.345,22.6,73.9,46.5,56.8,11.7,10.8,14.5,100.0,104.0,110.8,PHO,107,0,1,240.0,240.0,40.0,91.0,44.0,11.0,26.0,42.3,23.0,28.0,82.1,12.0,41.0,53.0,27.0,8.0,7.0,14.0,26.0,114.0,,0.552,0.5,0.286,0.308,26.1,77.4,53.5,67.5,7.8,11.5,11.9,100.0,110.8,104.0,POR,114,1,2018,2017-10-28,False,28.0,61.0,45.90163934426229,29.0,65.0,44.61538461538462,-3.0,-4.0,-1.500000000000001,-2.0,0.0,-7.700000000000001,-1.0,-4.0,1.2862547288776782,1.0,2.0,-2.0999999999999908,0.0,-7.0,-7.0,-6.0,4.0,0.0,3.0,-3.0,-7.0
16995,240.0,240.0,40.0,91.0,44.0,11.0,26.0,42.3,23.0,28.0,82.1,12.0,41.0,53.0,27.0,8.0,7.0,14.0,26.0,114.0,,0.552,0.5,0.286,0.308,26.1,77.4,53.5,67.5,7.8,11.5,11.9,100.0,110.8,104.0,POR,114,1,0,240.0,240.0,37.0,87.0,42.5,9.0,26.0,34.599999999999994,24.0,30.0,80.0,12.0,34.0,46.0,21.0,12.0,7.0,17.0,23.0,107.0,,0.534,0.477,0.299,0.345,22.6,73.9,46.5,56.8,11.7,10.8,14.5,100.0,104.0,110.8,PHO,107,0,2018,2017-10-28,True,29.0,65.0,44.61538461538462,28.0,61.0,45.90163934426229,3.0,4.0,1.500000000000001,2.0,0.0,7.700000000000001,1.0,4.0,-1.2862547288776782,-1.0,-2.0,2.0999999999999908,0.0,7.0,7.0,6.0,-4.0,0.0,-3.0,3.0,7.0
18842,240.0,240.0,29.0,77.0,37.7,14.0,38.0,36.8,17.0,21.0,81.0,8.0,35.0,43.0,18.0,4.0,3.0,17.0,23.0,89.0,,0.516,0.468,0.494,0.273,18.2,85.4,50.6,62.1,4.3,5.8,16.5,100.0,96.3,111.5,HOU,89,0,1,240.0,240.0,40.0,85.0,47.099999999999994,14.0,33.0,42.4,9.0,12.0,75.0,6.0,36.0,42.0,26.0,10.0,6.0,9.0,20.0,103.0,,0.57,0.553,0.388,0.141,14.6,81.8,49.4,65.0,10.8,15.4,9.1,100.0,111.5,96.3,MEM,103,1,2018,2017-10-28,False,15.0,39.0,38.46153846153847,26.0,52.0,50.0,-11.0,-8.0,-9.399999999999997,0.0,5.0,-5.6,-11.0,-13.0,-11.538461538461537,8.0,9.0,6.000000000000005,2.0,-1.0,1.0,-8.0,-6.0,-3.0,8.0,3.0,-14.0
18843,240.0,240.0,40.0,85.0,47.099999999999994,14.0,33.0,42.4,9.0,12.0,75.0,6.0,36.0,42.0,26.0,10.0,6.0,9.0,20.0,103.0,,0.57,0.553,0.388,0.141,14.6,81.8,49.4,65.0,10.8,15.4,9.1,100.0,111.5,96.3,MEM,103,1,0,240.0,240.0,29.0,77.0,37.7,14.0,38.0,36.8,17.0,21.0,81.0,8.0,35.0,43.0,18.0,4.0,3.0,17.0,23.0,89.0,,0.516,0.468,0.494,0.273,18.2,85.4,50.6,62.1,4.3,5.8,16.5,100.0,96.3,111.5,HOU,89,0,2018,2017-10-28,True,26.0,52.0,50.0,15.0,39.0,38.46153846153847,11.0,8.0,9.399999999999997,0.0,-5.0,5.6,11.0,13.0,11.538461538461537,-8.0,-9.0,-6.000000000000005,-2.0,1.0,-1.0,8.0,6.0,3.0,-8.0,-3.0,14.0
19270,240.0,240.0,39.0,88.0,44.3,13.0,34.0,38.2,10.0,14.0,71.39999999999999,11.0,41.0,52.0,28.0,16.0,8.0,11.0,17.0,101.0,,0.536,0.517,0.386,0.159,23.9,77.4,52.5,71.8,17.4,19.5,10.5,100.0,110.1,75.2,OKC,101,0,1,240.0,240.0,22.0,78.0,28.199999999999996,10.0,37.0,27.0,15.0,20.0,75.0,12.0,35.0,47.0,16.0,9.0,5.0,19.0,16.0,69.0,,0.397,0.346,0.474,0.256,22.6,76.1,47.5,72.7,9.8,9.3,18.0,100.0,75.2,110.1,CHI,69,1,2018,2017-10-28,True,26.0,54.0,48.148148148148145,12.0,41.0,29.268292682926827,17.0,10.0,16.1,3.0,-3.0,11.2,14.0,13.0,18.87985546522132,-5.0,-6.0,-3.600000000000003,-1.0,6.0,5.0,12.0,7.0,3.0,-8.0,1.0,32.0
19271,240.0,240.0,22.0,78.0,28.199999999999996,10.0,37.0,27.0,15.0,20.0,75.0,12.0,35.0,47.0,16.0,9.0,5.0,19.0,16.0,69.0,,0.397,0.346,0.474,0.256,22.6,76.1,47.5,72.7,9.8,9.3,18.0,100.0,75.2,110.1,CHI,69,1,0,240.0,240.0,39.0,88.0,44.3,13.0,34.0,38.2,10.0,14.0,71.39999999999999,11.0,41.0,52.0,28.0,16.0,8.0,11.0,17.0,101.0,,0.536,0.517,0.386,0.159,23.9,77.4,52.5,71.8,17.4,19.5,10.5,100.0,110.1,75.2,OKC,101,0,2018,2017-10-28,False,12.0,41.0,29.268292682926827,26.0,54.0,48.148148148148145,-17.0,-10.0,-16.1,-3.0,3.0,-11.2,-14.0,-13.0,-18.87985546522132,5.0,6.0,3.600000000000003,1.0,-6.0,-5.0,-12.0,-7.0,-3.0,8.0,-1.0,-32.0
4396,240.0,240.0,44.0,81.0,54.3,13.0,26.0,50.0,16.0,21.0,76.2,5.0,38.0,43.0,30.0,9.0,3.0,14.0,27.0,117.0,,0.648,0.623,0.321,0.259,15.2,92.7,58.1,68.2,9.1,6.3,13.4,100.0,118.4,107.3,MIL,117,0,1,240.0,240.0,36.0,77.0,46.8,13.0,29.0,44.8,21.0,26.0,80.80000000000001,3.0,28.0,31.0,27.0,9.0,2.0,16.0,21.0,106.0,,0.599,0.552,0.377,0.338,7.3,84.8,41.9,75.0,9.1,3.6,15.3,100.0,107.3,118.4,ATL,106,1,2018,2017-10-29,True,31.0,55.0,56.36363636363636,23.0,48.0,47.91666666666667,8.0,4.0,7.500000000000001,0.0,-3.0,5.199999999999999,8.0,7.0,8.446969696969692,-5.0,-5.0,-4.600000000000004,2.0,10.0,12.0,3.0,0.0,1.0,-2.0,6.0,11.0
8678,240.0,240.0,40.0,85.0,47.099999999999994,17.0,34.0,50.0,13.0,20.0,65.0,13.0,36.0,49.0,28.0,9.0,3.0,15.0,18.0,110.0,,0.586,0.571,0.4,0.235,28.9,76.6,53.3,70.0,9.6,5.0,13.8,100.0,117.7,88.8,WAS,110,0,1,240.0,240.0,32.0,82.0,39.0,6.0,22.0,27.3,13.0,16.0,81.3,11.0,32.0,43.0,13.0,8.0,2.0,17.0,20.0,83.0,,0.466,0.427,0.268,0.195,23.4,71.1,46.7,40.6,8.6,3.9,16.0,100.0,88.8,117.7,SAC,83,1,2018,2017-10-29,True,23.0,51.0,45.09803921568628,26.0,60.0,43.333333333333336,8.0,3.0,8.099999999999996,11.0,12.0,22.7,-3.0,-9.0,1.7647058823529405,0.0,4.0,-16.299999999999994,2.0,4.0,6.0,15.0,1.0,1.0,-2.0,-2.0,27.0
6865,240.0,240.0,39.0,86.0,45.3,10.0,25.0,40.0,25.0,30.0,83.3,9.0,26.0,35.0,21.0,4.0,3.0,12.0,20.0,113.0,,0.57,0.512,0.291,0.349,22.0,65.0,43.2,53.8,4.0,5.0,10.8,100.0,114.1,142.3,LAC,113,1,0,240.0,240.0,52.0,89.0,58.4,14.0,29.0,48.3,23.0,30.0,76.7,14.0,32.0,46.0,37.0,8.0,8.0,12.0,23.0,141.0,,0.69,0.663,0.326,0.337,35.0,78.0,56.8,71.2,8.1,13.1,10.5,100.0,142.3,114.1,GSW,141,0,2018,2017-10-30,False,29.0,61.0,47.540983606557376,38.0,60.0,63.33333333333333,-13.0,-3.0,-13.099999999999994,-4.0,-4.0,-8.299999999999997,-9.0,1.0,-15.792349726775956,2.0,0.0,6.599999999999994,-5.0,-6.0,-11.0,-16.0,-4.0,-5.0,0.0,-3.0,-28.0
8240,240.0,240.0,39.0,87.0,44.8,8.0,24.0,33.300000000000004,13.0,17.0,76.5,8.0,39.0,47.0,17.0,10.0,9.0,9.0,14.0,99.0,,0.524,0.494,0.276,0.195,20.0,86.7,55.3,43.6,10.7,16.7,8.7,100.0,106.4,91.3,TOR,99,0,1,240.0,240.0,31.0,80.0,38.8,8.0,26.0,30.8,15.0,19.0,78.9,6.0,32.0,38.0,13.0,5.0,7.0,13.0,15.0,85.0,,0.481,0.438,0.325,0.238,13.3,80.0,44.7,41.9,5.4,11.1,12.8,100.0,91.3,106.4,POR,85,1,2018,2017-10-30,True,31.0,63.0,49.2063492063492,23.0,54.0,42.592592592592595,8.0,7.0,6.0,0.0,-2.0,2.500000000000002,8.0,9.0,6.61375661375661,-2.0,-2.0,-2.400000000000002,2.0,7.0,9.0,4.0,5.0,2.0,-4.0,-1.0,14.0
8241,240.0,240.0,31.0,80.0,38.8,8.0,26.0,30.8,15.0,19.0,78.9,6.0,32.0,38.0,13.0,5.0,7.0,13.0,15.0,85.0,,0.481,0.438,0.325,0.238,13.3,80.0,44.7,41.9,5.4,11.1,12.8,100.0,91.3,106.4,POR,85,1,0,240.0,240.0,39.0,87.0,44.8,8.0,24.0,33.300000000000004,13.0,17.0,76.5,8.0,39.0,47.0,17.0,10.0,9.0,9.0,14.0,99.0,,0.524,0.494,0.276,0.195,20.0,86.7,55.3,43.6,10.7,16.7,8.7,100.0,106.4,91.3,TOR,99,0,2018,2017-10-30,False,23.0,54.0,42.592592592592595,31.0,63.0,49.2063492063492,-8.0,-7.0,-6.0,0.0,2.0,-2.500000000000002,-8.0,-9.0,-6.61375661375661,2.0,2.0,2.400000000000002,-2.0,-7.0,-9.0,-4.0,-5.0,-2.0,4.0,1.0,-14.0
3852,240.0,240.0,41.0,83.0,49.4,9.0,24.0,37.5,31.0,38.0,81.6,11.0,34.0,45.0,23.0,5.0,5.0,9.0,24.0,122.0,,0.612,0.548,0.289,0.458,26.8,69.4,50.0,56.1,5.1,8.1,8.3,100.0,125.5,119.3,PHO,122,0,1,240.0,240.0,41.0,92.0,44.6,10.0,30.0,33.300000000000004,24.0,30.0,80.0,15.0,30.0,45.0,20.0,5.0,4.0,12.0,28.0,116.0,,0.551,0.5,0.326,0.326,30.6,73.2,50.0,48.8,5.1,6.8,10.2,100.0,119.3,125.5,WAS,116,1,2018,2017-11-01,True,32.0,59.0,54.23728813559322,31.0,62.0,50.0,0.0,-9.0,4.799999999999999,-1.0,-6.0,4.199999999999998,1.0,-3.0,4.23728813559322,7.0,8.0,1.5999999999999903,-4.0,4.0,0.0,3.0,0.0,1.0,-3.0,-4.0,6.0
3853,240.0,240.0,41.0,92.0,44.6,10.0,30.0,33.300000000000004,24.0,30.0,80.0,15.0,30.0,45.0,20.0,5.0,4.0,12.0,28.0,116.0,,0.551,0.5,0.326,0.326,30.6,73.2,50.0,48.8,5.1,6.8,10.2,100.0,119.3,125.5,WAS,116,1,0,240.0,240.0,41.0,83.0,49.4,9.0,24.0,37.5,31.0,38.0,81.6,11.0,34.0,45.0,23.0,5.0,5.0,9.0,24.0,122.0,,0.612,0.548,0.289,0.458,26.8,69.4,50.0,56.1,5.1,8.1,8.3,100.0,125.5,119.3,PHO,122,0,2018,2017-11-01,False,31.0,62.0,50.0,32.0,59.0,54.23728813559322,0.0,9.0,-4.799999999999999,1.0,6.0,-4.199999999999998,-1.0,3.0,-4.23728813559322,-7.0,-8.0,-1.5999999999999903,4.0,-4.0,0.0,-3.0,0.0,-1.0,3.0,4.0,-6.0
7878,240.0,240.0,42.0,85.0,49.4,11.0,31.0,35.5,16.0,25.0,64.0,9.0,29.0,38.0,20.0,7.0,4.0,13.0,25.0,111.0,,0.578,0.559,0.365,0.294,20.9,76.3,46.9,47.6,7.0,7.1,11.9,100.0,111.2,129.3,TOR,111,0,1,240.0,240.0,47.0,88.0,53.400000000000006,16.0,32.0,50.0,19.0,29.0,65.5,9.0,34.0,43.0,35.0,9.0,4.0,12.0,20.0,129.0,,0.64,0.625,0.364,0.33,23.7,79.1,53.1,74.5,9.0,7.4,10.6,100.0,129.3,111.2,DEN,129,1,2018,2017-11-01,False,31.0,54.0,57.407407407407405,31.0,56.0,55.35714285714286,-5.0,-3.0,-4.0000000000000036,-5.0,-1.0,-14.500000000000002,0.0,-2.0,2.0502645502645467,-3.0,-4.0,-1.500000000000001,0.0,-5.0,-5.0,-15.0,-2.0,0.0,1.0,5.0,-18.0
7879,240.0,240.0,47.0,88.0,53.400000000000006,16.0,32.0,50.0,19.0,29.0,65.5,9.0,34.0,43.0,35.0,9.0,4.0,12.0,20.0,129.0,,0.64,0.625,0.364,0.33,23.7,79.1,53.1,74.5,9.0,7.4,10.6,100.0,129.3,111.2,DEN,129,1,0,240.0,240.0,42.0,85.0,49.4,11.0,31.0,35.5,16.0,25.0,64.0,9.0,29.0,38.0,20.0,7.0,4.0,13.0,25.0,111.0,,0.578,0.559,0.365,0.294,20.9,76.3,46.9,47.6,7.0,7.1,11.9,100.0,111.2,129.3,TOR,111,0,2018,2017-11-01,True,31.0,56.0,55.35714285714286,31.0,54.0,57.407407407407405,5.0,3.0,4.0000000000000036,5.0,1.0,14.500000000000002,0.0,2.0,-2.0502645502645467,3.0,4.0,1.500000000000001,0.0,5.0,5.0,15.0,2.0,0.0,-1.0,-5.0,18.0
7908,240.0,240.0,38.0,75.0,50.7,13.0,29.0,44.8,12.0,14.0,85.7,6.0,32.0,38.0,25.0,6.0,8.0,24.0,22.0,101.0,,0.622,0.593,0.387,0.187,18.8,86.5,55.1,65.8,6.2,15.4,22.8,100.0,105.0,102.9,ORL,101,0,1,240.0,240.0,39.0,82.0,47.599999999999994,10.0,30.0,33.300000000000004,11.0,16.0,68.8,5.0,26.0,31.0,21.0,12.0,3.0,13.0,16.0,99.0,,0.556,0.537,0.366,0.195,13.5,81.3,44.9,53.8,12.5,6.5,12.7,100.0,102.9,105.0,MEM,99,1,2018,2017-11-01,True,25.0,46.0,54.34782608695651,29.0,52.0,55.769230769230774,-1.0,-7.0,3.1000000000000028,3.0,-1.0,11.5,-4.0,-6.0,-1.421404682274252,1.0,-2.0,16.900000000000006,1.0,6.0,7.0,4.0,-6.0,5.0,11.0,6.0,2.0
7909,240.0,240.0,39.0,82.0,47.599999999999994,10.0,30.0,33.300000000000004,11.0,16.0,68.8,5.0,26.0,31.0,21.0,12.0,3.0,13.0,16.0,99.0,,0.556,0.537,0.366,0.195,13.5,81.3,44.9,53.8,12.5,6.5,12.7,100.0,102.9,105.0,MEM,99,1,0,240.0,240.0,38.0,75.0,50.7,13.0,29.0,44.8,12.0,14.0,85.7,6.0,32.0,38.0,25.0,6.0,8.0,24.0,22.0,101.0,,0.622,0.593,0.387,0.187,18.8,86.5,55.1,65.8,6.2,15.4,22.8,100.0,105.0,102.9,ORL,101,0,2018,2017-11-01,False,29.0,52.0,55.769230769230774,25.0,46.0,54.34782608695651,1.0,7.0,-3.1000000000000028,-3.0,1.0,-11.5,4.0,6.0,1.421404682274252,-1.0,2.0,-16.900000000000006,-1.0,-6.0,-7.0,-4.0,6.0,-5.0,-11.0,-6.0,-2.0
8042,240.0,240.0,35.0,81.0,43.2,6.0,20.0,30.0,10.0,12.0,83.3,7.0,19.0,26.0,24.0,10.0,5.0,15.0,18.0,86.0,,0.498,0.469,0.247,0.148,16.3,54.3,33.3,68.6,11.2,12.2,14.8,100.0,96.7,127.1,SAC,86,0,1,240.0,240.0,40.0,82.0,48.8,17.0,41.0,41.5,16.0,19.0,84.2,16.0,36.0,52.0,30.0,10.0,3.0,16.0,19.0,113.0,,0.625,0.591,0.5,0.232,45.7,83.7,66.7,75.0,11.2,4.9,15.0,100.0,127.1,96.7,BOS,113,1,2018,2017-11-01,False,29.0,61.0,47.540983606557376,23.0,41.0,56.09756097560976,-5.0,-1.0,-5.6,-11.0,-21.0,-11.5,6.0,20.0,-8.556577369052388,-6.0,-7.0,-0.9000000000000008,-9.0,-17.0,-26.0,-6.0,0.0,2.0,-1.0,-1.0,-27.0
8043,240.0,240.0,40.0,82.0,48.8,17.0,41.0,41.5,16.0,19.0,84.2,16.0,36.0,52.0,30.0,10.0,3.0,16.0,19.0,113.0,,0.625,0.591,0.5,0.232,45.7,83.7,66.7,75.0,11.2,4.9,15.0,100.0,127.1,96.7,BOS,113,1,0,240.0,240.0,35.0,81.0,43.2,6.0,20.0,30.0,10.0,12.0,83.3,7.0,19.0,26.0,24.0,10.0,5.0,15.0,18.0,86.0,,0.498,0.469,0.247,0.148,16.3,54.3,33.3,68.6,11.2,12.2,14.8,100.0,96.7,127.1,SAC,86,0,2018,2017-11-01,True,23.0,41.0,56.09756097560976,29.0,61.0,47.540983606557376,5.0,1.0,5.6,11.0,21.0,11.5,-6.0,-20.0,8.556577369052388,6.0,7.0,0.9000000000000008,9.0,17.0,26.0,6.0,0.0,-2.0,1.0,1.0,27.0
10496,240.0,240.0,49.0,90.0,54.400000000000006,16.0,26.0,61.5,10.0,13.0,76.9,8.0,35.0,43.0,35.0,9.0,1.0,11.0,23.0,124.0,,0.648,0.633,0.289,0.144,19.5,81.4,51.2,71.4,9.0,1.8,10.3,100.0,124.6,107.5,IND,124,0,1,240.0,240.0,43.0,86.0,50.0,7.0,31.0,22.6,14.0,20.0,70.0,8.0,33.0,41.0,25.0,6.0,3.0,16.0,19.0,107.0,,0.564,0.541,0.36,0.233,18.6,80.5,48.8,58.1,6.0,4.7,14.4,100.0,107.5,124.6,CLE,107,1,2018,2017-11-01,True,33.0,64.0,51.5625,36.0,55.0,65.45454545454545,6.0,4.0,4.400000000000004,9.0,-5.0,38.9,-3.0,9.0,-13.892045454545451,-4.0,-7.0,6.900000000000006,0.0,2.0,2.0,10.0,3.0,-2.0,-5.0,4.0,17.0
10497,240.0,240.0,43.0,86.0,50.0,7.0,31.0,22.6,14.0,20.0,70.0,8.0,33.0,41.0,25.0,6.0,3.0,16.0,19.0,107.0,,0.564,0.541,0.36,0.233,18.6,80.5,48.8,58.1,6.0,4.7,14.4,100.0,107.5,124.6,CLE,107,1,0,240.0,240.0,49.0,90.0,54.400000000000006,16.0,26.0,61.5,10.0,13.0,76.9,8.0,35.0,43.0,35.0,9.0,1.0,11.0,23.0,124.0,,0.648,0.633,0.289,0.144,19.5,81.4,51.2,71.4,9.0,1.8,10.3,100.0,124.6,107.5,IND,124,0,2018,2017-11-01,False,36.0,55.0,65.45454545454545,33.0,64.0,51.5625,-6.0,-4.0,-4.400000000000004,-9.0,5.0,-38.9,3.0,-9.0,13.892045454545451,4.0,7.0,-6.900000000000006,0.0,-2.0,-2.0,-10.0,-3.0,2.0,5.0,-4.0,-17.0
13532,240.0,240.0,41.0,94.0,43.6,8.0,23.0,34.8,19.0,27.0,70.39999999999999,12.0,37.0,49.0,22.0,11.0,4.0,18.0,28.0,109.0,,0.515,0.479,0.245,0.287,24.0,71.2,48.0,53.7,10.1,6.3,14.5,100.0,100.1,109.3,ATL,109,0,1,240.0,240.0,46.0,99.0,46.5,13.0,35.0,37.1,14.0,25.0,56.00000000000001,15.0,38.0,53.0,36.0,10.0,4.0,16.0,26.0,119.0,,0.541,0.53,0.354,0.253,28.8,76.0,52.0,78.3,9.2,5.6,12.7,100.0,109.3,100.1,PHI,119,1,2018,2017-11-01,False,33.0,71.0,46.478873239436616,33.0,64.0,51.5625,-5.0,-5.0,-2.9000000000000026,-5.0,-12.0,-2.300000000000002,0.0,7.0,-5.083626760563381,5.0,2.0,14.399999999999991,-3.0,-1.0,-4.0,-14.0,1.0,0.0,2.0,2.0,-10.0
13533,240.0,240.0,46.0,99.0,46.5,13.0,35.0,37.1,14.0,25.0,56.00000000000001,15.0,38.0,53.0,36.0,10.0,4.0,16.0,26.0,119.0,,0.541,0.53,0.354,0.253,28.8,76.0,52.0,78.3,9.2,5.6,12.7,100.0,109.3,100.1,PHI,119,1,0,240.0,240.0,41.0,94.0,43.6,8.0,23.0,34.8,19.0,27.0,70.39999999999999,12.0,37.0,49.0,22.0,11.0,4.0,18.0,28.0,109.0,,0.515,0.479,0.245,0.287,24.0,71.2,48.0,53.7,10.1,6.3,14.5,100.0,100.1,109.3,ATL,109,0,2018,2017-11-01,True,33.0,64.0,51.5625,33.0,71.0,46.478873239436616,5.0,5.0,2.9000000000000026,5.0,12.0,2.300000000000002,0.0,-7.0,5.083626760563381,-5.0,-2.0,-14.399999999999991,3.0,1.0,4.0,14.0,-1.0,0.0,-2.0,-2.0,10.0
13940,265.0,265.0,37.0,93.0,39.8,9.0,34.0,26.5,20.0,27.0,74.1,11.0,42.0,53.0,17.0,8.0,8.0,17.0,25.0,103.0,,0.491,0.446,0.366,0.29,19.6,80.8,49.1,45.9,7.4,13.1,13.9,100.0,95.4,103.7,POR,103,0,1,265.0,265.0,34.0,90.0,37.8,13.0,29.0,44.8,31.0,36.0,86.1,10.0,45.0,55.0,16.0,9.0,8.0,14.0,21.0,112.0,,0.529,0.45,0.322,0.4,19.2,80.4,50.9,47.1,8.3,13.6,11.7,100.0,103.7,95.4,UTA,112,1,2018,2017-11-01,False,28.0,59.0,47.45762711864407,21.0,61.0,34.42622950819672,3.0,3.0,2.0000000000000018,-4.0,5.0,-18.3,7.0,-2.0,13.031397610447348,-11.0,-9.0,-12.0,1.0,-3.0,-2.0,1.0,-1.0,0.0,3.0,4.0,-9.0
