Unnamed: 0,mp,mp.1,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,+/-,ts%,efg%,3par,ftr,orb%,drb%,trb%,ast%,stl%,blk%,tov%,usg%,ortg,drtg,team,total,home,index_opp,mp_opp,mp_opp.1,fg_opp,fga_opp,fg%_opp,3p_opp,3pa_opp,3p%_opp,ft_opp,fta_opp,ft%_opp,orb_opp,drb_opp,trb_opp,ast_opp,stl_opp,blk_opp,tov_opp,pf_opp,pts_opp,+/-_opp,ts%_opp,efg%_opp,3par_opp,ftr_opp,orb%_opp,drb%_opp,trb%_opp,ast%_opp,stl%_opp,blk%_opp,tov%_opp,usg%_opp,ortg_opp,drtg_opp,team_opp,total_opp,home_opp,season,date,won,2p,2pa,2p%,2p_opp,2pa_opp,2p%_opp,diff_fg,diff_fga,diff_fg%,diff_3p,diff_3pa,diff_3p%,diff_2p,diff_2pa,diff_2p%,diff_ft,diff_fta,diff_ft%,diff_orb,diff_drb,diff_trb,diff_ast,diff_stl,diff_blk,diff_tov,diff_pf,diff_pts
16676,240.0,240.0,46.0,95.0,48.4,16.0,43.0,37.2,12.0,17.0,70.6,14.0,37.0,51.0,25.0,8.0,1.0,8.0,16.0,120.0,,0.585,0.568,0.453,0.179,31.1,82.2,56.7,54.3,8.5,1.9,7.2,100.0,126.9,115.3,MIL,120,0,1,240.0,240.0,39.0,86.0,45.3,14.0,34.0,41.2,17.0,19.0,89.5,8.0,31.0,39.0,23.0,5.0,4.0,11.0,15.0,109.0,,0.578,0.535,0.395,0.221,17.8,68.9,43.3,59.0,5.3,7.7,10.4,100.0,115.3,126.9,ATL,109,1,2021,2021-04-15,True,30.0,52.0,57.692307692307686,25.0,52.0,48.07692307692308,7.0,9.0,3.099999999999997,2.0,9.0,-3.9999999999999982,5.0,0.0,9.61538461538461,-5.0,-2.0,-18.90000000000001,6.0,6.0,12.0,2.0,3.0,-3.0,-3.0,1.0,11.0
10425,240.0,240.0,35.0,81.0,43.2,10.0,31.0,32.300000000000004,21.0,27.0,77.8,8.0,31.0,39.0,21.0,11.0,2.0,13.0,20.0,101.0,,0.544,0.494,0.383,0.333,17.4,77.5,45.3,60.0,11.2,4.3,12.3,100.0,102.8,121.2,CLE,101,1,0,240.0,240.0,47.0,92.0,51.1,17.0,46.0,37.0,8.0,10.0,80.0,9.0,38.0,47.0,33.0,9.0,5.0,15.0,24.0,119.0,,0.617,0.603,0.5,0.109,22.5,82.6,54.7,70.2,9.2,10.0,13.5,100.0,121.2,102.8,GSW,119,0,2021,2021-04-15,False,25.0,50.0,50.0,30.0,46.0,65.21739130434783,-12.0,-11.0,-7.900000000000001,-7.0,-15.0,-4.699999999999998,-5.0,4.0,-15.217391304347828,13.0,17.0,-2.200000000000002,-1.0,-7.0,-8.0,-12.0,2.0,-3.0,-2.0,-4.0,-18.0
10424,240.0,240.0,47.0,92.0,51.1,17.0,46.0,37.0,8.0,10.0,80.0,9.0,38.0,47.0,33.0,9.0,5.0,15.0,24.0,119.0,,0.617,0.603,0.5,0.109,22.5,82.6,54.7,70.2,9.2,10.0,13.5,100.0,121.2,102.8,GSW,119,0,1,240.0,240.0,35.0,81.0,43.2,10.0,31.0,32.300000000000004,21.0,27.0,77.8,8.0,31.0,39.0,21.0,11.0,2.0,13.0,20.0,101.0,,0.544,0.494,0.383,0.333,17.4,77.5,45.3,60.0,11.2,4.3,12.3,100.0,102.8,121.2,CLE,101,1,2021,2021-04-15,True,30.0,46.0,65.21739130434783,25.0,50.0,50.0,12.0,11.0,7.900000000000001,7.0,15.0,4.699999999999998,5.0,-4.0,15.217391304347828,-13.0,-17.0,2.200000000000002,1.0,7.0,8.0,12.0,-2.0,3.0,2.0,4.0,18.0
20945,240.0,240.0,42.0,91.0,46.2,9.0,27.0,33.300000000000004,18.0,24.0,75.0,5.0,25.0,30.0,22.0,17.0,8.0,17.0,22.0,111.0,,0.546,0.511,0.297,0.264,10.6,64.1,34.9,52.4,15.4,12.1,14.3,100.0,100.8,111.7,SAC,111,1,0,240.0,240.0,47.0,90.0,52.2,7.0,24.0,29.2,22.0,27.0,81.5,14.0,42.0,56.0,23.0,12.0,3.0,24.0,18.0,123.0,,0.604,0.561,0.267,0.3,35.9,89.4,65.1,48.9,10.9,4.7,19.1,100.0,111.7,100.8,WAS,123,0,2021,2021-04-14,False,33.0,64.0,51.5625,40.0,66.0,60.60606060606061,-5.0,1.0,-6.0,2.0,3.0,4.100000000000003,-7.0,-2.0,-9.043560606060607,-4.0,-3.0,-6.499999999999995,-9.0,-17.0,-26.0,-1.0,5.0,5.0,-7.0,4.0,-12.0
20944,240.0,240.0,47.0,90.0,52.2,7.0,24.0,29.2,22.0,27.0,81.5,14.0,42.0,56.0,23.0,12.0,3.0,24.0,18.0,123.0,,0.604,0.561,0.267,0.3,35.9,89.4,65.1,48.9,10.9,4.7,19.1,100.0,111.7,100.8,WAS,123,0,1,240.0,240.0,42.0,91.0,46.2,9.0,27.0,33.300000000000004,18.0,24.0,75.0,5.0,25.0,30.0,22.0,17.0,8.0,17.0,22.0,111.0,,0.546,0.511,0.297,0.264,10.6,64.1,34.9,52.4,15.4,12.1,14.3,100.0,100.8,111.7,SAC,111,1,2021,2021-04-14,True,40.0,66.0,60.60606060606061,33.0,64.0,51.5625,5.0,-1.0,6.0,-2.0,-3.0,-4.100000000000003,7.0,2.0,9.043560606060607,4.0,3.0,6.499999999999995,9.0,17.0,26.0,1.0,-5.0,-5.0,7.0,-4.0,12.0
16407,240.0,240.0,37.0,85.0,43.5,7.0,24.0,29.2,17.0,22.0,77.3,11.0,35.0,46.0,17.0,5.0,4.0,16.0,21.0,98.0,,0.518,0.476,0.282,0.259,25.6,70.0,49.5,45.9,5.2,6.3,14.5,100.0,102.6,104.7,DET,98,1,0,240.0,240.0,37.0,93.0,39.8,7.0,29.0,24.1,19.0,21.0,90.5,15.0,32.0,47.0,10.0,8.0,2.0,11.0,20.0,100.0,,0.489,0.435,0.312,0.226,30.0,74.4,50.5,27.0,8.4,3.3,9.7,100.0,104.7,102.6,LAC,100,0,2021,2021-04-14,False,30.0,61.0,49.18032786885246,30.0,64.0,46.875,0.0,-8.0,3.6999999999999975,0.0,-5.0,5.099999999999999,0.0,-3.0,2.305327868852458,-2.0,1.0,-13.2,-4.0,3.0,-1.0,7.0,-3.0,2.0,5.0,1.0,-2.0
2809,240.0,240.0,40.0,91.0,44.0,15.0,45.0,33.300000000000004,14.0,19.0,73.7,10.0,31.0,41.0,30.0,6.0,7.0,9.0,17.0,109.0,,0.549,0.522,0.495,0.209,21.7,77.5,47.7,75.0,6.3,12.1,8.3,100.0,115.3,123.8,DAL,109,1,0,240.0,240.0,44.0,86.0,51.2,14.0,28.0,50.0,15.0,21.0,71.39999999999999,9.0,36.0,45.0,22.0,4.0,5.0,9.0,20.0,117.0,,0.614,0.593,0.326,0.244,22.5,78.3,52.3,50.0,4.2,10.9,8.6,100.0,123.8,115.3,NYK,117,0,2021,2021-04-16,False,25.0,46.0,54.34782608695651,30.0,58.0,51.72413793103448,-4.0,5.0,-7.200000000000001,1.0,17.0,-16.7,-5.0,-12.0,2.6236881559220326,-1.0,-2.0,2.300000000000002,1.0,-5.0,-4.0,8.0,2.0,2.0,0.0,-3.0,-8.0
16406,240.0,240.0,37.0,93.0,39.8,7.0,29.0,24.1,19.0,21.0,90.5,15.0,32.0,47.0,10.0,8.0,2.0,11.0,20.0,100.0,,0.489,0.435,0.312,0.226,30.0,74.4,50.5,27.0,8.4,3.3,9.7,100.0,104.7,102.6,LAC,100,0,1,240.0,240.0,37.0,85.0,43.5,7.0,24.0,29.2,17.0,22.0,77.3,11.0,35.0,46.0,17.0,5.0,4.0,16.0,21.0,98.0,,0.518,0.476,0.282,0.259,25.6,70.0,49.5,45.9,5.2,6.3,14.5,100.0,102.6,104.7,DET,98,1,2021,2021-04-14,True,30.0,64.0,46.875,30.0,61.0,49.18032786885246,0.0,8.0,-3.6999999999999975,0.0,5.0,-5.099999999999999,0.0,3.0,-2.305327868852458,2.0,-1.0,13.2,4.0,-3.0,1.0,-7.0,3.0,-2.0,-5.0,-1.0,2.0
15742,240.0,240.0,44.0,97.0,45.4,17.0,33.0,51.5,11.0,13.0,84.6,11.0,37.0,48.0,19.0,6.0,5.0,6.0,17.0,116.0,,0.565,0.541,0.34,0.134,21.6,80.4,49.5,43.2,6.2,8.3,5.5,100.0,120.5,110.1,NYK,116,0,1,240.0,240.0,40.0,88.0,45.5,6.0,28.0,21.4,20.0,24.0,83.3,9.0,40.0,49.0,25.0,3.0,5.0,9.0,12.0,106.0,,0.538,0.489,0.318,0.273,19.6,78.4,50.5,62.5,3.1,7.8,8.4,100.0,110.1,120.5,NOP,106,1,2021,2021-04-14,True,27.0,64.0,42.1875,34.0,60.0,56.666666666666664,4.0,9.0,-0.1,11.0,5.0,30.100000000000005,-7.0,4.0,-14.479166666666664,-9.0,-11.0,1.3000000000000012,2.0,-3.0,-1.0,-6.0,3.0,0.0,-3.0,5.0,10.0
13203,240.0,240.0,45.0,87.0,51.7,13.0,28.0,46.400000000000006,20.0,25.0,80.0,4.0,28.0,32.0,23.0,8.0,9.0,10.0,21.0,123.0,,0.628,0.592,0.322,0.287,11.1,71.8,42.7,51.1,8.0,14.5,9.3,100.0,123.0,117.0,PHI,123,1,0,240.0,240.0,43.0,83.0,51.8,4.0,21.0,19.0,27.0,30.0,90.0,11.0,32.0,43.0,23.0,6.0,3.0,15.0,21.0,117.0,,0.608,0.542,0.253,0.361,28.2,88.9,57.3,53.5,6.0,5.1,13.5,100.0,117.0,123.0,BRK,117,0,2021,2021-04-14,True,32.0,59.0,54.23728813559322,39.0,62.0,62.903225806451616,2.0,4.0,-0.1,9.0,7.0,27.4,-7.0,-3.0,-8.665937670858392,-7.0,-5.0,-9.999999999999998,-7.0,-4.0,-11.0,0.0,2.0,6.0,-5.0,0.0,6.0
13202,240.0,240.0,43.0,83.0,51.8,4.0,21.0,19.0,27.0,30.0,90.0,11.0,32.0,43.0,23.0,6.0,3.0,15.0,21.0,117.0,,0.608,0.542,0.253,0.361,28.2,88.9,57.3,53.5,6.0,5.1,13.5,100.0,117.0,123.0,BRK,117,0,1,240.0,240.0,45.0,87.0,51.7,13.0,28.0,46.400000000000006,20.0,25.0,80.0,4.0,28.0,32.0,23.0,8.0,9.0,10.0,21.0,123.0,,0.628,0.592,0.322,0.287,11.1,71.8,42.7,51.1,8.0,14.5,9.3,100.0,123.0,117.0,PHI,123,1,2021,2021-04-14,False,39.0,62.0,62.903225806451616,32.0,59.0,54.23728813559322,-2.0,-4.0,0.1,-9.0,-7.0,-27.4,7.0,3.0,8.665937670858392,7.0,5.0,9.999999999999998,7.0,4.0,11.0,0.0,-2.0,-6.0,5.0,0.0,-6.0
8439,240.0,240.0,41.0,86.0,47.7,17.0,37.0,45.9,7.0,9.0,77.8,7.0,33.0,40.0,23.0,7.0,6.0,12.0,16.0,106.0,,0.589,0.576,0.43,0.105,17.5,71.7,46.5,56.1,7.6,9.7,11.8,100.0,115.5,125.3,CHI,106,1,0,240.0,240.0,44.0,89.0,49.4,12.0,27.0,44.4,15.0,20.0,75.0,13.0,33.0,46.0,29.0,8.0,10.0,7.0,15.0,115.0,,0.588,0.562,0.303,0.225,28.3,82.5,53.5,65.9,8.7,20.4,6.7,100.0,125.3,115.5,ORL,115,0,2021,2021-04-14,False,24.0,49.0,48.97959183673469,32.0,62.0,51.61290322580645,-3.0,-3.0,-1.7000000000000015,5.0,10.0,1.500000000000001,-8.0,-13.0,-2.6333113890717574,-8.0,-11.0,2.8000000000000025,-6.0,0.0,-6.0,-6.0,-1.0,-4.0,5.0,1.0,-9.0
8438,240.0,240.0,44.0,89.0,49.4,12.0,27.0,44.4,15.0,20.0,75.0,13.0,33.0,46.0,29.0,8.0,10.0,7.0,15.0,115.0,,0.588,0.562,0.303,0.225,28.3,82.5,53.5,65.9,8.7,20.4,6.7,100.0,125.3,115.5,ORL,115,0,1,240.0,240.0,41.0,86.0,47.7,17.0,37.0,45.9,7.0,9.0,77.8,7.0,33.0,40.0,23.0,7.0,6.0,12.0,16.0,106.0,,0.589,0.576,0.43,0.105,17.5,71.7,46.5,56.1,7.6,9.7,11.8,100.0,115.5,125.3,CHI,106,1,2021,2021-04-14,True,32.0,62.0,51.61290322580645,24.0,49.0,48.97959183673469,3.0,3.0,1.7000000000000015,-5.0,-10.0,-1.500000000000001,8.0,13.0,2.6333113890717574,8.0,11.0,-2.8000000000000025,6.0,0.0,6.0,6.0,1.0,4.0,-5.0,-1.0,9.0
8077,240.0,240.0,41.0,88.0,46.6,14.0,30.0,46.7,21.0,25.0,84.0,13.0,41.0,54.0,21.0,8.0,5.0,12.0,19.0,117.0,,0.591,0.545,0.341,0.284,31.0,77.4,56.8,51.2,8.2,10.0,10.8,100.0,120.1,114.9,TOR,117,1,0,240.0,240.0,38.0,89.0,42.7,17.0,39.0,43.6,19.0,27.0,70.39999999999999,12.0,29.0,41.0,26.0,6.0,7.0,13.0,19.0,112.0,,0.555,0.522,0.438,0.303,22.6,69.0,43.2,68.4,6.2,12.1,11.4,100.0,114.9,120.1,SAS,112,0,2021,2021-04-14,True,27.0,58.0,46.55172413793103,21.0,50.0,42.0,3.0,-1.0,3.900000000000003,-3.0,-9.0,3.1000000000000028,6.0,8.0,4.551724137931035,2.0,-2.0,13.6,1.0,12.0,13.0,-5.0,2.0,-2.0,-1.0,0.0,5.0
8076,240.0,240.0,38.0,89.0,42.7,17.0,39.0,43.6,19.0,27.0,70.39999999999999,12.0,29.0,41.0,26.0,6.0,7.0,13.0,19.0,112.0,,0.555,0.522,0.438,0.303,22.6,69.0,43.2,68.4,6.2,12.1,11.4,100.0,114.9,120.1,SAS,112,0,1,240.0,240.0,41.0,88.0,46.6,14.0,30.0,46.7,21.0,25.0,84.0,13.0,41.0,54.0,21.0,8.0,5.0,12.0,19.0,117.0,,0.591,0.545,0.341,0.284,31.0,77.4,56.8,51.2,8.2,10.0,10.8,100.0,120.1,114.9,TOR,117,1,2021,2021-04-14,False,21.0,50.0,42.0,27.0,58.0,46.55172413793103,-3.0,1.0,-3.900000000000003,3.0,9.0,-3.1000000000000028,-6.0,-8.0,-4.551724137931035,-2.0,2.0,-13.6,-1.0,-12.0,-13.0,5.0,-2.0,2.0,1.0,0.0,-5.0
8005,240.0,240.0,48.0,89.0,53.900000000000006,17.0,36.0,47.2,10.0,13.0,76.9,11.0,32.0,43.0,32.0,5.0,7.0,10.0,19.0,123.0,,0.649,0.635,0.404,0.146,29.7,88.9,58.9,66.7,5.5,14.9,9.5,100.0,136.2,117.4,DEN,123,1,0,240.0,240.0,39.0,79.0,49.4,13.0,32.0,40.6,15.0,18.0,83.3,4.0,26.0,30.0,29.0,7.0,8.0,8.0,13.0,106.0,,0.61,0.576,0.405,0.228,11.1,70.3,41.1,74.4,7.8,15.1,8.4,100.0,117.4,136.2,MIA,106,0,2021,2021-04-14,True,31.0,53.0,58.490566037735846,26.0,47.0,55.319148936170215,9.0,10.0,4.5000000000000036,4.0,4.0,6.599999999999994,5.0,6.0,3.1714171015656323,-5.0,-5.0,-6.399999999999995,7.0,6.0,13.0,3.0,-2.0,-1.0,2.0,6.0,17.0
8004,240.0,240.0,39.0,79.0,49.4,13.0,32.0,40.6,15.0,18.0,83.3,4.0,26.0,30.0,29.0,7.0,8.0,8.0,13.0,106.0,,0.61,0.576,0.405,0.228,11.1,70.3,41.1,74.4,7.8,15.1,8.4,100.0,117.4,136.2,MIA,106,0,1,240.0,240.0,48.0,89.0,53.900000000000006,17.0,36.0,47.2,10.0,13.0,76.9,11.0,32.0,43.0,32.0,5.0,7.0,10.0,19.0,123.0,,0.649,0.635,0.404,0.146,29.7,88.9,58.9,66.7,5.5,14.9,9.5,100.0,136.2,117.4,DEN,123,1,2021,2021-04-14,False,26.0,47.0,55.319148936170215,31.0,53.0,58.490566037735846,-9.0,-10.0,-4.5000000000000036,-4.0,-4.0,-6.599999999999994,-5.0,-6.0,-3.1714171015656323,5.0,5.0,6.399999999999995,-7.0,-6.0,-13.0,-3.0,2.0,1.0,-2.0,-6.0,-17.0
7987,240.0,240.0,42.0,90.0,46.7,13.0,34.0,38.2,16.0,21.0,76.2,11.0,34.0,45.0,27.0,7.0,3.0,7.0,18.0,113.0,,0.569,0.539,0.378,0.233,22.9,81.0,50.0,64.3,7.4,6.3,6.6,100.0,118.7,119.7,MEM,113,1,0,240.0,240.0,44.0,88.0,50.0,13.0,40.0,32.5,13.0,17.0,76.5,8.0,37.0,45.0,25.0,4.0,3.0,11.0,17.0,114.0,,0.597,0.574,0.455,0.193,19.0,77.1,50.0,56.8,4.2,5.4,10.3,100.0,119.7,118.7,DAL,114,0,2021,2021-04-14,False,29.0,56.0,51.78571428571429,31.0,48.0,64.58333333333334,-2.0,2.0,-3.299999999999997,0.0,-6.0,5.699999999999999,-2.0,8.0,-12.797619047619047,3.0,4.0,-0.3000000000000002,3.0,-3.0,0.0,2.0,3.0,0.0,-4.0,1.0,-1.0
7986,240.0,240.0,44.0,88.0,50.0,13.0,40.0,32.5,13.0,17.0,76.5,8.0,37.0,45.0,25.0,4.0,3.0,11.0,17.0,114.0,,0.597,0.574,0.455,0.193,19.0,77.1,50.0,56.8,4.2,5.4,10.3,100.0,119.7,118.7,DAL,114,0,1,240.0,240.0,42.0,90.0,46.7,13.0,34.0,38.2,16.0,21.0,76.2,11.0,34.0,45.0,27.0,7.0,3.0,7.0,18.0,113.0,,0.569,0.539,0.378,0.233,22.9,81.0,50.0,64.3,7.4,6.3,6.6,100.0,118.7,119.7,MEM,113,1,2021,2021-04-14,True,31.0,48.0,64.58333333333334,29.0,56.0,51.78571428571429,2.0,-2.0,3.299999999999997,0.0,6.0,-5.699999999999999,2.0,-8.0,12.797619047619047,-3.0,-4.0,0.3000000000000002,-3.0,3.0,0.0,-2.0,-3.0,0.0,4.0,-1.0,1.0
7609,240.0,240.0,34.0,92.0,37.0,15.0,41.0,36.6,22.0,31.0,71.0,10.0,37.0,47.0,22.0,13.0,7.0,16.0,17.0,105.0,,0.497,0.451,0.446,0.337,18.2,84.1,47.5,64.7,11.6,12.1,13.2,100.0,94.0,116.3,MIN,105,1,0,240.0,240.0,46.0,98.0,46.9,19.0,40.0,47.5,19.0,23.0,82.6,7.0,45.0,52.0,26.0,14.0,4.0,16.0,20.0,130.0,,0.601,0.566,0.408,0.235,15.9,81.8,52.5,56.5,12.5,7.8,12.9,100.0,116.3,94.0,MIL,130,0,2021,2021-04-14,False,19.0,51.0,37.25490196078432,27.0,58.0,46.55172413793103,-12.0,-6.0,-9.9,-4.0,1.0,-10.9,-8.0,-7.0,-9.29682217714672,3.0,8.0,-11.6,3.0,-8.0,-5.0,-4.0,-1.0,3.0,0.0,-3.0,-25.0
7608,240.0,240.0,46.0,98.0,46.9,19.0,40.0,47.5,19.0,23.0,82.6,7.0,45.0,52.0,26.0,14.0,4.0,16.0,20.0,130.0,,0.601,0.566,0.408,0.235,15.9,81.8,52.5,56.5,12.5,7.8,12.9,100.0,116.3,94.0,MIL,130,0,1,240.0,240.0,34.0,92.0,37.0,15.0,41.0,36.6,22.0,31.0,71.0,10.0,37.0,47.0,22.0,13.0,7.0,16.0,17.0,105.0,,0.497,0.451,0.446,0.337,18.2,84.1,47.5,64.7,11.6,12.1,13.2,100.0,94.0,116.3,MIN,105,1,2021,2021-04-14,True,27.0,58.0,46.55172413793103,19.0,51.0,37.25490196078432,12.0,6.0,9.9,4.0,-1.0,10.9,8.0,7.0,9.29682217714672,-3.0,-8.0,11.6,-3.0,8.0,5.0,4.0,1.0,-3.0,0.0,3.0,25.0
7467,240.0,240.0,48.0,104.0,46.2,10.0,34.0,29.4,18.0,22.0,81.8,16.0,31.0,47.0,22.0,12.0,6.0,15.0,17.0,124.0,,0.545,0.51,0.327,0.212,30.2,73.8,49.5,45.8,11.0,10.3,11.7,100.0,113.7,121.0,HOU,124,1,0,240.0,240.0,50.0,94.0,53.2,15.0,36.0,41.7,17.0,22.0,77.3,11.0,37.0,48.0,28.0,10.0,6.0,18.0,16.0,132.0,,0.637,0.612,0.383,0.234,26.2,69.8,50.5,56.0,9.2,8.6,14.8,100.0,121.0,113.7,IND,132,0,2021,2021-04-14,False,38.0,70.0,54.285714285714285,35.0,58.0,60.3448275862069,-2.0,10.0,-7.000000000000001,-5.0,-2.0,-12.3,3.0,12.0,-6.059113300492614,1.0,0.0,4.499999999999993,5.0,-6.0,-1.0,-6.0,2.0,0.0,-3.0,1.0,-8.0
15743,240.0,240.0,40.0,88.0,45.5,6.0,28.0,21.4,20.0,24.0,83.3,9.0,40.0,49.0,25.0,3.0,5.0,9.0,12.0,106.0,,0.538,0.489,0.318,0.273,19.6,78.4,50.5,62.5,3.1,7.8,8.4,100.0,110.1,120.5,NOP,106,1,0,240.0,240.0,44.0,97.0,45.4,17.0,33.0,51.5,11.0,13.0,84.6,11.0,37.0,48.0,19.0,6.0,5.0,6.0,17.0,116.0,,0.565,0.541,0.34,0.134,21.6,80.4,49.5,43.2,6.2,8.3,5.5,100.0,120.5,110.1,NYK,116,0,2021,2021-04-14,False,34.0,60.0,56.666666666666664,27.0,64.0,42.1875,-4.0,-9.0,0.1,-11.0,-5.0,-30.100000000000005,7.0,-4.0,14.479166666666664,9.0,11.0,-1.3000000000000012,-2.0,3.0,1.0,6.0,-3.0,0.0,3.0,-5.0,-10.0
288,240.0,240.0,50.0,90.0,55.60000000000001,12.0,28.0,42.9,23.0,26.0,88.5,12.0,46.0,58.0,34.0,2.0,3.0,14.0,16.0,135.0,,0.665,0.622,0.311,0.289,30.8,78.0,59.2,68.0,2.0,4.8,12.1,100.0,137.6,101.9,NOP,135,0,1,240.0,240.0,36.0,98.0,36.7,13.0,36.0,36.1,15.0,19.0,78.9,13.0,27.0,40.0,13.0,6.0,6.0,4.0,18.0,100.0,,0.47,0.434,0.367,0.194,22.0,69.2,40.8,36.1,6.1,9.7,3.6,100.0,101.9,137.6,ORL,100,1,2021,2021-04-22,True,38.0,62.0,61.29032258064516,23.0,62.0,37.096774193548384,14.0,-8.0,18.90000000000001,-1.0,-8.0,6.800000000000001,15.0,0.0,24.193548387096776,8.0,7.0,9.599999999999998,-1.0,19.0,18.0,21.0,-4.0,-3.0,10.0,-2.0,35.0
3302,240.0,240.0,37.0,82.0,45.1,19.0,39.0,48.7,10.0,16.0,62.5,8.0,35.0,43.0,26.0,6.0,3.0,19.0,26.0,103.0,,0.578,0.567,0.476,0.195,18.6,76.1,48.3,70.3,6.2,7.7,17.6,100.0,106.6,109.8,LAC,103,0,1,240.0,240.0,35.0,83.0,42.2,14.0,44.0,31.8,22.0,30.0,73.3,11.0,35.0,46.0,21.0,13.0,7.0,12.0,19.0,106.0,,0.551,0.506,0.53,0.361,23.9,81.4,51.7,60.0,13.5,16.3,11.1,100.0,109.8,106.6,PHI,106,1,2021,2021-04-16,False,18.0,43.0,41.86046511627907,21.0,39.0,53.84615384615385,2.0,-1.0,2.9000000000000026,5.0,-5.0,16.9,-3.0,4.0,-11.985688729874772,-12.0,-14.0,-10.8,-3.0,0.0,-3.0,5.0,-7.0,-4.0,7.0,7.0,-3.0
4054,240.0,240.0,41.0,105.0,39.0,13.0,39.0,33.300000000000004,16.0,17.0,94.1,14.0,29.0,43.0,23.0,13.0,3.0,10.0,19.0,111.0,,0.493,0.452,0.371,0.162,23.3,74.4,43.4,56.1,12.4,6.7,8.2,100.0,105.7,113.3,IND,111,0,1,240.0,240.0,42.0,87.0,48.3,16.0,42.0,38.1,19.0,24.0,79.2,10.0,46.0,56.0,22.0,5.0,6.0,20.0,19.0,119.0,,0.61,0.575,0.483,0.276,25.6,76.7,56.6,52.4,4.8,9.1,17.0,100.0,113.3,105.7,UTA,119,1,2021,2021-04-16,False,28.0,66.0,42.42424242424242,26.0,45.0,57.77777777777777,-1.0,18.0,-9.299999999999995,-3.0,-3.0,-4.799999999999999,2.0,21.0,-15.353535353535348,-3.0,-7.0,14.899999999999991,4.0,-17.0,-13.0,1.0,8.0,-3.0,-10.0,0.0,-8.0
7166,240.0,240.0,36.0,88.0,40.9,17.0,45.0,37.8,16.0,21.0,76.2,6.0,31.0,37.0,27.0,6.0,7.0,11.0,21.0,105.0,,0.54,0.506,0.511,0.239,13.0,79.5,43.5,75.0,6.0,14.9,10.2,100.0,104.9,123.8,MIN,105,0,1,240.0,240.0,45.0,89.0,50.6,21.0,42.0,50.0,13.0,17.0,76.5,8.0,40.0,48.0,31.0,6.0,3.0,14.0,26.0,124.0,,0.643,0.624,0.472,0.191,20.5,87.0,56.5,68.9,6.0,7.0,12.7,100.0,123.8,104.9,LAC,124,1,2021,2021-04-18,False,19.0,43.0,44.18604651162791,24.0,47.0,51.06382978723404,-9.0,-1.0,-9.700000000000005,-4.0,3.0,-12.2,-5.0,-4.0,-6.877783275606131,3.0,4.0,-0.3000000000000002,-2.0,-9.0,-11.0,-4.0,0.0,4.0,-3.0,-5.0,-19.0
4059,240.0,240.0,37.0,96.0,38.5,17.0,38.0,44.7,21.0,24.0,87.5,16.0,31.0,47.0,23.0,9.0,5.0,13.0,15.0,112.0,,0.526,0.474,0.396,0.25,30.2,77.5,50.5,62.2,9.0,10.2,10.9,100.0,111.9,105.9,TOR,112,1,0,240.0,240.0,37.0,82.0,45.1,14.0,33.0,42.4,18.0,21.0,85.7,9.0,37.0,46.0,22.0,6.0,8.0,21.0,19.0,106.0,,0.581,0.537,0.402,0.256,22.5,69.8,49.5,59.5,6.0,13.8,18.7,100.0,105.9,111.9,OKC,106,0,2021,2021-04-18,True,20.0,58.0,34.48275862068966,23.0,49.0,46.93877551020408,0.0,14.0,-6.6000000000000005,3.0,5.0,2.300000000000002,-3.0,9.0,-12.456016889514428,3.0,3.0,1.8000000000000016,7.0,-6.0,1.0,1.0,3.0,-3.0,-8.0,-4.0,6.0
4058,240.0,240.0,37.0,82.0,45.1,14.0,33.0,42.4,18.0,21.0,85.7,9.0,37.0,46.0,22.0,6.0,8.0,21.0,19.0,106.0,,0.581,0.537,0.402,0.256,22.5,69.8,49.5,59.5,6.0,13.8,18.7,100.0,105.9,111.9,OKC,106,0,1,240.0,240.0,37.0,96.0,38.5,17.0,38.0,44.7,21.0,24.0,87.5,16.0,31.0,47.0,23.0,9.0,5.0,13.0,15.0,112.0,,0.526,0.474,0.396,0.25,30.2,77.5,50.5,62.2,9.0,10.2,10.9,100.0,111.9,105.9,TOR,112,1,2021,2021-04-18,False,23.0,49.0,46.93877551020408,20.0,58.0,34.48275862068966,0.0,-14.0,6.6000000000000005,-3.0,-5.0,-2.300000000000002,3.0,-9.0,12.456016889514428,-3.0,-3.0,-1.8000000000000016,-7.0,6.0,-1.0,-1.0,-3.0,3.0,8.0,4.0,-6.0
21333,240.0,240.0,41.0,82.0,50.0,16.0,40.0,40.0,8.0,9.0,88.9,4.0,34.0,38.0,30.0,6.0,2.0,10.0,15.0,106.0,,0.617,0.598,0.488,0.11,10.8,75.6,46.3,73.2,6.7,3.4,10.4,100.0,118.5,107.4,CHI,106,1,0,240.0,240.0,39.0,88.0,44.3,12.0,30.0,40.0,6.0,7.0,85.7,11.0,33.0,44.0,27.0,6.0,1.0,10.0,10.0,96.0,,0.527,0.511,0.341,0.08,24.4,89.2,53.7,69.2,6.7,2.4,9.9,100.0,107.4,118.5,CLE,96,0,2021,2021-04-17,True,25.0,42.0,59.523809523809526,27.0,58.0,46.55172413793103,2.0,-6.0,5.699999999999999,4.0,10.0,0.0,-2.0,-16.0,12.97208538587849,2.0,2.0,3.200000000000003,-7.0,1.0,-6.0,3.0,0.0,1.0,0.0,5.0,10.0
