Unnamed: 0,mp,mp.1,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,+/-,ts%,efg%,3par,ftr,orb%,drb%,trb%,ast%,stl%,blk%,tov%,usg%,ortg,drtg,team,total,home,index_opp,mp_opp,mp_opp.1,fg_opp,fga_opp,fg%_opp,3p_opp,3pa_opp,3p%_opp,ft_opp,fta_opp,ft%_opp,orb_opp,drb_opp,trb_opp,ast_opp,stl_opp,blk_opp,tov_opp,pf_opp,pts_opp,+/-_opp,ts%_opp,efg%_opp,3par_opp,ftr_opp,orb%_opp,drb%_opp,trb%_opp,ast%_opp,stl%_opp,blk%_opp,tov%_opp,usg%_opp,ortg_opp,drtg_opp,team_opp,total_opp,home_opp,season,date,won,2p,2pa,2p%,2p_opp,2pa_opp,2p%_opp,diff_fg,diff_fga,diff_fg%,diff_3p,diff_3pa,diff_3p%,diff_2p,diff_2pa,diff_2p%,diff_ft,diff_fta,diff_ft%,diff_orb,diff_drb,diff_trb,diff_ast,diff_stl,diff_blk,diff_tov,diff_pf,diff_pts
19795,240.0,240.0,46.0,85.0,54.1,22.0,45.0,48.9,11.0,15.0,73.3,8.0,37.0,45.0,36.0,6.0,2.0,14.0,17.0,125.0,,0.682,0.671,0.529,0.176,22.2,80.4,54.9,78.3,6.2,4.1,13.3,100.0,130.2,108.3,SAC,125,1,0,240.0,240.0,38.0,86.0,44.2,12.0,37.0,32.4,16.0,21.0,76.2,9.0,28.0,37.0,28.0,8.0,3.0,12.0,12.0,104.0,,0.546,0.512,0.43,0.244,19.6,77.8,45.1,73.7,8.3,7.5,11.2,100.0,108.3,130.2,UTA,104,0,2024,2023-12-16,True,24.0,40.0,60.0,26.0,49.0,53.06122448979592,8.0,-1.0,9.900000000000004,10.0,8.0,16.499999999999996,-2.0,-9.0,6.938775510204076,-5.0,-6.0,-2.9000000000000026,-1.0,9.0,8.0,8.0,-2.0,-1.0,2.0,5.0,21.0
15505,240.0,240.0,50.0,88.0,56.8,19.0,42.0,45.2,27.0,32.0,84.39999999999999,8.0,41.0,49.0,24.0,5.0,8.0,14.0,24.0,146.0,,0.715,0.676,0.477,0.364,23.5,80.4,57.6,48.0,4.8,11.8,12.1,100.0,140.0,109.3,MIL,146,1,0,240.0,240.0,43.0,96.0,44.8,6.0,28.0,21.4,22.0,26.0,84.6,10.0,26.0,36.0,25.0,10.0,4.0,8.0,23.0,114.0,,0.531,0.479,0.292,0.271,19.6,76.5,42.4,58.1,9.6,8.7,6.9,100.0,109.3,140.0,DET,114,0,2024,2023-12-16,True,31.0,46.0,67.3913043478261,37.0,68.0,54.41176470588235,7.0,-8.0,11.999999999999996,13.0,14.0,23.8,-6.0,-22.0,12.979539641943738,5.0,6.0,-0.2000000000000001,-2.0,15.0,13.0,-1.0,-5.0,4.0,6.0,1.0,32.0
217,240.0,240.0,47.0,94.0,50.0,7.0,32.0,21.9,19.0,22.0,86.4,10.0,34.0,44.0,17.0,8.0,2.0,11.0,21.0,120.0,,0.579,0.537,0.34,0.234,21.7,75.6,48.4,36.2,7.7,4.0,9.6,100.0,115.7,126.3,POR,120,1,0,240.0,240.0,48.0,97.0,49.5,16.0,47.0,34.0,19.0,21.0,90.5,11.0,36.0,47.0,27.0,7.0,2.0,12.0,17.0,131.0,,0.617,0.577,0.485,0.216,24.4,78.3,51.6,56.3,6.7,3.2,10.1,100.0,126.3,115.7,DAL,131,0,2024,2023-12-16,False,40.0,62.0,64.51612903225806,32.0,50.0,64.0,-1.0,-3.0,0.5000000000000004,-9.0,-15.0,-12.100000000000003,8.0,12.0,0.5161290322580614,0.0,1.0,-4.100000000000003,-1.0,-2.0,-3.0,-10.0,1.0,0.0,-1.0,4.0,-11.0
1522,240.0,240.0,44.0,94.0,46.8,11.0,35.0,31.4,23.0,26.0,88.5,12.0,27.0,39.0,20.0,7.0,4.0,10.0,22.0,122.0,,0.579,0.527,0.372,0.277,26.1,77.1,48.1,45.5,7.0,7.3,8.7,100.0,121.5,143.5,NYK,122,0,1,240.0,240.0,50.0,88.0,56.8,16.0,33.0,48.5,28.0,34.0,82.39999999999999,8.0,34.0,42.0,36.0,8.0,6.0,8.0,21.0,144.0,,0.699,0.659,0.375,0.386,22.9,73.9,51.9,72.0,8.0,10.2,7.2,100.0,143.5,121.5,LAC,144,1,2024,2023-12-16,False,33.0,59.0,55.932203389830505,34.0,55.0,61.81818181818181,-6.0,6.0,-9.999999999999991,-5.0,2.0,-17.099999999999998,-1.0,4.0,-5.885978428351313,-5.0,-8.0,6.100000000000005,4.0,-7.0,-3.0,-16.0,-1.0,-2.0,2.0,1.0,-22.0
1523,240.0,240.0,50.0,88.0,56.8,16.0,33.0,48.5,28.0,34.0,82.39999999999999,8.0,34.0,42.0,36.0,8.0,6.0,8.0,21.0,144.0,,0.699,0.659,0.375,0.386,22.9,73.9,51.9,72.0,8.0,10.2,7.2,100.0,143.5,121.5,LAC,144,1,0,240.0,240.0,44.0,94.0,46.8,11.0,35.0,31.4,23.0,26.0,88.5,12.0,27.0,39.0,20.0,7.0,4.0,10.0,22.0,122.0,,0.579,0.527,0.372,0.277,26.1,77.1,48.1,45.5,7.0,7.3,8.7,100.0,121.5,143.5,NYK,122,0,2024,2023-12-16,True,34.0,55.0,61.81818181818181,33.0,59.0,55.932203389830505,6.0,-6.0,9.999999999999991,5.0,-2.0,17.099999999999998,1.0,-4.0,5.885978428351313,5.0,8.0,-6.100000000000005,-4.0,7.0,3.0,16.0,1.0,2.0,-2.0,-1.0,22.0
5266,240.0,240.0,53.0,88.0,60.2,14.0,31.0,45.2,15.0,17.0,88.2,5.0,40.0,45.0,30.0,10.0,6.0,10.0,17.0,135.0,,0.707,0.682,0.352,0.193,15.2,83.3,55.6,56.6,10.2,10.7,9.5,100.0,138.3,84.0,PHI,135,0,1,240.0,240.0,33.0,91.0,36.3,7.0,35.0,20.0,9.0,11.0,81.8,8.0,28.0,36.0,15.0,3.0,4.0,11.0,14.0,82.0,,0.428,0.401,0.385,0.121,16.7,84.8,44.4,45.5,3.1,7.0,10.3,100.0,84.0,138.3,CHO,82,1,2024,2023-12-16,True,39.0,57.0,68.42105263157895,26.0,56.0,46.42857142857143,20.0,-3.0,23.9,7.0,-4.0,25.2,13.0,1.0,21.99248120300752,6.0,6.0,6.400000000000006,-3.0,12.0,9.0,15.0,7.0,2.0,-1.0,3.0,53.0
5267,240.0,240.0,33.0,91.0,36.3,7.0,35.0,20.0,9.0,11.0,81.8,8.0,28.0,36.0,15.0,3.0,4.0,11.0,14.0,82.0,,0.428,0.401,0.385,0.121,16.7,84.8,44.4,45.5,3.1,7.0,10.3,100.0,84.0,138.3,CHO,82,1,0,240.0,240.0,53.0,88.0,60.2,14.0,31.0,45.2,15.0,17.0,88.2,5.0,40.0,45.0,30.0,10.0,6.0,10.0,17.0,135.0,,0.707,0.682,0.352,0.193,15.2,83.3,55.6,56.6,10.2,10.7,9.5,100.0,138.3,84.0,PHI,135,0,2024,2023-12-16,False,26.0,56.0,46.42857142857143,39.0,57.0,68.42105263157895,-20.0,3.0,-23.9,-7.0,4.0,-25.2,-13.0,-1.0,-21.99248120300752,-6.0,-6.0,-6.400000000000006,3.0,-12.0,-9.0,-15.0,-7.0,-2.0,1.0,-3.0,-53.0
5754,240.0,240.0,41.0,85.0,48.2,15.0,36.0,41.7,22.0,25.0,88.0,6.0,28.0,34.0,21.0,5.0,4.0,11.0,21.0,119.0,,0.62,0.571,0.424,0.294,16.2,60.9,41.0,51.2,5.2,6.8,10.3,100.0,122.9,131.2,ATL,119,0,1,240.0,240.0,49.0,101.0,48.5,16.0,42.0,38.1,13.0,15.0,86.7,18.0,31.0,49.0,32.0,8.0,3.0,10.0,22.0,127.0,,0.59,0.564,0.416,0.149,39.1,83.8,59.0,65.3,8.3,6.1,8.5,100.0,131.2,122.9,CLE,127,1,2024,2023-12-16,False,26.0,49.0,53.06122448979592,33.0,59.0,55.932203389830505,-8.0,-16.0,-0.3000000000000002,-1.0,-6.0,3.599999999999998,-7.0,-10.0,-2.870978900034582,9.0,10.0,1.3000000000000012,-12.0,-3.0,-15.0,-11.0,-3.0,1.0,1.0,-1.0,-8.0
5755,240.0,240.0,49.0,101.0,48.5,16.0,42.0,38.1,13.0,15.0,86.7,18.0,31.0,49.0,32.0,8.0,3.0,10.0,22.0,127.0,,0.59,0.564,0.416,0.149,39.1,83.8,59.0,65.3,8.3,6.1,8.5,100.0,131.2,122.9,CLE,127,1,0,240.0,240.0,41.0,85.0,48.2,15.0,36.0,41.7,22.0,25.0,88.0,6.0,28.0,34.0,21.0,5.0,4.0,11.0,21.0,119.0,,0.62,0.571,0.424,0.294,16.2,60.9,41.0,51.2,5.2,6.8,10.3,100.0,122.9,131.2,ATL,119,0,2024,2023-12-16,True,33.0,59.0,55.932203389830505,26.0,49.0,53.06122448979592,8.0,16.0,0.3000000000000002,1.0,6.0,-3.599999999999998,7.0,10.0,2.870978900034582,-9.0,-10.0,-1.3000000000000012,12.0,3.0,15.0,11.0,3.0,-1.0,-1.0,1.0,8.0
19794,240.0,240.0,38.0,86.0,44.2,12.0,37.0,32.4,16.0,21.0,76.2,9.0,28.0,37.0,28.0,8.0,3.0,12.0,12.0,104.0,,0.546,0.512,0.43,0.244,19.6,77.8,45.1,73.7,8.3,7.5,11.2,100.0,108.3,130.2,UTA,104,0,1,240.0,240.0,46.0,85.0,54.1,22.0,45.0,48.9,11.0,15.0,73.3,8.0,37.0,45.0,36.0,6.0,2.0,14.0,17.0,125.0,,0.682,0.671,0.529,0.176,22.2,80.4,54.9,78.3,6.2,4.1,13.3,100.0,130.2,108.3,SAC,125,1,2024,2023-12-16,False,26.0,49.0,53.06122448979592,24.0,40.0,60.0,-8.0,1.0,-9.900000000000004,-10.0,-8.0,-16.499999999999996,2.0,9.0,-6.938775510204076,5.0,6.0,2.9000000000000026,1.0,-9.0,-8.0,-8.0,2.0,1.0,-2.0,-5.0,-21.0
8748,240.0,240.0,45.0,90.0,50.0,6.0,21.0,28.6,13.0,16.0,81.3,13.0,27.0,40.0,25.0,10.0,6.0,13.0,15.0,109.0,,0.562,0.533,0.233,0.178,31.7,77.1,52.6,55.6,10.4,10.7,11.8,100.0,113.4,132.1,IND,109,0,1,240.0,240.0,48.0,86.0,55.8,18.0,30.0,60.0,13.0,16.0,81.3,8.0,28.0,36.0,33.0,10.0,4.0,15.0,16.0,127.0,,0.683,0.663,0.349,0.186,22.9,68.3,47.4,68.8,10.4,5.8,13.9,100.0,132.1,113.4,MIN,127,1,2024,2023-12-16,False,39.0,69.0,56.52173913043478,30.0,56.0,53.57142857142857,-3.0,4.0,-5.800000000000005,-12.0,-9.0,-31.4,9.0,13.0,2.9503105590062084,0.0,0.0,0.0,5.0,-1.0,4.0,-8.0,0.0,2.0,-2.0,-1.0,-18.0
9830,240.0,240.0,43.0,84.0,51.2,7.0,21.0,33.300000000000004,25.0,30.0,83.3,9.0,31.0,40.0,22.0,4.0,9.0,10.0,19.0,118.0,,0.607,0.554,0.25,0.357,23.1,66.0,46.5,51.2,4.2,14.8,9.3,100.0,124.9,123.9,OKC,118,0,1,240.0,240.0,42.0,93.0,45.2,12.0,32.0,37.5,21.0,24.0,87.5,16.0,30.0,46.0,30.0,5.0,0.0,9.0,22.0,117.0,,0.565,0.516,0.344,0.258,34.0,76.9,53.5,71.4,5.3,0.0,8.0,100.0,123.9,124.9,DEN,117,1,2024,2023-12-16,True,36.0,63.0,57.14285714285714,30.0,61.0,49.18032786885246,1.0,-9.0,6.0,-5.0,-11.0,-4.199999999999998,6.0,2.0,7.962529274004682,4.0,6.0,-4.200000000000004,-7.0,1.0,-6.0,-8.0,-1.0,9.0,1.0,-3.0,1.0
9831,240.0,240.0,42.0,93.0,45.2,12.0,32.0,37.5,21.0,24.0,87.5,16.0,30.0,46.0,30.0,5.0,0.0,9.0,22.0,117.0,,0.565,0.516,0.344,0.258,34.0,76.9,53.5,71.4,5.3,0.0,8.0,100.0,123.9,124.9,DEN,117,1,0,240.0,240.0,43.0,84.0,51.2,7.0,21.0,33.300000000000004,25.0,30.0,83.3,9.0,31.0,40.0,22.0,4.0,9.0,10.0,19.0,118.0,,0.607,0.554,0.25,0.357,23.1,66.0,46.5,51.2,4.2,14.8,9.3,100.0,124.9,123.9,OKC,118,0,2024,2023-12-16,False,30.0,61.0,49.18032786885246,36.0,63.0,57.14285714285714,-1.0,9.0,-6.0,5.0,11.0,4.199999999999998,-6.0,-2.0,-7.962529274004682,-4.0,-6.0,4.200000000000004,7.0,-1.0,6.0,8.0,1.0,-9.0,-1.0,3.0,-1.0
10634,240.0,240.0,45.0,93.0,48.4,17.0,43.0,39.5,13.0,15.0,86.7,14.0,28.0,42.0,31.0,6.0,8.0,16.0,21.0,120.0,,0.602,0.575,0.462,0.161,32.6,68.3,50.0,68.9,6.1,13.6,13.8,100.0,122.9,127.0,BRK,120,0,1,240.0,240.0,44.0,91.0,48.4,17.0,32.0,53.1,19.0,20.0,95.0,13.0,29.0,42.0,29.0,7.0,5.0,14.0,15.0,124.0,,0.621,0.577,0.352,0.22,31.7,67.4,50.0,65.9,7.2,10.0,12.3,100.0,127.0,122.9,GSW,124,1,2024,2023-12-16,False,28.0,50.0,56.00000000000001,27.0,59.0,45.76271186440678,1.0,2.0,0.0,0.0,11.0,-13.6,1.0,-9.0,10.237288135593223,-6.0,-5.0,-8.299999999999997,1.0,-1.0,0.0,2.0,-1.0,3.0,2.0,6.0,-4.0
10635,240.0,240.0,44.0,91.0,48.4,17.0,32.0,53.1,19.0,20.0,95.0,13.0,29.0,42.0,29.0,7.0,5.0,14.0,15.0,124.0,,0.621,0.577,0.352,0.22,31.7,67.4,50.0,65.9,7.2,10.0,12.3,100.0,127.0,122.9,GSW,124,1,0,240.0,240.0,45.0,93.0,48.4,17.0,43.0,39.5,13.0,15.0,86.7,14.0,28.0,42.0,31.0,6.0,8.0,16.0,21.0,120.0,,0.602,0.575,0.462,0.161,32.6,68.3,50.0,68.9,6.1,13.6,13.8,100.0,122.9,127.0,BRK,120,0,2024,2023-12-16,True,27.0,59.0,45.76271186440678,28.0,50.0,56.00000000000001,-1.0,-2.0,0.0,0.0,-11.0,13.6,-1.0,9.0,-10.237288135593223,6.0,5.0,8.299999999999997,-1.0,1.0,0.0,-2.0,1.0,-3.0,-2.0,-6.0,4.0
11624,240.0,240.0,37.0,77.0,48.1,16.0,38.0,42.1,26.0,29.0,89.7,11.0,29.0,40.0,25.0,8.0,4.0,14.0,19.0,116.0,,0.646,0.584,0.494,0.377,32.4,78.4,56.3,67.6,8.8,8.3,13.5,100.0,127.1,129.3,CHI,116,0,1,240.0,240.0,43.0,83.0,51.8,13.0,35.0,37.1,19.0,25.0,76.0,8.0,23.0,31.0,26.0,7.0,2.0,10.0,19.0,118.0,,0.628,0.596,0.422,0.301,21.6,67.6,43.7,60.5,7.7,5.1,9.6,100.0,129.3,127.1,MIA,118,1,2024,2023-12-16,False,21.0,39.0,53.84615384615385,30.0,48.0,62.5,-6.0,-6.0,-3.7000000000000033,3.0,3.0,4.999999999999999,-9.0,-9.0,-8.653846153846157,7.0,4.0,13.7,3.0,6.0,9.0,-1.0,1.0,2.0,4.0,0.0,-2.0
11625,240.0,240.0,43.0,83.0,51.8,13.0,35.0,37.1,19.0,25.0,76.0,8.0,23.0,31.0,26.0,7.0,2.0,10.0,19.0,118.0,,0.628,0.596,0.422,0.301,21.6,67.6,43.7,60.5,7.7,5.1,9.6,100.0,129.3,127.1,MIA,118,1,0,240.0,240.0,37.0,77.0,48.1,16.0,38.0,42.1,26.0,29.0,89.7,11.0,29.0,40.0,25.0,8.0,4.0,14.0,19.0,116.0,,0.646,0.584,0.494,0.377,32.4,78.4,56.3,67.6,8.8,8.3,13.5,100.0,127.1,129.3,CHI,116,0,2024,2023-12-16,True,30.0,48.0,62.5,21.0,39.0,53.84615384615385,6.0,6.0,3.7000000000000033,-3.0,-3.0,-4.999999999999999,9.0,9.0,8.653846153846157,-7.0,-4.0,-13.7,-3.0,-6.0,-9.0,1.0,-1.0,-2.0,-4.0,0.0,2.0
15504,240.0,240.0,43.0,96.0,44.8,6.0,28.0,21.4,22.0,26.0,84.6,10.0,26.0,36.0,25.0,10.0,4.0,8.0,23.0,114.0,,0.531,0.479,0.292,0.271,19.6,76.5,42.4,58.1,9.6,8.7,6.9,100.0,109.3,140.0,DET,114,0,1,240.0,240.0,50.0,88.0,56.8,19.0,42.0,45.2,27.0,32.0,84.39999999999999,8.0,41.0,49.0,24.0,5.0,8.0,14.0,24.0,146.0,,0.715,0.676,0.477,0.364,23.5,80.4,57.6,48.0,4.8,11.8,12.1,100.0,140.0,109.3,MIL,146,1,2024,2023-12-16,False,37.0,68.0,54.41176470588235,31.0,46.0,67.3913043478261,-7.0,8.0,-11.999999999999996,-13.0,-14.0,-23.8,6.0,22.0,-12.979539641943738,-5.0,-6.0,0.2000000000000001,2.0,-15.0,-13.0,1.0,5.0,-4.0,-6.0,-1.0,-32.0
8749,240.0,240.0,48.0,86.0,55.8,18.0,30.0,60.0,13.0,16.0,81.3,8.0,28.0,36.0,33.0,10.0,4.0,15.0,16.0,127.0,,0.683,0.663,0.349,0.186,22.9,68.3,47.4,68.8,10.4,5.8,13.9,100.0,132.1,113.4,MIN,127,1,0,240.0,240.0,45.0,90.0,50.0,6.0,21.0,28.6,13.0,16.0,81.3,13.0,27.0,40.0,25.0,10.0,6.0,13.0,15.0,109.0,,0.562,0.533,0.233,0.178,31.7,77.1,52.6,55.6,10.4,10.7,11.8,100.0,113.4,132.1,IND,109,0,2024,2023-12-16,True,30.0,56.0,53.57142857142857,39.0,69.0,56.52173913043478,3.0,-4.0,5.800000000000005,12.0,9.0,31.4,-9.0,-13.0,-2.9503105590062084,0.0,0.0,0.0,-5.0,1.0,-4.0,8.0,0.0,-2.0,2.0,1.0,18.0
8878,240.0,240.0,42.0,89.0,47.2,12.0,29.0,41.4,12.0,15.0,80.0,11.0,34.0,45.0,24.0,7.0,9.0,10.0,15.0,108.0,,0.565,0.539,0.326,0.169,23.9,79.1,50.6,57.1,7.4,16.1,9.5,100.0,114.1,109.8,CHI,108,0,1,240.0,240.0,38.0,88.0,43.2,11.0,32.0,34.4,17.0,19.0,89.5,9.0,35.0,44.0,23.0,8.0,8.0,12.0,17.0,104.0,,0.54,0.494,0.364,0.216,20.9,76.1,49.4,60.5,8.4,13.3,11.1,100.0,109.8,114.1,PHI,104,1,2024,2023-12-18,True,30.0,60.0,50.0,27.0,56.0,48.214285714285715,4.0,1.0,3.9999999999999982,1.0,-3.0,7.000000000000001,3.0,4.0,1.785714285714285,-5.0,-4.0,-9.499999999999996,2.0,-1.0,1.0,1.0,-1.0,1.0,-2.0,-2.0,4.0
8879,240.0,240.0,38.0,88.0,43.2,11.0,32.0,34.4,17.0,19.0,89.5,9.0,35.0,44.0,23.0,8.0,8.0,12.0,17.0,104.0,,0.54,0.494,0.364,0.216,20.9,76.1,49.4,60.5,8.4,13.3,11.1,100.0,109.8,114.1,PHI,104,1,0,240.0,240.0,42.0,89.0,47.2,12.0,29.0,41.4,12.0,15.0,80.0,11.0,34.0,45.0,24.0,7.0,9.0,10.0,15.0,108.0,,0.565,0.539,0.326,0.169,23.9,79.1,50.6,57.1,7.4,16.1,9.5,100.0,114.1,109.8,CHI,108,0,2024,2023-12-18,False,27.0,56.0,48.214285714285715,30.0,60.0,50.0,-4.0,-1.0,-3.9999999999999982,-1.0,3.0,-7.000000000000001,-3.0,-4.0,-1.785714285714285,5.0,4.0,9.499999999999996,-2.0,1.0,-1.0,-1.0,1.0,-1.0,2.0,2.0,-4.0
9942,240.0,240.0,39.0,90.0,43.3,16.0,39.0,41.0,14.0,20.0,70.0,11.0,25.0,36.0,25.0,4.0,9.0,13.0,17.0,108.0,,0.547,0.522,0.433,0.222,22.0,67.6,41.4,64.1,4.0,15.8,11.6,100.0,109.3,126.5,BRK,108,0,1,240.0,240.0,45.0,91.0,49.5,14.0,34.0,41.2,21.0,24.0,87.5,12.0,39.0,51.0,30.0,6.0,8.0,14.0,20.0,125.0,,0.615,0.571,0.374,0.264,32.4,78.0,58.6,66.7,6.1,15.7,12.1,100.0,126.5,109.3,UTA,125,1,2024,2023-12-18,False,23.0,51.0,45.09803921568628,31.0,57.0,54.385964912280706,-6.0,-1.0,-6.2,2.0,5.0,-0.2000000000000001,-8.0,-6.0,-9.28792569659443,-7.0,-4.0,-17.500000000000004,-1.0,-14.0,-15.0,-5.0,-2.0,1.0,-1.0,-3.0,-17.0
4688,240.0,240.0,43.0,77.0,55.8,11.0,31.0,35.5,23.0,25.0,92.0,7.0,37.0,44.0,27.0,6.0,4.0,12.0,22.0,120.0,,0.682,0.63,0.403,0.325,23.3,74.0,55.0,62.8,6.5,8.3,12.0,100.0,130.5,120.8,LAC,120,0,1,240.0,240.0,39.0,91.0,42.9,14.0,43.0,32.6,19.0,27.0,70.39999999999999,13.0,23.0,36.0,23.0,8.0,3.0,6.0,19.0,111.0,,0.539,0.505,0.473,0.297,26.0,76.7,45.0,59.0,8.7,6.5,5.5,100.0,120.8,130.5,DAL,111,1,2024,2023-12-20,True,32.0,46.0,69.56521739130434,25.0,48.0,52.083333333333336,4.0,-14.0,12.900000000000006,-3.0,-12.0,2.899999999999997,7.0,-2.0,17.48188405797101,4.0,-2.0,21.60000000000001,-6.0,14.0,8.0,4.0,-2.0,1.0,6.0,3.0,9.0
4689,240.0,240.0,39.0,91.0,42.9,14.0,43.0,32.6,19.0,27.0,70.39999999999999,13.0,23.0,36.0,23.0,8.0,3.0,6.0,19.0,111.0,,0.539,0.505,0.473,0.297,26.0,76.7,45.0,59.0,8.7,6.5,5.5,100.0,120.8,130.5,DAL,111,1,0,240.0,240.0,43.0,77.0,55.8,11.0,31.0,35.5,23.0,25.0,92.0,7.0,37.0,44.0,27.0,6.0,4.0,12.0,22.0,120.0,,0.682,0.63,0.403,0.325,23.3,74.0,55.0,62.8,6.5,8.3,12.0,100.0,130.5,120.8,LAC,120,0,2024,2023-12-20,False,25.0,48.0,52.083333333333336,32.0,46.0,69.56521739130434,-4.0,14.0,-12.900000000000006,3.0,12.0,-2.899999999999997,-7.0,2.0,-17.48188405797101,-4.0,2.0,-21.60000000000001,6.0,-14.0,-8.0,-4.0,2.0,-1.0,-6.0,-3.0,-9.0
4896,240.0,240.0,40.0,83.0,48.2,15.0,29.0,51.7,20.0,24.0,83.3,10.0,29.0,39.0,25.0,6.0,2.0,11.0,17.0,115.0,,0.615,0.572,0.349,0.289,22.7,65.9,44.3,62.5,6.5,3.8,10.5,100.0,125.5,115.7,MIA,115,0,1,240.0,240.0,41.0,89.0,46.1,9.0,36.0,25.0,15.0,19.0,78.9,15.0,34.0,49.0,29.0,8.0,5.0,11.0,24.0,106.0,,0.544,0.511,0.404,0.213,34.1,77.3,55.7,70.7,8.7,9.3,10.2,100.0,115.7,125.5,ORL,106,1,2024,2023-12-20,True,25.0,54.0,46.2962962962963,32.0,53.0,60.37735849056604,-1.0,-6.0,2.099999999999996,6.0,-7.0,26.700000000000003,-7.0,1.0,-14.08106219426974,5.0,5.0,4.399999999999993,-5.0,-5.0,-10.0,-4.0,-2.0,-3.0,0.0,-7.0,9.0
4897,240.0,240.0,41.0,89.0,46.1,9.0,36.0,25.0,15.0,19.0,78.9,15.0,34.0,49.0,29.0,8.0,5.0,11.0,24.0,106.0,,0.544,0.511,0.404,0.213,34.1,77.3,55.7,70.7,8.7,9.3,10.2,100.0,115.7,125.5,ORL,106,1,0,240.0,240.0,40.0,83.0,48.2,15.0,29.0,51.7,20.0,24.0,83.3,10.0,29.0,39.0,25.0,6.0,2.0,11.0,17.0,115.0,,0.615,0.572,0.349,0.289,22.7,65.9,44.3,62.5,6.5,3.8,10.5,100.0,125.5,115.7,MIA,115,0,2024,2023-12-20,False,32.0,53.0,60.37735849056604,25.0,54.0,46.2962962962963,1.0,6.0,-2.099999999999996,-6.0,7.0,-26.700000000000003,7.0,-1.0,14.08106219426974,-5.0,-5.0,-4.399999999999993,5.0,5.0,10.0,4.0,2.0,3.0,0.0,7.0,-9.0
10194,240.0,240.0,51.0,92.0,55.400000000000006,22.0,42.0,52.400000000000006,20.0,24.0,83.3,14.0,36.0,50.0,35.0,6.0,10.0,9.0,17.0,144.0,,0.702,0.674,0.457,0.261,35.9,75.0,57.5,68.6,6.3,21.3,8.1,100.0,152.2,125.8,BOS,144,0,1,240.0,240.0,43.0,91.0,47.3,21.0,44.0,47.7,12.0,23.0,52.2,12.0,25.0,37.0,29.0,4.0,8.0,7.0,15.0,119.0,,0.588,0.588,0.484,0.253,25.0,64.1,42.5,67.4,4.2,16.0,6.5,100.0,125.8,152.2,SAC,119,1,2024,2023-12-20,True,29.0,50.0,57.99999999999999,22.0,47.0,46.808510638297875,8.0,1.0,8.100000000000007,1.0,-2.0,4.700000000000005,7.0,3.0,11.191489361702123,8.0,1.0,31.09999999999999,2.0,11.0,13.0,6.0,2.0,2.0,2.0,2.0,25.0
10195,240.0,240.0,43.0,91.0,47.3,21.0,44.0,47.7,12.0,23.0,52.2,12.0,25.0,37.0,29.0,4.0,8.0,7.0,15.0,119.0,,0.588,0.588,0.484,0.253,25.0,64.1,42.5,67.4,4.2,16.0,6.5,100.0,125.8,152.2,SAC,119,1,0,240.0,240.0,51.0,92.0,55.400000000000006,22.0,42.0,52.400000000000006,20.0,24.0,83.3,14.0,36.0,50.0,35.0,6.0,10.0,9.0,17.0,144.0,,0.702,0.674,0.457,0.261,35.9,75.0,57.5,68.6,6.3,21.3,8.1,100.0,152.2,125.8,BOS,144,0,2024,2023-12-20,False,22.0,47.0,46.808510638297875,29.0,50.0,57.99999999999999,-8.0,-1.0,-8.100000000000007,-1.0,2.0,-4.700000000000005,-7.0,-3.0,-11.191489361702123,-8.0,-1.0,-31.09999999999999,-2.0,-11.0,-13.0,-6.0,-2.0,-2.0,-2.0,-2.0,-25.0
12960,240.0,240.0,45.0,95.0,47.4,8.0,31.0,25.8,15.0,19.0,78.9,16.0,21.0,37.0,23.0,6.0,0.0,10.0,18.0,113.0,,0.547,0.516,0.326,0.2,34.8,72.4,49.3,51.1,6.3,0.0,8.8,100.0,119.0,151.7,CHO,113,0,1,240.0,240.0,49.0,80.0,61.3,18.0,39.0,46.2,28.0,30.0,93.3,8.0,30.0,38.0,37.0,6.0,8.0,13.0,20.0,144.0,,0.773,0.725,0.488,0.375,27.6,65.2,50.7,75.5,6.3,12.5,12.2,100.0,151.7,119.0,IND,144,1,2024,2023-12-20,False,37.0,64.0,57.8125,31.0,41.0,75.60975609756098,-4.0,15.0,-13.900000000000002,-10.0,-8.0,-20.4,6.0,23.0,-17.797256097560975,-13.0,-11.0,-14.400000000000002,8.0,-9.0,-1.0,-14.0,0.0,-8.0,-3.0,-2.0,-31.0
1453,240.0,240.0,45.0,84.0,53.6,8.0,22.0,36.4,29.0,32.0,90.6,7.0,29.0,36.0,20.0,9.0,3.0,12.0,25.0,127.0,,0.647,0.583,0.262,0.381,18.9,76.3,48.0,44.4,9.0,5.3,10.9,100.0,126.8,112.8,PHI,127,1,0,240.0,240.0,42.0,82.0,51.2,9.0,25.0,36.0,20.0,24.0,83.3,9.0,30.0,39.0,22.0,4.0,2.0,18.0,22.0,113.0,,0.61,0.567,0.305,0.293,23.7,81.1,52.0,52.4,4.0,3.2,16.3,100.0,112.8,126.8,MIN,113,0,2024,2023-12-20,True,37.0,62.0,59.67741935483871,33.0,57.0,57.89473684210527,3.0,2.0,2.400000000000002,-1.0,-3.0,0.4000000000000003,4.0,5.0,1.7826825127334467,9.0,8.0,7.300000000000006,-2.0,-1.0,-3.0,-2.0,5.0,1.0,-6.0,3.0,14.0
